tool_name,version,date
android_sdk_platforms,android-28 (rev 6),2023-06-15T10:52:02+00:00
android_sdk_platforms,android-27 (rev 3),2023-06-15T10:52:02+00:00
android_sdk_platforms,android-34 (rev 2),2023-08-24T11:06:16+00:00
android_sdk_platforms,android-33-ext5 (rev 1),2023-08-24T11:06:16+00:00
android_sdk_platforms,android-33-ext4 (rev 1),2023-08-24T11:06:16+00:00
android_sdk_platforms,android-33 (rev 3),2023-08-24T11:06:16+00:00
android_sdk_platforms,android-32 (rev 1),2023-08-24T11:06:16+00:00
android_sdk_platforms,android-31 (rev 1),2023-08-24T11:06:16+00:00
android_sdk_platforms,android-30 (rev 3),2023-08-24T11:06:16+00:00
android_sdk_platforms,android-29 (rev 5),2023-08-24T11:06:16+00:00
android_sdk_platforms,android-28 (rev 6),2023-08-24T11:06:16+00:00
android_sdk_platforms,android-27 (rev 3),2023-08-24T11:06:16+00:00
android_sdk_platforms,android-34-ext8 (rev 1),2023-10-26T10:20:49+00:00
android_sdk_platforms,android-34 (rev 2),2023-10-26T10:20:49+00:00
android_sdk_platforms,android-33-ext5 (rev 1),2023-10-26T10:20:49+00:00
android_sdk_platforms,android-33-ext4 (rev 1),2023-10-26T10:20:49+00:00
android_sdk_platforms,android-33 (rev 3),2023-10-26T10:20:49+00:00
android_sdk_platforms,android-32 (rev 1),2023-10-26T10:20:49+00:00
android_sdk_platforms,android-31 (rev 1),2023-10-26T10:20:49+00:00
android_sdk_platforms,android-30 (rev 3),2023-10-26T10:20:49+00:00
android_sdk_platforms,android-29 (rev 5),2023-10-26T10:20:49+00:00
android_sdk_platforms,android-28 (rev 6),2023-10-26T10:20:49+00:00
android_sdk_platforms,android-27 (rev 3),2023-10-26T10:20:49+00:00
android_sdk_platforms,android-34-ext8 (rev 1),2023-12-20T15:58:31+00:00
android_sdk_platforms,android-34-ext10 (rev 1),2023-12-20T15:58:31+00:00
android_sdk_platforms,android-34 (rev 2),2023-12-20T15:58:31+00:00
android_sdk_platforms,android-33-ext5 (rev 1),2023-12-20T15:58:31+00:00
android_sdk_platforms,android-33-ext4 (rev 1),2023-12-20T15:58:31+00:00
android_sdk_platforms,android-33 (rev 3),2023-12-20T15:58:31+00:00
android_sdk_platforms,android-32 (rev 1),2023-12-20T15:58:31+00:00
android_sdk_platforms,android-31 (rev 1),2023-12-20T15:58:31+00:00
android_sdk_platforms,android-30 (rev 3),2023-12-20T15:58:31+00:00
android_sdk_platforms,android-29 (rev 5),2023-12-20T15:58:31+00:00
android_sdk_platforms,android-28 (rev 6),2023-12-20T15:58:31+00:00
android_sdk_platforms,android-27 (rev 3),2023-12-20T15:58:31+00:00
android_sdk_platforms,android-34-ext8 (rev 1),2024-01-10T11:38:07+00:00
android_sdk_platforms,android-34-ext10 (rev 1),2024-01-10T11:38:07+00:00
android_sdk_platforms,android-34 (rev 2),2024-01-10T11:38:07+00:00
android_sdk_platforms,android-33-ext5 (rev 1),2024-01-10T11:38:07+00:00
android_sdk_platforms,android-33-ext4 (rev 1),2024-01-10T11:38:07+00:00
android_sdk_platforms,android-33 (rev 3),2024-01-10T11:38:07+00:00
android_sdk_platforms,android-32 (rev 1),2024-01-10T11:38:07+00:00
android_sdk_platforms,android-31 (rev 1),2024-01-10T11:38:07+00:00
android_sdk_platforms,android-34-ext8 (rev 1),2024-02-21T21:17:15+00:00
android_sdk_platforms,android-34-ext10 (rev 1),2024-02-21T21:17:15+00:00
android_sdk_platforms,android-34 (rev 3),2024-02-21T21:17:15+00:00
android_sdk_platforms,android-33-ext5 (rev 1),2024-02-21T21:17:15+00:00
android_sdk_platforms,android-33-ext4 (rev 1),2024-02-21T21:17:15+00:00
android_sdk_platforms,android-33 (rev 3),2024-02-21T21:17:15+00:00
android_sdk_platforms,android-32 (rev 1),2024-02-21T21:17:15+00:00
android_sdk_platforms,android-31 (rev 1),2024-02-21T21:17:15+00:00
