project,pkg_name,syscall,path,type
bazel-gazelle,ca-certificates,openat,/usr/share/ca-certificates/mozilla/IdenTrust_Commercial_Root_CA_1.crt,top
bazel-gazelle,ca-certificates,openat,/usr/share/ca-certificates/mozilla/VeriSign_Universal_Root_Certification_Authority.crt,top
bazel-gazelle,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_tm.h,transitive
bazel-gazelle,ca-certificates,openat,/usr/share/ca-certificates/mozilla/emSign_Root_CA_-_C1.crt,top
bazel-gazelle,libc6-dev,read,/usr/include/x86_64-linux-gnu/sys/mman.h,transitive
bazel-gazelle,unknown,openat,/usr/lib,unknown
bazel-gazelle,libbinutils,openat,/usr/lib/x86_64-linux-gnu/libopcodes-2.35.2-system.so,transitive
bazel-gazelle,ca-certificates,openat,/usr/share/ca-certificates/mozilla/OISTE_WISeKey_Global_Root_GC_CA.crt,top
bazel-gazelle,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SecureSign_RootCA11.crt,top
bazel-gazelle,ca-certificates,read,/usr/share/ca-certificates/mozilla/T-TeleSec_GlobalRoot_Class_3.crt,top
bazel-gazelle,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Trustwave_Global_ECC_P256_Certification_Authority.crt,top
bazel-gazelle,ca-certificates,openat,/usr/share/ca-certificates/mozilla/NetLock_Arany_=Class_Gold=_Főtanúsítvány.crt,top
bazel-gazelle,libc6-dev,read,/usr/include/features.h,transitive
bazel-gazelle,libgmp10,read,/usr/lib/x86_64-linux-gnu/libgmp.so.10.4.1,transitive
bazel-gazelle,git,read,/usr/share/git-core/templates/hooks/update.sample,top
bazel-gazelle,libkrb5-3,read,/usr/lib/x86_64-linux-gnu/libkrb5.so.3.3,top
bazel-gazelle,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/stdlib.h,transitive
bazel-gazelle,ca-certificates,read,/usr/share/ca-certificates/mozilla/AffirmTrust_Networking.crt,top
bazel-gazelle,libcurl3-gnutls,openat,/usr/lib/x86_64-linux-gnu/libcurl-gnutls.so.4.7.0,transitive
bazel-gazelle,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Hongkong_Post_Root_CA_3.crt,top
bazel-gazelle,libzstd1,read,/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8,transitive
bazel-gazelle,unknown,execve,/usr/local/bin/bazel,unknown
bazel-gazelle,libp11-kit0,read,/usr/lib/x86_64-linux-gnu/libp11-kit.so.0.3.0,top
bazel-gazelle,libc6-dev,openat,/usr/include/resolv.h,transitive
bazel-gazelle,ca-certificates,read,/usr/share/ca-certificates/mozilla/GTS_Root_R1.crt,top
bazel-gazelle,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_IDENTIFICATION,top
bazel-gazelle,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/sys_errlist.h,transitive
bazel-gazelle,libc6-dev,openat,/usr/include/x86_64-linux-gnu/gnu/stubs-64.h,transitive
bazel-gazelle,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/siginfo_t.h,transitive
bazel-gazelle,ca-certificates,read,/usr/share/ca-certificates/mozilla/SSL.com_EV_Root_Certification_Authority_ECC.crt,top
bazel-gazelle,ca-certificates,read,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_2.crt,top
bazel-gazelle,libc6-dev,openat,/usr/include/x86_64-linux-gnu/sys/ucontext.h,transitive
bazel-gazelle,git,read,/usr/share/git-core/templates/description,top
bazel-gazelle,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/cpu-set.h,transitive
bazel-gazelle,unknown,read,/etc/timezone,unknown
bazel-gazelle,libc6,openat,/usr/lib/x86_64-linux-gnu/libnss_dns-2.31.so,transitive
bazel-gazelle,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R2.crt,top
bazel-gazelle,openjdk-17-jre-headless,read,/etc/java-17-openjdk/jvm-amd64.cfg,top
bazel-gazelle,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/clockid_t.h,transitive
bazel-gazelle,ca-certificates,read,/usr/share/ca-certificates/mozilla/GeoTrust_Primary_Certification_Authority_-_G2.crt,top
bazel-gazelle,ca-certificates,read,/usr/share/ca-certificates/mozilla/AffirmTrust_Premium_ECC.crt,top
bazel-gazelle,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/in.h,transitive
bazel-gazelle,libselinux1,openat,/usr/lib/x86_64-linux-gnu/libselinux.so.1,transitive
bazel-gazelle,libc6-dev,read,/usr/include/errno.h,transitive
bazel-gazelle,ca-certificates,read,/usr/share/ca-certificates/mozilla/certSIGN_ROOT_CA.crt,top
bazel-gazelle,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/time.h,transitive
bazel-gazelle,libc6,read,/usr/lib/x86_64-linux-gnu/libm-2.31.so,transitive
bazel-gazelle,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/fcntl-linux.h,transitive
bazel-gazelle,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Certigna_Root_CA.crt,top
bazel-gazelle,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/time_t.h,transitive
bazel-gazelle,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/signum.h,transitive
bazel-gazelle,ca-certificates,openat,/usr/share/ca-certificates/mozilla/TUBITAK_Kamu_SM_SSL_Kok_Sertifikasi_-_Surum_1.crt,top
bazel-gazelle,libc6-dev,openat,/usr/include/rpc/netdb.h,transitive
bazel-gazelle,ca-certificates,openat,/usr/share/ca-certificates/mozilla/CFCA_EV_ROOT.crt,top
bazel-gazelle,unknown,read,/etc/hosts,unknown
bazel-gazelle,libssh2-1,read,/usr/lib/x86_64-linux-gnu/libssh2.so.1.0.1,top
bazel-gazelle,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_sigstack.h,transitive
bazel-gazelle,linux-libc-dev,read,/usr/include/asm-generic/sockios.h,transitive
bazel-gazelle,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_FILE.h,transitive
bazel-gazelle,ca-certificates,read,/usr/share/ca-certificates/mozilla/Go_Daddy_Class_2_CA.crt,top
bazel-gazelle,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/errno.h,transitive
bazel-gazelle,libc6-dev,read,/usr/include/stdio.h,transitive
bazel-gazelle,ca-certificates,read,/usr/share/ca-certificates/mozilla/Secure_Global_CA.crt,top
bazel-gazelle,libc6-dev,read,/usr/lib/x86_64-linux-gnu/crti.o,transitive
bazel-gazelle,unknown,read,/etc/resolv.conf,unknown
bazel-gazelle,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/setjmp.h,transitive
bazel-gazelle,ca-certificates,read,/usr/share/ca-certificates/mozilla/TrustCor_RootCert_CA-1.crt,top
bazel-gazelle,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/unistd_ext.h,transitive
bazel-gazelle,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/stdio2.h,transitive
bazel-gazelle,libc6,read,/usr/lib/x86_64-linux-gnu/ld-2.31.so,transitive
bazel-gazelle,libc6-dev,read,/usr/include/dlfcn.h,transitive
bazel-gazelle,libc6,read,/usr/lib/x86_64-linux-gnu/libc-2.31.so,transitive
bazel-gazelle,libc6-dev,openat,/usr/include/x86_64-linux-gnu/sys/param.h,transitive
bazel-gazelle,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/libc.so,transitive
bazel-gazelle,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SSL.com_EV_Root_Certification_Authority_RSA_R2.crt,top
bazel-gazelle,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/struct_rwlock.h,transitive
bazel-gazelle,unknown,read,/etc/nsswitch.conf,unknown
bazel-gazelle,ca-certificates,read,/usr/share/ca-certificates/mozilla/COMODO_ECC_Certification_Authority.crt,top
bazel-gazelle,libldap-2.4-2,read,/usr/lib/x86_64-linux-gnu/liblber-2.4.so.2.11.5,top
bazel-gazelle,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/__FILE.h,transitive
bazel-gazelle,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Go_Daddy_Root_Certificate_Authority_-_G2.crt,top
bazel-gazelle,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/byteswap.h,transitive
bazel-gazelle,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/string_fortified.h,transitive
bazel-gazelle,ca-certificates,read,/usr/share/ca-certificates/mozilla/Certum_Trusted_Network_CA_2.crt,top
bazel-gazelle,cpp-10,execve,/usr/lib/gcc/x86_64-linux-gnu/10/cc1,transitive
bazel-gazelle,libc6-dev,read,/usr/include/time.h,transitive
bazel-gazelle,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/sigaction.h,transitive
bazel-gazelle,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GTS_Root_R2.crt,top
bazel-gazelle,libc6-dev,read,/usr/include/arpa/nameser_compat.h,transitive
bazel-gazelle,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/stddef.h,transitive
bazel-gazelle,ca-certificates,read,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_2_G3.crt,top
bazel-gazelle,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjava.so,top
bazel-gazelle,libbinutils,read,/usr/lib/x86_64-linux-gnu/libbfd-2.35.2-system.so,transitive
bazel-gazelle,linux-libc-dev,read,/usr/include/linux/stddef.h,transitive
bazel-gazelle,linux-libc-dev,openat,/usr/include/x86_64-linux-gnu/asm/posix_types.h,transitive
bazel-gazelle,ca-certificates,read,/usr/share/ca-certificates/mozilla/SZAFIR_ROOT_CA2.crt,top
bazel-gazelle,libc6-dev,read,/usr/include/signal.h,transitive
bazel-gazelle,linux-libc-dev,read,/usr/include/asm-generic/errno.h,transitive
bazel-gazelle,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/long-double.h,transitive
bazel-gazelle,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/getopt_core.h,transitive
bazel-gazelle,libc6-dev,read,/usr/lib/x86_64-linux-gnu/crt1.o,transitive
bazel-gazelle,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/fcntl2.h,transitive
bazel-gazelle,ca-certificates,read,/usr/share/ca-certificates/mozilla/AffirmTrust_Commercial.crt,top
bazel-gazelle,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/sigval_t.h,transitive
bazel-gazelle,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/crtbegin.o,transitive
bazel-gazelle,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libnio.so,top
bazel-gazelle,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/posix_opt.h,transitive
bazel-gazelle,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/floatn.h,transitive
bazel-gazelle,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/stdint.h,transitive
bazel-gazelle,libgssapi-krb5-2,read,/usr/lib/x86_64-linux-gnu/libgssapi_krb5.so.2.2,transitive
bazel-gazelle,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_TIME,top
bazel-gazelle,ca-certificates,read,/usr/share/ca-certificates/mozilla/Hellenic_Academic_and_Research_Institutions_RootCA_2011.crt,top
bazel-gazelle,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/typesizes.h,transitive
bazel-gazelle,libc6,openat,/usr/lib/x86_64-linux-gnu/libresolv-2.31.so,transitive
bazel-gazelle,ca-certificates,read,/usr/share/ca-certificates/mozilla/Starfield_Services_Root_Certificate_Authority_-_G2.crt,top
bazel-gazelle,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/libgcc.a,transitive
bazel-gazelle,libc6,openat,/usr/lib/x86_64-linux-gnu/libmvec-2.31.so,transitive
bazel-gazelle,libc6-dev,openat,/usr/include/limits.h,transitive
bazel-gazelle,gcc-10,execve,/usr/lib/gcc/x86_64-linux-gnu/10/collect2,transitive
bazel-gazelle,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/sigevent-consts.h,transitive
bazel-gazelle,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/locale_t.h,transitive
bazel-gazelle,ca-certificates,read,/usr/share/ca-certificates/mozilla/D-TRUST_Root_Class_3_CA_2_EV_2009.crt,top
bazel-gazelle,ca-certificates,read,/usr/share/ca-certificates/mozilla/Network_Solutions_Certificate_Authority.crt,top
bazel-gazelle,ca-certificates,read,/usr/share/ca-certificates/mozilla/Entrust.net_Premium_2048_Secure_Server_CA.crt,top
bazel-gazelle,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Comodo_AAA_Services_root.crt,top
bazel-gazelle,ca-certificates,read,/usr/share/ca-certificates/mozilla/USERTrust_ECC_Certification_Authority.crt,top
bazel-gazelle,unknown,execve,/usr/bin/tar,unknown
bazel-gazelle,ca-certificates,read,/usr/share/ca-certificates/mozilla/Trustwave_Global_ECC_P384_Certification_Authority.crt,top
bazel-gazelle,ca-certificates,read,/usr/share/ca-certificates/mozilla/ISRG_Root_X1.crt,top
bazel-gazelle,libc6-dev,openat,/usr/include/endian.h,transitive
bazel-gazelle,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/floatn-common.h,transitive
bazel-gazelle,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/param.h,transitive
bazel-gazelle,ca-certificates,read,/usr/share/ca-certificates/mozilla/Certigna.crt,top
bazel-gazelle,git,openat,/usr/share/git-core/templates/hooks/pre-receive.sample,top
bazel-gazelle,ca-certificates,read,/usr/share/ca-certificates/mozilla/SwissSign_Silver_CA_-_G2.crt,top
bazel-gazelle,ca-certificates,read,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R6.crt,top
bazel-gazelle,unknown,read,/dev/null,unknown
bazel-gazelle,ca-certificates,read,/usr/share/ca-certificates/mozilla/COMODO_RSA_Certification_Authority.crt,top
bazel-gazelle,ca-certificates,read,/usr/share/ca-certificates/mozilla/Buypass_Class_2_Root_CA.crt,top
bazel-gazelle,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/timesize.h,transitive
bazel-gazelle,libunistring2,openat,/usr/lib/x86_64-linux-gnu/libunistring.so.2.1.0,transitive
bazel-gazelle,ca-certificates,openat,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_3_G3.crt,top
bazel-gazelle,libc6-dev,read,/usr/include/stdlib.h,transitive
bazel-gazelle,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/__sigset_t.h,transitive
bazel-gazelle,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Trusted_Root_G4.crt,top
bazel-gazelle,unknown,read,/sys/fs/cgroup/user.slice/user-1001.slice/session-190.scope/memory.max,unknown
bazel-gazelle,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/stdarg.h,transitive
bazel-gazelle,ca-certificates,read,/usr/share/ca-certificates/mozilla/D-TRUST_Root_Class_3_CA_2_2009.crt,top
bazel-gazelle,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Secure_Global_CA.crt,top
bazel-gazelle,libtinfo6,read,/usr/lib/x86_64-linux-gnu/libtinfo.so.6.2,transitive
bazel-gazelle,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/FILE.h,transitive
bazel-gazelle,zlib1g,read,/usr/lib/x86_64-linux-gnu/libz.so.1.2.11,transitive
bazel-gazelle,ca-certificates,openat,/usr/share/ca-certificates/mozilla/E-Tugra_Certification_Authority.crt,top
bazel-gazelle,unknown,read,/sys/kernel/mm/transparent_hugepage/hpage_pmd_size,unknown
bazel-gazelle,ca-certificates,read,/usr/share/ca-certificates/mozilla/TrustCor_ECA-1.crt,top
bazel-gazelle,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/include/linux,unknown
bazel-gazelle,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/time64.h,transitive
bazel-gazelle,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/waitflags.h,transitive
bazel-gazelle,libtasn1-6,read,/usr/lib/x86_64-linux-gnu/libtasn1.so.6.6.0,top
bazel-gazelle,libgnutls30,read,/usr/lib/x86_64-linux-gnu/libgnutls.so.30.29.1,transitive
bazel-gazelle,libc6,openat,/usr/lib/x86_64-linux-gnu/ld-2.31.so,transitive
bazel-gazelle,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_sched_param.h,transitive
bazel-gazelle,libc6-dev,read,/usr/include/pwd.h,transitive
bazel-gazelle,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/mman-map-flags-generic.h,transitive
bazel-gazelle,ca-certificates,openat,/usr/share/ca-certificates/mozilla/AC_RAIZ_FNMT-RCM.crt,top
bazel-gazelle,libctf0,openat,/usr/lib/x86_64-linux-gnu/libctf.so.0.0.0,transitive
bazel-gazelle,base-files,openat,/etc/host.conf,transitive
bazel-gazelle,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Microsoft_RSA_Root_Certificate_Authority_2017.crt,top
bazel-gazelle,unknown,read,/etc/passwd,unknown
bazel-gazelle,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Assured_ID_Root_CA.crt,top
bazel-gazelle,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_Global_Root_G2.crt,top
bazel-gazelle,ca-certificates,read,/usr/share/ca-certificates/mozilla/emSign_ECC_Root_CA_-_G3.crt,top
bazel-gazelle,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/modules,top
bazel-gazelle,libcom-err2,openat,/usr/lib/x86_64-linux-gnu/libcom_err.so.2.1,transitive
bazel-gazelle,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjli.so,top
bazel-gazelle,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SSL.com_Root_Certification_Authority_RSA.crt,top
bazel-gazelle,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/endian.h,transitive
bazel-gazelle,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/stdio.h,transitive
bazel-gazelle,git,execve,/usr/bin/git,top
bazel-gazelle,libisl23,read,/usr/lib/x86_64-linux-gnu/libisl.so.23.0.0,transitive
bazel-gazelle,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_timespec.h,transitive
bazel-gazelle,libc6-dev,openat,/usr/include/x86_64-linux-gnu/gnu/stubs.h,transitive
bazel-gazelle,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Hongkong_Post_Root_CA_1.crt,top
bazel-gazelle,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/ss_flags.h,transitive
bazel-gazelle,libnghttp2-14,read,/usr/lib/x86_64-linux-gnu/libnghttp2.so.14.20.1,top
bazel-gazelle,ca-certificates,read,/usr/share/ca-certificates/mozilla/Autoridad_de_Certificacion_Firmaprofesional_CIF_A62634068.crt,top
bazel-gazelle,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Certum_Trusted_Network_CA.crt,top
bazel-gazelle,libc6-dev,openat,/usr/include/alloca.h,transitive
bazel-gazelle,git,openat,/usr/share/git-core/templates/hooks/fsmonitor-watchman.sample,top
bazel-gazelle,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/struct_mutex.h,transitive
bazel-gazelle,libc6,read,/usr/lib/x86_64-linux-gnu/libnss_files-2.31.so,transitive
bazel-gazelle,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/fcntl.h,transitive
bazel-gazelle,libidn2-0,openat,/usr/lib/x86_64-linux-gnu/libidn2.so.0.3.7,transitive
bazel-gazelle,libffi7,openat,/usr/lib/x86_64-linux-gnu/libffi.so.7.1.0,transitive
bazel-gazelle,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/__fpos_t.h,transitive
bazel-gazelle,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/netdb.h,transitive
bazel-gazelle,libc6-dev,read,/usr/include/arpa/nameser.h,transitive
bazel-gazelle,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/stdlib-bsearch.h,transitive
bazel-gazelle,libc6-dev,read,/usr/include/stdint.h,transitive
bazel-gazelle,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/crtbegin.o,transitive
bazel-gazelle,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/select2.h,transitive
bazel-gazelle,libc-bin,read,/etc/gai.conf,top
bazel-gazelle,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/__sigval_t.h,transitive
bazel-gazelle,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/siginfo-consts.h,transitive
bazel-gazelle,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/sigthread.h,transitive
bazel-gazelle,git,read,/usr/share/git-core/templates/hooks/prepare-commit-msg.sample,top
bazel-gazelle,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/pthreadtypes.h,transitive
bazel-gazelle,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority_-_G2.crt,top
bazel-gazelle,linux-libc-dev,read,/usr/include/linux/limits.h,transitive
bazel-gazelle,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/sigcontext.h,transitive
bazel-gazelle,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Chambers_of_Commerce_Root_-_2008.crt,top
bazel-gazelle,git,openat,/usr/share/git-core/templates/hooks/applypatch-msg.sample,top
bazel-gazelle,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority.crt,top
bazel-gazelle,ca-certificates,openat,/usr/share/ca-certificates/mozilla/emSign_ECC_Root_CA_-_C3.crt,top
bazel-gazelle,libbrotli1,openat,/usr/lib/x86_64-linux-gnu/libbrotlicommon.so.1.0.9,top
bazel-gazelle,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/mman.h,transitive
bazel-gazelle,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/cookie_io_functions_t.h,transitive
bazel-gazelle,bash,execve,/bin/bash,top
bazel-gazelle,libacl1,openat,/usr/lib/x86_64-linux-gnu/libacl.so.1.1.2253,transitive
bazel-gazelle,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Hellenic_Academic_and_Research_Institutions_RootCA_2015.crt,top
bazel-gazelle,ca-certificates,read,/usr/share/ca-certificates/mozilla/Trustis_FPS_Root_CA.crt,top
bazel-gazelle,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/crtn.o,transitive
bazel-gazelle,git,openat,/usr/share/git-core/templates/hooks/push-to-checkout.sample,top
bazel-gazelle,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Cybertrust_Global_Root.crt,top
bazel-gazelle,linux-libc-dev,openat,/usr/include/asm-generic/param.h,transitive
bazel-gazelle,unknown,openat,/etc/group,unknown
bazel-gazelle,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/posix2_lim.h,transitive
bazel-gazelle,ca-certificates,read,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA.crt,top
bazel-gazelle,ca-certificates,openat,/usr/share/ca-certificates/mozilla/COMODO_RSA_Certification_Authority.crt,top
bazel-gazelle,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_COLLATE,top
bazel-gazelle,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/server/classes.jsa,top
bazel-gazelle,unknown,execve,/usr/bin/uname,unknown
bazel-gazelle,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/libc_nonshared.a,transitive
bazel-gazelle,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/crtend.o,transitive
bazel-gazelle,ca-certificates,read,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_3.crt,top
bazel-gazelle,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/libc-header-start.h,transitive
bazel-gazelle,ca-certificates,openat,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA.crt,top
bazel-gazelle,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_High_Assurance_EV_Root_CA.crt,top
bazel-gazelle,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R3.crt,top
bazel-gazelle,ca-certificates,read,/usr/share/ca-certificates/mozilla/TeliaSonera_Root_CA_v1.crt,top
bazel-gazelle,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_TELEPHONE,top
bazel-gazelle,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/clock_t.h,transitive
bazel-gazelle,ca-certificates,openat,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_1_G3.crt,top
bazel-gazelle,git,openat,/usr/share/git-core/templates/hooks/pre-rebase.sample,top
bazel-gazelle,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_NUMERIC,top
bazel-gazelle,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/signum-generic.h,transitive
bazel-gazelle,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/__fpos64_t.h,transitive
bazel-gazelle,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64,unknown
bazel-gazelle,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Sonera_Class_2_Root_CA.crt,top
bazel-gazelle,ca-certificates,read,/usr/share/ca-certificates/mozilla/Security_Communication_Root_CA.crt,top
bazel-gazelle,libc6,openat,/usr/lib/x86_64-linux-gnu/libdl-2.31.so,transitive
bazel-gazelle,ca-certificates,read,/usr/share/ca-certificates/mozilla/TWCA_Global_Root_CA.crt,top
bazel-gazelle,libc6-dev,openat,/usr/include/fcntl.h,transitive
bazel-gazelle,git,read,/usr/share/git-core/templates/hooks/pre-push.sample,top
bazel-gazelle,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/sigevent_t.h,transitive
bazel-gazelle,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/sched.h,transitive
bazel-gazelle,ca-certificates,read,/usr/share/ca-certificates/mozilla/EC-ACC.crt,top
bazel-gazelle,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Trustwave_Global_Certification_Authority.crt,top
bazel-gazelle,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libnet.so,top
bazel-gazelle,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/waitstatus.h,transitive
bazel-gazelle,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/stat.h,transitive
bazel-gazelle,ca-certificates,openat,/usr/share/ca-certificates/mozilla/USERTrust_RSA_Certification_Authority.crt,top
bazel-gazelle,libc6-dev,read,/usr/include/x86_64-linux-gnu/sys/types.h,transitive
bazel-gazelle,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/posix1_lim.h,transitive
bazel-gazelle,libk5crypto3,read,/usr/lib/x86_64-linux-gnu/libk5crypto.so.3.1,transitive
bazel-gazelle,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Global_Chambersign_Root_-_2008.crt,top
bazel-gazelle,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/sockaddr.h,transitive
bazel-gazelle,libc6-dev,openat,/usr/include/netinet/in.h,transitive
bazel-gazelle,libkeyutils1,read,/usr/lib/x86_64-linux-gnu/libkeyutils.so.1.9,transitive
bazel-gazelle,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Global_Root_G3.crt,top
bazel-gazelle,libgpg-error0,openat,/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.29.0,top
bazel-gazelle,linux-libc-dev,openat,/usr/include/x86_64-linux-gnu/asm/sockios.h,transitive
