project,pkg_name,syscall,path,type
grpc-proto,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/keytool,top
grpc-proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/NAVER_Global_Root_Certification_Authority.crt,top
grpc-proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/Baltimore_CyberTrust_Root.crt,top
grpc-proto,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib,unknown
grpc-proto,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/confname.h,transitive
grpc-proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/e-Szigno_Root_CA_2017.crt,top
grpc-proto,libstdc++-10-dev,read,/usr/include/c++/10/bits/uses_allocator.h,transitive
grpc-proto,libstdc++-10-dev,read,/usr/include/c++/10/bits/unordered_set.h,transitive
grpc-proto,libmpc3,read,/usr/lib/x86_64-linux-gnu/libmpc.so.3.2.0,transitive
grpc-proto,libstdc++-10-dev,read,/usr/include/c++/10/bits/unordered_map.h,transitive
grpc-proto,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/signum-generic.h,transitive
grpc-proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/COMODO_Certification_Authority.crt,top
grpc-proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/Buypass_Class_3_Root_CA.crt,top
grpc-proto,libc6-dev,openat,/usr/include/string.h,transitive
grpc-proto,libstdc++-10-dev,openat,/usr/include/c++/10/queue,transitive
grpc-proto,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/fcntl.h,transitive
grpc-proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/Izenpe.com.crt,top
grpc-proto,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/libgcc_s.so,transitive
grpc-proto,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/locale.h,transitive
grpc-proto,openjdk-17-jre-headless,read,/etc/java-17-openjdk/security/public_suffix_list.dat,top
grpc-proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority_-_G4.crt,top
grpc-proto,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/ct.sym,top
grpc-proto,linux-libc-dev,read,/usr/include/x86_64-linux-gnu/asm/bitsperlong.h,transitive
grpc-proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/Atos_TrustedRoot_2011.crt,top
grpc-proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/Microsoft_ECC_Root_Certificate_Authority_2017.crt,top
grpc-proto,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_itimerspec.h,transitive
grpc-proto,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_multiset.h,transitive
grpc-proto,libc6-dev,read,/usr/include/fcntl.h,transitive
grpc-proto,libstdc++-10-dev,openat,/usr/include/c++/10/cctype,transitive
grpc-proto,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libj2pkcs11.so,top
grpc-proto,unknown,read,/etc/ssl/certs/java/cacerts,unknown
grpc-proto,libc6-dev,read,/usr/include/byteswap.h,transitive
grpc-proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/CA_Disig_Root_R2.crt,top
grpc-proto,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/stdint-intn.h,transitive
grpc-proto,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/wordsize.h,transitive
grpc-proto,libc6-dev,read,/usr/lib/x86_64-linux-gnu/libm.so,transitive
grpc-proto,libc6-dev,openat,/usr/include/sched.h,transitive
grpc-proto,openjdk-17-jre-headless,read,/etc/java-17-openjdk/psfontj2d.properties,top
grpc-proto,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jstatd,transitive
grpc-proto,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/__locale_t.h,transitive
grpc-proto,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/syslimits.h,transitive
grpc-proto,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/server/libjvm.so,top
grpc-proto,linux-libc-dev,read,/usr/include/asm-generic/errno-base.h,transitive
grpc-proto,libstdc++-10-dev,read,/usr/include/c++/10/algorithm,transitive
grpc-proto,libstdc++-10-dev,read,/usr/include/c++/10/fstream,transitive
grpc-proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Starfield_Class_2_CA.crt,top
grpc-proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/IdenTrust_Public_Sector_Root_CA_1.crt,top
grpc-proto,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/stdint-uintn.h,transitive
grpc-proto,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libnet.so,top
grpc-proto,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/waitstatus.h,transitive
grpc-proto,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/stat.h,transitive
grpc-proto,libstdc++-10-dev,read,/usr/include/c++/10/streambuf,transitive
grpc-proto,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/signal_ext.h,transitive
grpc-proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/GlobalSign_ECC_Root_CA_-_R4.crt,top
grpc-proto,linux-libc-dev,read,/usr/include/asm-generic/posix_types.h,transitive
grpc-proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/XRamp_Global_CA_Root.crt,top
grpc-proto,libstdc++-10-dev,read,/usr/include/c++/10/bits/atomic_lockfree_defines.h,transitive
grpc-proto,libstdc++-10-dev,openat,/usr/include/c++/10/bits/predefined_ops.h,transitive
grpc-proto,linux-libc-dev,openat,/usr/include/x86_64-linux-gnu/asm/posix_types_64.h,transitive
grpc-proto,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/fp-fast.h,transitive
grpc-proto,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/select.h,transitive
grpc-proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority_-_EC1.crt,top
grpc-proto,libstdc++-10-dev,openat,/usr/include/c++/10/bits/locale_facets_nonio.tcc,transitive
grpc-proto,gcc-10,read,/usr/lib/gcc/x86_64-linux-gnu/10/liblto_plugin.so.0.0.0,transitive
grpc-proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/emSign_Root_CA_-_G1.crt,top
grpc-proto,libstdc++-10-dev,openat,/usr/include/c++/10/limits,transitive
grpc-proto,libstdc++-10-dev,read,/usr/include/c++/10/ctime,transitive
grpc-proto,libc6,read,/usr/lib/x86_64-linux-gnu/librt-2.31.so,transitive
grpc-proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_Global_Root_CA.crt,top
grpc-proto,libmpfr6,openat,/usr/lib/x86_64-linux-gnu/libmpfr.so.6.1.0,transitive
grpc-proto,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/error_constants.h,transitive
grpc-proto,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/wctype-wchar.h,transitive
grpc-proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/UCA_Global_G2_Root.crt,top
grpc-proto,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/libm-simd-decl-stubs.h,transitive
grpc-proto,unknown,openat,/sys/devices/system/cpu/online,unknown
grpc-proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_2.crt,top
grpc-proto,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/javac,transitive
grpc-proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Hellenic_Academic_and_Research_Institutions_ECC_RootCA_2015.crt,top
grpc-proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_Assured_ID_Root_G2.crt,top
grpc-proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/SSL.com_EV_Root_Certification_Authority_RSA_R2.crt,top
grpc-proto,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/sigset_t.h,transitive
grpc-proto,libc6-dev,read,/usr/include/strings.h,transitive
grpc-proto,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/getopt_posix.h,transitive
grpc-proto,libpcre2-8-0,read,/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.1,transitive
grpc-proto,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_ADDRESS,top
grpc-proto,libstdc++-10-dev,openat,/usr/include/c++/10/bits/charconv.h,transitive
grpc-proto,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jarsigner,transitive
grpc-proto,linux-libc-dev,read,/usr/include/asm-generic/bitsperlong.h,transitive
grpc-proto,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/sig_atomic_t.h,transitive
grpc-proto,libstdc++-10-dev,openat,/usr/include/c++/10/ext/numeric_traits.h,transitive
grpc-proto,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/math-vector.h,transitive
grpc-proto,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/uintn-identity.h,transitive
grpc-proto,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/strings_fortified.h,transitive
grpc-proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/UCA_Extended_Validation_Root.crt,top
grpc-proto,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_MEASUREMENT,top
grpc-proto,libstdc++-10-dev,read,/usr/include/c++/10/bits/hashtable.h,transitive
grpc-proto,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libj2gss.so,top
grpc-proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/SSL.com_Root_Certification_Authority_ECC.crt,top
grpc-proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/IdenTrust_Commercial_Root_CA_1.crt,top
grpc-proto,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/Scrt1.o,transitive
grpc-proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/VeriSign_Universal_Root_Certification_Authority.crt,top
grpc-proto,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_function.h,transitive
grpc-proto,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_tm.h,transitive
grpc-proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/emSign_Root_CA_-_C1.crt,top
grpc-proto,unknown,openat,/usr/lib,unknown
grpc-proto,libbinutils,openat,/usr/lib/x86_64-linux-gnu/libopcodes-2.35.2-system.so,transitive
grpc-proto,libstdc++-10-dev,read,/usr/include/c++/10/stdexcept,transitive
grpc-proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/OISTE_WISeKey_Global_Root_GC_CA.crt,top
grpc-proto,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/statx-generic.h,transitive
grpc-proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SecureSign_RootCA11.crt,top
grpc-proto,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libextnet.so,top
grpc-proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/T-TeleSec_GlobalRoot_Class_3.crt,top
grpc-proto,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/wchar2.h,transitive
grpc-proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Trustwave_Global_ECC_P256_Certification_Authority.crt,top
grpc-proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/NetLock_Arany_=Class_Gold=_Főtanúsítvány.crt,top
grpc-proto,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jdeps,transitive
grpc-proto,libstdc++-10-dev,openat,/usr/include/c++/10/typeinfo,transitive
grpc-proto,libgmp10,read,/usr/lib/x86_64-linux-gnu/libgmp.so.10.4.1,transitive
grpc-proto,libc6-dev,read,/usr/include/features.h,transitive
grpc-proto,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/stdlib.h,transitive
grpc-proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/AffirmTrust_Networking.crt,top
grpc-proto,libstdc++-10-dev,openat,/usr/include/c++/10/locale,transitive
grpc-proto,libstdc++-10-dev,openat,/usr/include/c++/10/bits/hash_bytes.h,transitive
grpc-proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Hongkong_Post_Root_CA_3.crt,top
grpc-proto,libstdc++-10-dev,openat,/usr/include/c++/10/ext/atomicity.h,transitive
grpc-proto,libstdc++-10-dev,openat,/usr/include/c++/10/bits/streambuf_iterator.h,transitive
grpc-proto,libzstd1,read,/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8,transitive
grpc-proto,libstdc++-10-dev,openat,/usr/include/c++/10/bits/concept_check.h,transitive
grpc-proto,unknown,execve,/usr/local/bin/bazel,unknown
grpc-proto,libstdc++-10-dev,openat,/usr/include/c++/10/bits/vector.tcc,transitive
grpc-proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/GTS_Root_R1.crt,top
grpc-proto,openjdk-17-jre-headless,read,/etc/java-17-openjdk/jfr/default.jfc,top
grpc-proto,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_IDENTIFICATION,top
grpc-proto,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/siginfo_t.h,transitive
grpc-proto,libc6-dev,openat,/usr/include/x86_64-linux-gnu/gnu/stubs-64.h,transitive
grpc-proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/SSL.com_EV_Root_Certification_Authority_ECC.crt,top
grpc-proto,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/sys_errlist.h,transitive
grpc-proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_2.crt,top
grpc-proto,libc6-dev,openat,/usr/include/x86_64-linux-gnu/sys/ucontext.h,transitive
grpc-proto,libstdc++-10-dev,openat,/usr/include/c++/10/bits/localefwd.h,transitive
grpc-proto,libstdc++-10-dev,read,/usr/include/c++/10/backward/binders.h,transitive
grpc-proto,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/rmiregistry,top
grpc-proto,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/cpu-set.h,transitive
grpc-proto,unknown,read,/etc/timezone,unknown
grpc-proto,libc6,openat,/usr/lib/x86_64-linux-gnu/libnss_dns-2.31.so,transitive
grpc-proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R2.crt,top
grpc-proto,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/clockid_t.h,transitive
grpc-proto,openjdk-17-jre-headless,read,/etc/java-17-openjdk/jvm-amd64.cfg,top
grpc-proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/GeoTrust_Primary_Certification_Authority_-_G2.crt,top
grpc-proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/AffirmTrust_Premium_ECC.crt,top
grpc-proto,libstdc++-10-dev,openat,/usr/include/c++/10/ext/aligned_buffer.h,transitive
grpc-proto,libc6-dev,read,/usr/include/errno.h,transitive
grpc-proto,libselinux1,openat,/usr/lib/x86_64-linux-gnu/libselinux.so.1,transitive
grpc-proto,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/time.h,transitive
grpc-proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/certSIGN_ROOT_CA.crt,top
grpc-proto,libstdc++-10-dev,read,/usr/include/c++/10/bits/unique_lock.h,transitive
grpc-proto,libc6,read,/usr/lib/x86_64-linux-gnu/libm-2.31.so,transitive
grpc-proto,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/fcntl-linux.h,transitive
grpc-proto,libstdc++-10-dev,read,/usr/include/c++/10/math.h,transitive
grpc-proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Certigna_Root_CA.crt,top
grpc-proto,libstdc++-10-dev,openat,/usr/include/c++/10/bits/cpp_type_traits.h,transitive
grpc-proto,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/time_t.h,transitive
grpc-proto,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/signum.h,transitive
grpc-proto,libstdc++-10-dev,read,/usr/include/c++/10/bits/stream_iterator.h,transitive
grpc-proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/CFCA_EV_ROOT.crt,top
grpc-proto,unknown,read,/etc/hosts,unknown
grpc-proto,libstdc++-10-dev,openat,/usr/include/c++/10/memory,transitive
grpc-proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/TUBITAK_Kamu_SM_SSL_Kok_Sertifikasi_-_Surum_1.crt,top
grpc-proto,libstdc++-10-dev,read,/usr/include/c++/10/bits/refwrap.h,transitive
grpc-proto,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_sigstack.h,transitive
grpc-proto,libstdc++-10-dev,openat,/usr/include/c++/10/bits/locale_facets.h,transitive
grpc-proto,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_FILE.h,transitive
grpc-proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/Go_Daddy_Class_2_CA.crt,top
grpc-proto,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/errno.h,transitive
grpc-proto,libstdc++-10-dev,openat,/usr/include/c++/10/bits/allocated_ptr.h,transitive
grpc-proto,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/time_members.h,transitive
grpc-proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/Secure_Global_CA.crt,top
grpc-proto,libc6-dev,read,/usr/include/stdio.h,transitive
grpc-proto,libc6-dev,read,/usr/lib/x86_64-linux-gnu/crti.o,transitive
grpc-proto,libstdc++-10-dev,openat,/usr/include/c++/10/unordered_set,transitive
grpc-proto,unknown,read,/etc/resolv.conf,unknown
grpc-proto,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/setjmp.h,transitive
grpc-proto,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/fp-logb.h,transitive
grpc-proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/TrustCor_RootCert_CA-1.crt,top
grpc-proto,libstdc++-10-dev,openat,/usr/include/c++/10/bits/functional_hash.h,transitive
grpc-proto,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/unistd_ext.h,transitive
grpc-proto,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/stdio2.h,transitive
grpc-proto,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/siginfo-consts-arch.h,transitive
grpc-proto,libstdc++-10-dev,openat,/usr/include/c++/10/bits/unique_ptr.h,transitive
grpc-proto,libstdc++-10-dev,read,/usr/include/c++/10/bits/locale_classes.h,transitive
grpc-proto,libc6,read,/usr/lib/x86_64-linux-gnu/ld-2.31.so,transitive
grpc-proto,libstdc++-10-dev,read,/usr/include/c++/10/bits/basic_string.tcc,transitive
grpc-proto,libstdc++-10-dev,openat,/usr/include/c++/10/bits/uniform_int_dist.h,transitive
grpc-proto,libstdc++-10-dev,openat,/usr/include/c++/10/bits/hashtable_policy.h,transitive
grpc-proto,libc6,read,/usr/lib/x86_64-linux-gnu/libc-2.31.so,transitive
grpc-proto,libstdc++-10-dev,read,/usr/include/c++/10/cstddef,transitive
grpc-proto,libstdc++-10-dev,read,/usr/include/c++/10/bits/fstream.tcc,transitive
grpc-proto,libc6-dev,openat,/usr/include/x86_64-linux-gnu/sys/param.h,transitive
grpc-proto,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/libc.so,transitive
grpc-proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SSL.com_EV_Root_Certification_Authority_RSA_R2.crt,top
grpc-proto,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/struct_rwlock.h,transitive
grpc-proto,openjdk-17-jre,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libawt_xawt.so,transitive
grpc-proto,libstdc++-10-dev,read,/usr/include/c++/10/ext/alloc_traits.h,transitive
grpc-proto,unknown,read,/etc/nsswitch.conf,unknown
grpc-proto,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_algobase.h,transitive
grpc-proto,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_queue.h,transitive
grpc-proto,libstdc++-10-dev,read,/usr/include/c++/10/bits/memoryfwd.h,transitive
grpc-proto,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/jvm.cfg-default,top
grpc-proto,libstdc++-10-dev,read,/usr/include/c++/10/bits/postypes.h,transitive
grpc-proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/COMODO_ECC_Certification_Authority.crt,top
grpc-proto,libstdc++-10-dev,openat,/usr/include/c++/10/clocale,transitive
grpc-proto,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/__FILE.h,transitive
grpc-proto,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/messages_members.h,transitive
grpc-proto,libstdc++-10-dev,read,/usr/include/c++/10/bits/cxxabi_init_exception.h,transitive
grpc-proto,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/byteswap.h,transitive
grpc-proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Go_Daddy_Root_Certificate_Authority_-_G2.crt,top
grpc-proto,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/string_fortified.h,transitive
grpc-proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/Certum_Trusted_Network_CA_2.crt,top
grpc-proto,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/mbstate_t.h,transitive
grpc-proto,cpp-10,execve,/usr/lib/gcc/x86_64-linux-gnu/10/cc1,transitive
grpc-proto,libstdc++-10-dev,read,/usr/include/c++/10/stack,transitive
grpc-proto,libc6-dev,read,/usr/include/time.h,transitive
grpc-proto,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_construct.h,transitive
grpc-proto,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/include/jdwpTransport.h,transitive
grpc-proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GTS_Root_R2.crt,top
grpc-proto,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjsig.so,top
grpc-proto,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/stddef.h,transitive
grpc-proto,libstdc++-10-dev,openat,/usr/include/c++/10/climits,transitive
grpc-proto,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/sigaction.h,transitive
grpc-proto,libstdc++-10-dev,openat,/usr/include/c++/10/ext/new_allocator.h,transitive
grpc-proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_2_G3.crt,top
grpc-proto,linux-libc-dev,openat,/usr/include/x86_64-linux-gnu/asm/types.h,transitive
grpc-proto,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/gthr-default.h,transitive
grpc-proto,libstdc++-10-dev,read,/usr/include/c++/10/thread,transitive
grpc-proto,libstdc++-10-dev,openat,/usr/include/c++/10/initializer_list,transitive
grpc-proto,libbinutils,read,/usr/lib/x86_64-linux-gnu/libbfd-2.35.2-system.so,transitive
grpc-proto,linux-libc-dev,read,/usr/include/linux/stddef.h,transitive
grpc-proto,linux-libc-dev,openat,/usr/include/x86_64-linux-gnu/asm/posix_types.h,transitive
grpc-proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/SZAFIR_ROOT_CA2.crt,top
grpc-proto,libc6-dev,read,/usr/include/signal.h,transitive
grpc-proto,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_statx.h,transitive
grpc-proto,libstdc++-10-dev,read,/usr/include/c++/10/bits/ios_base.h,transitive
grpc-proto,libstdc++-10-dev,read,/usr/include/c++/10/bits/sstream.tcc,transitive
grpc-proto,libstdc++-10-dev,read,/usr/include/c++/10/chrono,transitive
grpc-proto,linux-libc-dev,read,/usr/include/asm-generic/errno.h,transitive
grpc-proto,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/long-double.h,transitive
grpc-proto,libstdc++-10-dev,read,/usr/include/c++/10/bits/erase_if.h,transitive
grpc-proto,libstdc++-10-dev,openat,/usr/include/c++/10/cerrno,transitive
grpc-proto,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/getopt_core.h,transitive
grpc-proto,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/fcntl2.h,transitive
grpc-proto,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/sigval_t.h,transitive
grpc-proto,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libnio.so,top
grpc-proto,libstdc++-10-dev,openat,/usr/include/c++/10/vector,transitive
grpc-proto,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/iscanonical.h,transitive
grpc-proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/AffirmTrust_Commercial.crt,top
grpc-proto,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/posix_opt.h,transitive
grpc-proto,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libprefs.so,top
grpc-proto,openjdk-17-jre,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libsplashscreen.so,transitive
grpc-proto,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/floatn.h,transitive
grpc-proto,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stringfwd.h,transitive
grpc-proto,libstdc++-10-dev,read,/usr/include/c++/10/new,transitive
grpc-proto,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_TIME,top
grpc-proto,linux-libc-dev,openat,/usr/include/linux/stat.h,transitive
grpc-proto,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/stdint.h,transitive
grpc-proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/Hellenic_Academic_and_Research_Institutions_RootCA_2011.crt,top
grpc-proto,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/typesizes.h,transitive
grpc-proto,libstdc++-10-dev,read,/usr/include/c++/10/utility,transitive
grpc-proto,libstdc++-10-dev,openat,/usr/include/c++/10/sstream,transitive
grpc-proto,libc6,openat,/usr/lib/x86_64-linux-gnu/libresolv-2.31.so,transitive
grpc-proto,libstdc++-10-dev,openat,/usr/include/c++/10/iosfwd,transitive
grpc-proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/Starfield_Services_Root_Certificate_Authority_-_G2.crt,top
grpc-proto,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/libgcc.a,transitive
grpc-proto,libc6,openat,/usr/lib/x86_64-linux-gnu/libmvec-2.31.so,transitive
grpc-proto,libc6-dev,openat,/usr/include/limits.h,transitive
grpc-proto,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/sigevent-consts.h,transitive
grpc-proto,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/locale_t.h,transitive
grpc-proto,libstdc++-10-dev,read,/usr/include/c++/10/bits/locale_facets.tcc,transitive
grpc-proto,gcc-10,execve,/usr/lib/gcc/x86_64-linux-gnu/10/collect2,transitive
grpc-proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/D-TRUST_Root_Class_3_CA_2_EV_2009.crt,top
grpc-proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/Network_Solutions_Certificate_Authority.crt,top
grpc-proto,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/mathcalls.h,transitive
grpc-proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/Entrust.net_Premium_2048_Secure_Server_CA.crt,top
grpc-proto,libc6-dev,openat,/usr/include/libintl.h,transitive
