project,pkg_name,syscall,path,type
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Autoridad_de_Certificacion_Firmaprofesional_CIF_A62634068.crt,top
re2,linux-libc-dev,read,/usr/include/linux/prctl.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/ostream,transitive
re2,linux-libc-dev,read,/usr/include/x86_64-linux-gnu/asm/types.h,transitive
re2,linux-libc-dev,read,/usr/include/linux/errno.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/cstdint,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/functional_hash.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/unique_ptr.h,transitive
re2,libc6-dev,openat,/usr/include/features.h,transitive
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_3.crt,top
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_High_Assurance_EV_Root_CA.crt,top
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/Comodo_AAA_Services_root.crt,top
re2,libstdc++-10-dev,openat,/usr/include/c++/10/backward/binders.h,transitive
re2,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjava.so,top
re2,unknown,openat,/etc/ld.so.cache,unknown
re2,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/c++config.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/quoted_string.h,transitive
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/TWCA_Global_Root_CA.crt,top
re2,libc6-dev,openat,/usr/include/pthread.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/initializer_list,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/sys/wait.h,transitive
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/EC-ACC.crt,top
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/iterator_concepts.h,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_rusage.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/cerrno,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/posix_opt.h,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/floatn.h,transitive
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_1.crt,top
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/locale_classes.tcc,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/backward/auto_ptr.h,transitive
re2,libctf0,read,/usr/lib/x86_64-linux-gnu/libctf.so.0.0.0,transitive
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GTS_Root_R4.crt,top
re2,libc6-dev,read,/usr/include/libintl.h,transitive
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SwissSign_Gold_CA_-_G2.crt,top
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/floatn-common.h,transitive
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Starfield_Root_Certificate_Authority_-_G2.crt,top
re2,unknown,openat,/etc/ssl/certs/ca-certificates.crt,unknown
re2,libstdc++-10-dev,read,/usr/include/c++/10/cwctype,transitive
re2,linux-libc-dev,openat,/usr/include/linux/errno.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/stdlib.h,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/mman-linux.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/exception_ptr.h,transitive
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_4.crt,top
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority_-_G2.crt,top
re2,libstdc++-10-dev,read,/usr/include/c++/10/istream,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/error_t.h,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/flt-eval-method.h,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/Chambers_of_Commerce_Root_-_2008.crt,top
re2,libc6-dev,read,/usr/include/link.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/utility,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/ostream_insert.h,transitive
re2,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjsvml.so,top
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/Cybertrust_Global_Root.crt,top
re2,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/security,unknown
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GTS_Root_R3.crt,top
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/ss_flags.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/std_abs.h,transitive
re2,libc6-dev,read,/usr/include/alloca.h,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/__fpos_t.h,transitive
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DST_Root_CA_X3.crt,top
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Assured_ID_Root_G3.crt,top
re2,libc6-dev,openat,/usr/include/stdc-predef.h,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/mman-map-flags-generic.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/system_error,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_uninitialized.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/shared_ptr.h,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/USERTrust_RSA_Certification_Authority.crt,top
re2,libc6-dev,read,/usr/lib/x86_64-linux-gnu/crtn.o,transitive
re2,linux-libc-dev,read,/usr/include/x86_64-linux-gnu/asm/sockios.h,transitive
re2,libc6-dev,read,/usr/lib/x86_64-linux-gnu/libc_nonshared.a,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_timeval.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_map.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/unordered_map.h,transitive
re2,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf,unknown
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/Izenpe.com.crt,top
re2,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/libgcc_s.so,transitive
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority_-_G4.crt,top
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/Microsoft_ECC_Root_Certificate_Authority_2017.crt,top
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_multiset.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/cctype,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/wordsize.h,transitive
re2,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/syslimits.h,transitive
re2,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/server/libjvm.so,top
re2,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/mm_malloc.h,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/IdenTrust_Public_Sector_Root_CA_1.crt,top
re2,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libnet.so,top
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/stat.h,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/XRamp_Global_CA_Root.crt,top
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/fp-fast.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/cxxabi.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/locale_facets_nonio.tcc,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/emSign_Root_CA_-_G1.crt,top
re2,libmpfr6,openat,/usr/lib/x86_64-linux-gnu/libmpfr.so.6.1.0,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/wctype-wchar.h,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/hwcap.h,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/libm-simd-decl-stubs.h,transitive
re2,libc6-dev,read,/usr/include/strings.h,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/math-vector.h,transitive
re2,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_MEASUREMENT,top
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/SSL.com_Root_Certification_Authority_ECC.crt,top
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/sys/mman.h,transitive
re2,libbinutils,openat,/usr/lib/x86_64-linux-gnu/libopcodes-2.35.2-system.so,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/AffirmTrust_Networking.crt,top
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/concept_check.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/vector.tcc,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/siginfo_t.h,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_2.crt,top
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/sys/ucontext.h,transitive
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R2.crt,top
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/clockid_t.h,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/AffirmTrust_Premium_ECC.crt,top
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/in.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/ext/aligned_buffer.h,transitive
re2,libc6-dev,openat,/usr/include/semaphore.h,transitive
re2,libc6-dev,read,/usr/include/errno.h,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/time_t.h,transitive
re2,unknown,read,/etc/hosts,unknown
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_sigstack.h,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/Go_Daddy_Class_2_CA.crt,top
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/TrustCor_RootCert_CA-1.crt,top
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/siginfo-consts-arch.h,transitive
re2,libc6,read,/usr/lib/x86_64-linux-gnu/ld-2.31.so,transitive
re2,libc6,read,/usr/lib/x86_64-linux-gnu/libc-2.31.so,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/cstddef,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/struct_rwlock.h,transitive
re2,unknown,read,/etc/nsswitch.conf,unknown
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Go_Daddy_Root_Certificate_Authority_-_G2.crt,top
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/byteswap.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/stack,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/sys/resource.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/climits,transitive
re2,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/gthr-default.h,transitive
re2,linux-libc-dev,openat,/usr/include/x86_64-linux-gnu/asm/posix_types.h,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/SZAFIR_ROOT_CA2.crt,top
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/sstream.tcc,transitive
re2,linux-libc-dev,read,/usr/include/asm-generic/errno.h,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/long-double.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_numeric.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/new,transitive
re2,linux-libc-dev,openat,/usr/include/linux/stat.h,transitive
re2,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/stdint.h,transitive
re2,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_TIME,top
re2,binutils,execve,/usr/bin/ar,transitive
re2,libc6-dev,openat,/usr/include/limits.h,transitive
re2,gcc-10,execve,/usr/lib/gcc/x86_64-linux-gnu/10/collect2,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/mathcalls.h,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/ISRG_Root_X1.crt,top
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/elfclass.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_bvector.h,transitive
re2,linux-libc-dev,openat,/usr/include/asm-generic/int-ll64.h,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/Buypass_Class_2_Root_CA.crt,top
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/codecvt.h,transitive
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_3_G3.crt,top
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/std_function.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/map,transitive
re2,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/stdarg.h,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/syscall.h,transitive
re2,zlib1g,read,/usr/lib/x86_64-linux-gnu/libz.so.1.2.11,transitive
re2,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/include/linux,unknown
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/time64.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/ext/string_conversions.h,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_sched_param.h,transitive
re2,libc6,openat,/usr/lib/x86_64-linux-gnu/ld-2.31.so,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/indirect-return.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/cpu_defines.h,transitive
re2,base-files,openat,/etc/host.conf,transitive
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Microsoft_RSA_Root_Certificate_Authority_2017.crt,top
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/random.tcc,transitive
re2,linux-libc-dev,openat,/usr/include/x86_64-linux-gnu/asm/unistd_64.h,transitive
re2,libisl23,read,/usr/lib/x86_64-linux-gnu/libisl.so.23.0.0,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/cassert,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/range_access.h,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/locale.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/type_traits,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/siginfo-consts.h,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/sigthread.h,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/pthreadtypes.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/atomic_base.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/deque,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/mman.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/c++allocator.h,transitive
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Hellenic_Academic_and_Research_Institutions_RootCA_2015.crt,top
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/Trustis_FPS_Root_CA.crt,top
re2,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/emmintrin.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/deque.tcc,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_raw_storage_iter.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/basic_ios.tcc,transitive
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA.crt,top
re2,libstdc++-10-dev,read,/usr/include/c++/10/ext/numeric_traits.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/uses_allocator.h,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/signum-generic.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/algorithm,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/cstdint,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/streambuf,transitive
re2,libc6-dev,openat,/usr/include/netinet/in.h,transitive
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Global_Root_G3.crt,top
re2,unknown,openat,/dev/urandom,unknown
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/select.h,transitive
re2,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/limits.h,transitive
re2,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/crtendS.o,transitive
re2,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/error_constants.h,transitive
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/NAVER_Global_Root_Certification_Authority.crt,top
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/e-Szigno_Root_CA_2017.crt,top
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/sig_atomic_t.h,transitive
re2,linux-libc-dev,openat,/usr/include/x86_64-linux-gnu/asm/bitsperlong.h,transitive
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Atos_TrustedRoot_2011.crt,top
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/uintn-identity.h,transitive
re2,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/c++config.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/ostream,transitive
re2,libc6-dev,read,/usr/include/pthread.h,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/sys/wait.h,transitive
re2,libc6-dev,read,/usr/include/rpc/netdb.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/iterator_concepts.h,transitive
re2,linux-libc-dev,openat,/usr/include/asm-generic/errno-base.h,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_tm.h,transitive
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GlobalSign_ECC_Root_CA_-_R4.crt,top
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/locale_classes.tcc,transitive
re2,gcc-10,openat,/usr/lib/gcc/x86_64-linux-gnu/10/liblto_plugin.so.0.0.0,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/backward/auto_ptr.h,transitive
re2,linux-libc-dev,read,/usr/include/linux/types.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/clocale,transitive
re2,linux-libc-dev,openat,/usr/include/asm-generic/bitsperlong.h,transitive
re2,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_MONETARY,top
re2,libstdc++-10-dev,read,/usr/include/c++/10/ext/new_allocator.h,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/time.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/quoted_string.h,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_FILE.h,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/errno.h,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/mman-linux.h,transitive
re2,unknown,openat,/dev/random,unknown
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/stringfwd.h,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/SecureTrust_CA.crt,top
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/error_t.h,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/flt-eval-method.h,transitive
re2,libzstd1,openat,/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/unistd_ext.h,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/T-TeleSec_GlobalRoot_Class_2.crt,top
re2,libc6-dev,openat,/usr/include/dlfcn.h,transitive
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SSL.com_EV_Root_Certification_Authority_ECC.crt,top
re2,linux-libc-dev,read,/usr/include/asm-generic/types.h,transitive
re2,unknown,openat,/sys/devices/system/cpu,unknown
re2,libstdc++-10-dev,openat,/usr/include/c++/10/ext/alloc_traits.h,transitive
re2,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjsvml.so,top
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/postypes.h,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/xopen_lim.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/cxxabi_init_exception.h,transitive
re2,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/include,unknown
re2,libc6-dev,openat,/usr/include/time.h,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/sigaction.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/std_abs.h,transitive
re2,libc6-dev,openat,/usr/include/signal.h,transitive
re2,libc6-dev,read,/usr/include/stdc-predef.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/ios_base.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/chrono,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_vector.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bitset,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/Starfield_Class_2_CA.crt,top
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/shared_ptr.h,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/locale_t.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/locale_facets.tcc,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/Security_Communication_RootCA2.crt,top
re2,libstdc++-10-dev,openat,/usr/include/c++/10/ext/concurrence.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_map.h,transitive
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_2_G3.crt,top
re2,unknown,read,/sys/devices/system/cpu/online,unknown
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/__sigset_t.h,transitive
re2,unknown,openat,/usr/lib/gcc/x86_64-linux-gnu/10,unknown
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/wordsize.h,transitive
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Hellenic_Academic_and_Research_Institutions_RootCA_2011.crt,top
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/VeriSign_Universal_Root_Certification_Authority.crt,top
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/ptr_traits.h,transitive
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Starfield_Services_Root_Certificate_Authority_-_G2.crt,top
re2,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/libgcc.a,transitive
re2,binutils,execve,/usr/bin/ld,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_heap.h,transitive
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/USERTrust_ECC_Certification_Authority.crt,top
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/NetLock_Arany_=Class_Gold=_Főtanúsítvány.crt,top
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Trustwave_Global_ECC_P384_Certification_Authority.crt,top
re2,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/jfr,unknown
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/locale_facets_nonio.tcc,transitive
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SwissSign_Silver_CA_-_G2.crt,top
re2,libc6-dev,openat,/usr/include/ctype.h,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/libm-simd-decl-stubs.h,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_timeval.h,transitive
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/D-TRUST_Root_Class_3_CA_2_2009.crt,top
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_iterator.h,transitive
re2,unknown,openat,/sys/kernel/mm/transparent_hugepage/hpage_pmd_size,unknown
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/TrustCor_ECA-1.crt,top
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/netdb.h,transitive
re2,binutils,execve,/usr/bin/ld.gold,transitive
re2,libc6-dev,openat,/usr/include/math.h,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/ACCVRAIZ1.crt,top
re2,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_MESSAGES/SYS_LC_MESSAGES,top
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/TUBITAK_Kamu_SM_SSL_Kok_Sertifikasi_-_Surum_1.crt,top
re2,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/server/libjvm.so,top
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Global_Root_G2.crt,top
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Security_Communication_RootCA2.crt,top
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/emSign_ECC_Root_CA_-_G3.crt,top
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/concept_check.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/vector.tcc,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/siginfo_t.h,transitive
re2,unknown,write,/dev/null,unknown
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/posix2_lim.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/cwchar,transitive
re2,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security,unknown
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/Staat_der_Nederlanden_EV_Root_CA.crt,top
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/wctype-wchar.h,transitive
re2,libc6,openat,/usr/lib/x86_64-linux-gnu/libnss_files-2.31.so,transitive
re2,libc6-dev,openat,/usr/include/strings.h,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/timex.h,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/clockid_t.h,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/in.h,transitive
re2,libc6-dev,read,/usr/include/semaphore.h,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/GTS_Root_R2.crt,top
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/sys/auxv.h,transitive
re2,unknown,openat,/usr/bin,unknown
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/sockaddr.h,transitive
