project,pkg_name,syscall,path,type
bazel-toolchains,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libj2gss.so,top
bazel-toolchains,ca-certificates,openat,/usr/share/ca-certificates/mozilla/IdenTrust_Commercial_Root_CA_1.crt,top
bazel-toolchains,ca-certificates,read,/usr/share/ca-certificates/mozilla/SSL.com_Root_Certification_Authority_ECC.crt,top
bazel-toolchains,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/Scrt1.o,transitive
bazel-toolchains,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_tm.h,transitive
bazel-toolchains,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_function.h,transitive
bazel-toolchains,ca-certificates,openat,/usr/share/ca-certificates/mozilla/emSign_Root_CA_-_C1.crt,top
bazel-toolchains,ca-certificates,openat,/usr/share/ca-certificates/mozilla/VeriSign_Universal_Root_Certification_Authority.crt,top
bazel-toolchains,libbinutils,openat,/usr/lib/x86_64-linux-gnu/libopcodes-2.35.2-system.so,transitive
bazel-toolchains,unknown,openat,/usr/lib,unknown
bazel-toolchains,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libextnet.so,top
bazel-toolchains,ca-certificates,openat,/usr/share/ca-certificates/mozilla/OISTE_WISeKey_Global_Root_GC_CA.crt,top
bazel-toolchains,libstdc++-10-dev,read,/usr/include/c++/10/stdexcept,transitive
bazel-toolchains,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SecureSign_RootCA11.crt,top
bazel-toolchains,openjdk-17-jre-headless,read,/etc/java-17-openjdk/security/policy/README.txt,top
bazel-toolchains,ca-certificates,read,/usr/share/ca-certificates/mozilla/T-TeleSec_GlobalRoot_Class_3.crt,top
bazel-toolchains,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Trustwave_Global_ECC_P256_Certification_Authority.crt,top
bazel-toolchains,ca-certificates,openat,/usr/share/ca-certificates/mozilla/NetLock_Arany_=Class_Gold=_Főtanúsítvány.crt,top
bazel-toolchains,libstdc++-10-dev,openat,/usr/include/c++/10/typeinfo,transitive
bazel-toolchains,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jdeps,transitive
bazel-toolchains,libgmp10,read,/usr/lib/x86_64-linux-gnu/libgmp.so.10.4.1,transitive
bazel-toolchains,libc6-dev,read,/usr/include/features.h,transitive
bazel-toolchains,ca-certificates,read,/usr/share/ca-certificates/mozilla/AffirmTrust_Networking.crt,top
bazel-toolchains,libstdc++-10-dev,openat,/usr/include/c++/10/bits/hash_bytes.h,transitive
bazel-toolchains,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Hongkong_Post_Root_CA_3.crt,top
bazel-toolchains,libstdc++-10-dev,openat,/usr/include/c++/10/ext/atomicity.h,transitive
bazel-toolchains,libstdc++-10-dev,openat,/usr/include/c++/10/bits/streambuf_iterator.h,transitive
bazel-toolchains,libzstd1,read,/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8,transitive
bazel-toolchains,libstdc++-10-dev,openat,/usr/include/c++/10/bits/concept_check.h,transitive
bazel-toolchains,unknown,execve,/usr/local/bin/bazel,unknown
bazel-toolchains,ca-certificates,read,/usr/share/ca-certificates/mozilla/GTS_Root_R1.crt,top
bazel-toolchains,openjdk-17-jre-headless,read,/etc/java-17-openjdk/jfr/default.jfc,top
bazel-toolchains,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/sys_errlist.h,transitive
bazel-toolchains,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_IDENTIFICATION,top
bazel-toolchains,libc6-dev,openat,/usr/include/x86_64-linux-gnu/gnu/stubs-64.h,transitive
bazel-toolchains,ca-certificates,read,/usr/share/ca-certificates/mozilla/SSL.com_EV_Root_Certification_Authority_ECC.crt,top
bazel-toolchains,ca-certificates,read,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_2.crt,top
bazel-toolchains,libstdc++-10-dev,openat,/usr/include/c++/10/bits/localefwd.h,transitive
bazel-toolchains,libstdc++-10-dev,read,/usr/include/c++/10/backward/binders.h,transitive
bazel-toolchains,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/rmiregistry,top
bazel-toolchains,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/cpu-set.h,transitive
bazel-toolchains,unknown,read,/etc/timezone,unknown
bazel-toolchains,libc6,openat,/usr/lib/x86_64-linux-gnu/libnss_dns-2.31.so,transitive
bazel-toolchains,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R2.crt,top
bazel-toolchains,openjdk-17-jre-headless,read,/etc/java-17-openjdk/jvm-amd64.cfg,top
bazel-toolchains,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/clockid_t.h,transitive
bazel-toolchains,ca-certificates,read,/usr/share/ca-certificates/mozilla/GeoTrust_Primary_Certification_Authority_-_G2.crt,top
bazel-toolchains,ca-certificates,read,/usr/share/ca-certificates/mozilla/AffirmTrust_Premium_ECC.crt,top
bazel-toolchains,libc6-dev,read,/usr/include/errno.h,transitive
bazel-toolchains,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/time.h,transitive
bazel-toolchains,ca-certificates,read,/usr/share/ca-certificates/mozilla/certSIGN_ROOT_CA.crt,top
bazel-toolchains,libc6,read,/usr/lib/x86_64-linux-gnu/libm-2.31.so,transitive
bazel-toolchains,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Certigna_Root_CA.crt,top
bazel-toolchains,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/time_t.h,transitive
bazel-toolchains,libstdc++-10-dev,openat,/usr/include/c++/10/bits/cpp_type_traits.h,transitive
bazel-toolchains,ca-certificates,openat,/usr/share/ca-certificates/mozilla/TUBITAK_Kamu_SM_SSL_Kok_Sertifikasi_-_Surum_1.crt,top
bazel-toolchains,ca-certificates,openat,/usr/share/ca-certificates/mozilla/CFCA_EV_ROOT.crt,top
bazel-toolchains,unknown,read,/etc/hosts,unknown
bazel-toolchains,libstdc++-10-dev,openat,/usr/include/c++/10/bits/locale_facets.h,transitive
bazel-toolchains,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_FILE.h,transitive
bazel-toolchains,ca-certificates,read,/usr/share/ca-certificates/mozilla/Go_Daddy_Class_2_CA.crt,top
bazel-toolchains,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/errno.h,transitive
bazel-toolchains,libc6-dev,read,/usr/include/stdio.h,transitive
bazel-toolchains,ca-certificates,read,/usr/share/ca-certificates/mozilla/Secure_Global_CA.crt,top
bazel-toolchains,libc6-dev,read,/usr/lib/x86_64-linux-gnu/crti.o,transitive
bazel-toolchains,unknown,read,/etc/resolv.conf,unknown
bazel-toolchains,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/setjmp.h,transitive
bazel-toolchains,ca-certificates,read,/usr/share/ca-certificates/mozilla/TrustCor_RootCert_CA-1.crt,top
bazel-toolchains,libstdc++-10-dev,openat,/usr/include/c++/10/bits/functional_hash.h,transitive
bazel-toolchains,libstdc++-10-dev,read,/usr/include/c++/10/bits/locale_classes.h,transitive
bazel-toolchains,libc6,read,/usr/lib/x86_64-linux-gnu/ld-2.31.so,transitive
bazel-toolchains,openjdk-17-jre-headless,read,/etc/java-17-openjdk/security/policy/limited/default_US_export.policy,top
bazel-toolchains,libstdc++-10-dev,read,/usr/include/c++/10/bits/basic_string.tcc,transitive
bazel-toolchains,libc6,read,/usr/lib/x86_64-linux-gnu/libc-2.31.so,transitive
bazel-toolchains,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/libc.so,transitive
bazel-toolchains,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/struct_rwlock.h,transitive
bazel-toolchains,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SSL.com_EV_Root_Certification_Authority_RSA_R2.crt,top
bazel-toolchains,openjdk-17-jre,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libawt_xawt.so,transitive
bazel-toolchains,libstdc++-10-dev,read,/usr/include/c++/10/ext/alloc_traits.h,transitive
bazel-toolchains,unknown,read,/etc/nsswitch.conf,unknown
bazel-toolchains,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_algobase.h,transitive
bazel-toolchains,libstdc++-10-dev,read,/usr/include/c++/10/bits/memoryfwd.h,transitive
bazel-toolchains,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/jvm.cfg-default,top
bazel-toolchains,libstdc++-10-dev,read,/usr/include/c++/10/bits/postypes.h,transitive
bazel-toolchains,ca-certificates,read,/usr/share/ca-certificates/mozilla/COMODO_ECC_Certification_Authority.crt,top
bazel-toolchains,libstdc++-10-dev,openat,/usr/include/c++/10/clocale,transitive
bazel-toolchains,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/__FILE.h,transitive
bazel-toolchains,libstdc++-10-dev,read,/usr/include/c++/10/bits/cxxabi_init_exception.h,transitive
bazel-toolchains,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Go_Daddy_Root_Certificate_Authority_-_G2.crt,top
bazel-toolchains,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/byteswap.h,transitive
bazel-toolchains,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/include/jdwpTransport.h,transitive
bazel-toolchains,ca-certificates,read,/usr/share/ca-certificates/mozilla/Certum_Trusted_Network_CA_2.crt,top
bazel-toolchains,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/mbstate_t.h,transitive
bazel-toolchains,cpp-10,execve,/usr/lib/gcc/x86_64-linux-gnu/10/cc1,transitive
bazel-toolchains,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjsig.so,top
bazel-toolchains,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_construct.h,transitive
bazel-toolchains,libc6-dev,read,/usr/include/time.h,transitive
bazel-toolchains,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GTS_Root_R2.crt,top
bazel-toolchains,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/stddef.h,transitive
bazel-toolchains,libstdc++-10-dev,openat,/usr/include/c++/10/ext/new_allocator.h,transitive
bazel-toolchains,ca-certificates,read,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_2_G3.crt,top
bazel-toolchains,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjava.so,top
bazel-toolchains,libbinutils,read,/usr/lib/x86_64-linux-gnu/libbfd-2.35.2-system.so,transitive
bazel-toolchains,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/gthr-default.h,transitive
bazel-toolchains,libstdc++-10-dev,openat,/usr/include/c++/10/initializer_list,transitive
bazel-toolchains,ca-certificates,read,/usr/share/ca-certificates/mozilla/SZAFIR_ROOT_CA2.crt,top
bazel-toolchains,libstdc++-10-dev,read,/usr/include/c++/10/bits/ios_base.h,transitive
bazel-toolchains,linux-libc-dev,read,/usr/include/asm-generic/errno.h,transitive
bazel-toolchains,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/long-double.h,transitive
bazel-toolchains,libstdc++-10-dev,openat,/usr/include/c++/10/cerrno,transitive
bazel-toolchains,ca-certificates,read,/usr/share/ca-certificates/mozilla/AffirmTrust_Commercial.crt,top
bazel-toolchains,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libnio.so,top
bazel-toolchains,libstdc++-10-dev,read,/usr/include/c++/10/new,transitive
bazel-toolchains,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libprefs.so,top
bazel-toolchains,openjdk-17-jre,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libsplashscreen.so,transitive
bazel-toolchains,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/floatn.h,transitive
bazel-toolchains,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stringfwd.h,transitive
bazel-toolchains,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/stdint.h,transitive
bazel-toolchains,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_TIME,top
bazel-toolchains,ca-certificates,read,/usr/share/ca-certificates/mozilla/Hellenic_Academic_and_Research_Institutions_RootCA_2011.crt,top
bazel-toolchains,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/typesizes.h,transitive
bazel-toolchains,libc6,openat,/usr/lib/x86_64-linux-gnu/libresolv-2.31.so,transitive
bazel-toolchains,binutils,execve,/usr/bin/ar,transitive
bazel-toolchains,libprocps8,read,/usr/lib/x86_64-linux-gnu/libprocps.so.8.0.3,top
bazel-toolchains,libstdc++-10-dev,openat,/usr/include/c++/10/iosfwd,transitive
bazel-toolchains,ca-certificates,read,/usr/share/ca-certificates/mozilla/Starfield_Services_Root_Certificate_Authority_-_G2.crt,top
bazel-toolchains,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/libgcc.a,transitive
bazel-toolchains,libc6,openat,/usr/lib/x86_64-linux-gnu/libmvec-2.31.so,transitive
bazel-toolchains,gcc-10,execve,/usr/lib/gcc/x86_64-linux-gnu/10/collect2,transitive
bazel-toolchains,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/locale_t.h,transitive
bazel-toolchains,libstdc++-10-dev,read,/usr/include/c++/10/bits/locale_facets.tcc,transitive
bazel-toolchains,ca-certificates,read,/usr/share/ca-certificates/mozilla/D-TRUST_Root_Class_3_CA_2_EV_2009.crt,top
bazel-toolchains,ca-certificates,read,/usr/share/ca-certificates/mozilla/Network_Solutions_Certificate_Authority.crt,top
bazel-toolchains,ca-certificates,read,/usr/share/ca-certificates/mozilla/Entrust.net_Premium_2048_Secure_Server_CA.crt,top
bazel-toolchains,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Comodo_AAA_Services_root.crt,top
bazel-toolchains,libstdc++-10-dev,read,/usr/include/c++/10/bits/ostream.tcc,transitive
bazel-toolchains,ca-certificates,read,/usr/share/ca-certificates/mozilla/USERTrust_ECC_Certification_Authority.crt,top
bazel-toolchains,libstdc++-10-dev,read,/usr/include/c++/10/bits/char_traits.h,transitive
bazel-toolchains,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/classlist,top
bazel-toolchains,ca-certificates,read,/usr/share/ca-certificates/mozilla/Trustwave_Global_ECC_P384_Certification_Authority.crt,top
bazel-toolchains,ca-certificates,read,/usr/share/ca-certificates/mozilla/ISRG_Root_X1.crt,top
bazel-toolchains,openjdk-17-jre-headless,read,/etc/java-17-openjdk/swing.properties,top
bazel-toolchains,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/floatn-common.h,transitive
bazel-toolchains,libc6-dev,openat,/usr/include/endian.h,transitive
bazel-toolchains,ca-certificates,read,/usr/share/ca-certificates/mozilla/Certigna.crt,top
bazel-toolchains,ca-certificates,read,/usr/share/ca-certificates/mozilla/SwissSign_Silver_CA_-_G2.crt,top
bazel-toolchains,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jar,transitive
bazel-toolchains,ca-certificates,read,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R6.crt,top
bazel-toolchains,unknown,read,/dev/null,unknown
bazel-toolchains,ca-certificates,read,/usr/share/ca-certificates/mozilla/COMODO_RSA_Certification_Authority.crt,top
bazel-toolchains,ca-certificates,read,/usr/share/ca-certificates/mozilla/Buypass_Class_2_Root_CA.crt,top
bazel-toolchains,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/timesize.h,transitive
bazel-toolchains,ca-certificates,openat,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_3_G3.crt,top
bazel-toolchains,libc6-dev,read,/usr/include/stdlib.h,transitive
bazel-toolchains,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/wint_t.h,transitive
bazel-toolchains,liblzma5,openat,/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5,transitive
bazel-toolchains,unknown,read,/sys/fs/cgroup/user.slice/user-1001.slice/session-190.scope/memory.max,unknown
bazel-toolchains,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Trusted_Root_G4.crt,top
bazel-toolchains,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/__sigset_t.h,transitive
bazel-toolchains,libstdc++-10-dev,openat,/usr/include/c++/10/cwctype,transitive
bazel-toolchains,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jinfo,transitive
bazel-toolchains,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/stdarg.h,transitive
bazel-toolchains,ca-certificates,read,/usr/share/ca-certificates/mozilla/D-TRUST_Root_Class_3_CA_2_2009.crt,top
bazel-toolchains,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libmanagement_agent.so,top
bazel-toolchains,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libawt.so,top
bazel-toolchains,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Secure_Global_CA.crt,top
bazel-toolchains,openjdk-17-jre,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjawt.so,transitive
bazel-toolchains,zlib1g,read,/usr/lib/x86_64-linux-gnu/libz.so.1.2.11,transitive
bazel-toolchains,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/FILE.h,transitive
bazel-toolchains,unknown,read,/sys/kernel/mm/transparent_hugepage/hpage_pmd_size,unknown
bazel-toolchains,ca-certificates,openat,/usr/share/ca-certificates/mozilla/E-Tugra_Certification_Authority.crt,top
bazel-toolchains,ca-certificates,read,/usr/share/ca-certificates/mozilla/TrustCor_ECA-1.crt,top
bazel-toolchains,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jstat,transitive
bazel-toolchains,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/include/linux,unknown
bazel-toolchains,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/time64.h,transitive
bazel-toolchains,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/atomic_word.h,transitive
bazel-toolchains,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/waitflags.h,transitive
bazel-toolchains,libstdc++-10-dev,read,/usr/include/c++/10/ext/string_conversions.h,transitive
bazel-toolchains,libc6,openat,/usr/lib/x86_64-linux-gnu/ld-2.31.so,transitive
bazel-toolchains,ca-certificates,openat,/usr/share/ca-certificates/mozilla/AC_RAIZ_FNMT-RCM.crt,top
bazel-toolchains,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_sched_param.h,transitive
bazel-toolchains,libstdc++-10-dev,openat,/usr/include/c++/10/bits/exception_ptr.h,transitive
bazel-toolchains,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jps,transitive
bazel-toolchains,libstdc++-10-dev,read,/usr/include/c++/10/bits/ptr_traits.h,transitive
bazel-toolchains,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/cpu_defines.h,transitive
bazel-toolchains,base-files,openat,/etc/host.conf,transitive
bazel-toolchains,libstdc++-10-dev,openat,/usr/include/c++/10/istream,transitive
bazel-toolchains,libctf0,openat,/usr/lib/x86_64-linux-gnu/libctf.so.0.0.0,transitive
bazel-toolchains,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Microsoft_RSA_Root_Certificate_Authority_2017.crt,top
bazel-toolchains,unknown,read,/etc/passwd,unknown
bazel-toolchains,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Assured_ID_Root_CA.crt,top
bazel-toolchains,libstdc++-10-dev,read,/usr/include/c++/10/system_error,transitive
bazel-toolchains,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_Global_Root_G2.crt,top
bazel-toolchains,libstdc++-10-dev,openat,/usr/include/c++/10/bits/ostream_insert.h,transitive
bazel-toolchains,ca-certificates,read,/usr/share/ca-certificates/mozilla/emSign_ECC_Root_CA_-_G3.crt,top
bazel-toolchains,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/modules,top
bazel-toolchains,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjli.so,top
bazel-toolchains,openjdk-17-jre-headless,read,/etc/java-17-openjdk/management/management.properties,top
bazel-toolchains,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SSL.com_Root_Certification_Authority_RSA.crt,top
bazel-toolchains,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/endian.h,transitive
bazel-toolchains,libisl23,read,/usr/lib/x86_64-linux-gnu/libisl.so.23.0.0,transitive
bazel-toolchains,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libj2pcsc.so,top
bazel-toolchains,libc6-dev,read,/usr/include/ctype.h,transitive
bazel-toolchains,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_timespec.h,transitive
bazel-toolchains,liblz4-1,openat,/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3,top
bazel-toolchains,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_iterator_base_types.h,transitive
bazel-toolchains,libc6-dev,openat,/usr/include/x86_64-linux-gnu/gnu/stubs.h,transitive
bazel-toolchains,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Hongkong_Post_Root_CA_1.crt,top
bazel-toolchains,ca-certificates,read,/usr/share/ca-certificates/mozilla/Autoridad_de_Certificacion_Firmaprofesional_CIF_A62634068.crt,top
bazel-toolchains,libstdc++-10-dev,openat,/usr/include/c++/10/bits/range_access.h,transitive
bazel-toolchains,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Certum_Trusted_Network_CA.crt,top
bazel-toolchains,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libverify.so,top
bazel-toolchains,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_iterator.h,transitive
bazel-toolchains,libc6-dev,openat,/usr/include/alloca.h,transitive
bazel-toolchains,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/__fpos_t.h,transitive
bazel-toolchains,libc6,read,/usr/lib/x86_64-linux-gnu/libnss_files-2.31.so,transitive
bazel-toolchains,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/gthr.h,transitive
bazel-toolchains,libstdc++-10-dev,read,/usr/include/c++/10/bits/functexcept.h,transitive
bazel-toolchains,libstdc++-10-dev,openat,/usr/include/c++/10/cstdio,transitive
bazel-toolchains,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/locale.h,transitive
bazel-toolchains,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/struct_mutex.h,transitive
bazel-toolchains,openjdk-17-jre-headless,read,/etc/java-17-openjdk/security/policy/unlimited/default_US_export.policy,top
bazel-toolchains,libc6-dev,read,/usr/include/stdint.h,transitive
bazel-toolchains,libstdc++-10-dev,openat,/usr/include/c++/10/type_traits,transitive
bazel-toolchains,libstdc++-10-dev,read,/usr/include/c++/10/cctype,transitive
bazel-toolchains,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/pthreadtypes.h,transitive
bazel-toolchains,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority_-_G2.crt,top
bazel-toolchains,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/include/jni.h,transitive
bazel-toolchains,libstdc++-10-dev,openat,/usr/include/c++/10/bits/cxxabi_forced.h,transitive
bazel-toolchains,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libmanagement_ext.so,top
bazel-toolchains,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/liblcms.so,top
bazel-toolchains,libstdc++-10-dev,openat,/usr/include/c++/10/exception,transitive
bazel-toolchains,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Chambers_of_Commerce_Root_-_2008.crt,top
bazel-toolchains,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority.crt,top
bazel-toolchains,ca-certificates,openat,/usr/share/ca-certificates/mozilla/emSign_ECC_Root_CA_-_C3.crt,top
bazel-toolchains,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/timex.h,transitive
bazel-toolchains,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/c++allocator.h,transitive
bazel-toolchains,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/cookie_io_functions_t.h,transitive
bazel-toolchains,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/librmi.so,top
bazel-toolchains,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Hellenic_Academic_and_Research_Institutions_RootCA_2015.crt,top
bazel-toolchains,libstdc++-10-dev,read,/usr/include/c++/10/bits/exception_defines.h,transitive
bazel-toolchains,libstdc++-10-dev,openat,/usr/include/c++/10/ios,transitive
bazel-toolchains,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/include/jvmti.h,transitive
bazel-toolchains,ca-certificates,read,/usr/share/ca-certificates/mozilla/Trustis_FPS_Root_CA.crt,top
bazel-toolchains,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/crtn.o,transitive
bazel-toolchains,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Cybertrust_Global_Root.crt,top
bazel-toolchains,ca-certificates,read,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA.crt,top
bazel-toolchains,ca-certificates,openat,/usr/share/ca-certificates/mozilla/COMODO_RSA_Certification_Authority.crt,top
bazel-toolchains,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_COLLATE,top
bazel-toolchains,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/server/classes.jsa,top
bazel-toolchains,libc6-dev,openat,/usr/include/wchar.h,transitive
bazel-toolchains,libstdc++-10-dev,read,/usr/include/c++/10/cwchar,transitive
bazel-toolchains,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/libc_nonshared.a,transitive
bazel-toolchains,libstdc++-10-dev,openat,/usr/include/c++/10/bits/basic_ios.h,transitive
bazel-toolchains,libstdc++-10-dev,openat,/usr/include/c++/10/bits/basic_ios.tcc,transitive
bazel-toolchains,ca-certificates,read,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_3.crt,top
bazel-toolchains,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/libc-header-start.h,transitive
bazel-toolchains,ca-certificates,openat,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA.crt,top
bazel-toolchains,libstdc++-10-dev,read,/usr/include/c++/10/bits/charconv.h,transitive
bazel-toolchains,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_High_Assurance_EV_Root_CA.crt,top
bazel-toolchains,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R3.crt,top
bazel-toolchains,ca-certificates,read,/usr/share/ca-certificates/mozilla/TeliaSonera_Root_CA_v1.crt,top
bazel-toolchains,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_TELEPHONE,top
bazel-toolchains,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/clock_t.h,transitive
bazel-toolchains,ca-certificates,openat,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_1_G3.crt,top
bazel-toolchains,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/timex.h,transitive
