project,pkg_name,syscall,path,type
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/bits/valarray_after.h,transitive
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/GTS_Root_R4.crt,top
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/concepts,transitive
rtorrent,linux-libc-dev,read,/usr/include/linux/if_addr.h,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/debug/assertions.h,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/cstdlib,transitive
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/SwissSign_Gold_CA_-_G2.crt,top
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/Starfield_Root_Certificate_Authority_-_G2.crt,top
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types.h,transitive
rtorrent,unknown,read,/etc/ssl/certs/ca-certificates.crt,unknown
rtorrent,unknown,write,/home/zhengshenyu/experiments/experiments/experiments.log,unknown
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_iterator_base_funcs.h,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/bits/hashtable.h,transitive
rtorrent,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/vpclmulqdqintrin.h,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/bits/locale_facets.h,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/stdexcept,transitive
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/statx-generic.h,transitive
rtorrent,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/movdirintrin.h,transitive
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/fp-logb.h,transitive
rtorrent,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/xmmintrin.h,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/bits/locale_facets_nonio.h,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/ctype_inline.h,transitive
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/stdio2.h,transitive
rtorrent,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/mmintrin.h,transitive
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_4.crt,top
rtorrent,unknown,read,/usr/lib/python3.9/encodings/__pycache__/utf_8.cpython-39.pyc,unknown
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_tempbuf.h,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/tr1/gamma.tcc,transitive
rtorrent,unknown,openat,/usr/lib/python3.9/json/__pycache__/encoder.cpython-39.pyc,unknown
rtorrent,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/xsavesintrin.h,transitive
rtorrent,libc6-dev,openat,/usr/include/libgen.h,transitive
rtorrent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Assured_ID_Root_G2.crt,top
rtorrent,unknown,openat,/usr/lib/python3.9/json/__pycache__/__init__.cpython-39.pyc,unknown
rtorrent,openjdk-17-jre-headless,execve,/usr/lib/jvm/java-17-openjdk-amd64/bin/java,top
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_set.h,transitive
rtorrent,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/bin,unknown
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/mbstate_t.h,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_construct.h,transitive
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/GTS_Root_R3.crt,top
rtorrent,openjdk-17-jre-headless,openat,/etc/java-17-openjdk/jvm-amd64.cfg,top
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/bits/locale_conv.h,transitive
rtorrent,unknown,openat,/usr/lib/python3/dist-packages,unknown
rtorrent,unknown,read,/usr/lib/python3.9/__pycache__/types.cpython-39.pyc,unknown
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/bits/regex_automaton.tcc,transitive
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/sys/cdefs.h,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/tuple,transitive
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/DST_Root_CA_X3.crt,top
rtorrent,libc6-dev,openat,/usr/include/unistd.h,transitive
rtorrent,unknown,read,/usr/lib/python3.9/__pycache__/keyword.cpython-39.pyc,unknown
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_Assured_ID_Root_G3.crt,top
rtorrent,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/time_members.h,transitive
rtorrent,libgmp10,openat,/usr/lib/x86_64-linux-gnu/libgmp.so.10.4.1,transitive
rtorrent,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/crti.o,transitive
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/setjmp.h,transitive
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_statx_timestamp.h,transitive
rtorrent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GTS_Root_R1.crt,top
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/bits/basic_string.tcc,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/tr1/bessel_function.tcc,transitive
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/unistd.h,transitive
rtorrent,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/prfchwintrin.h,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_algobase.h,transitive
rtorrent,unknown,openat,/usr,unknown
rtorrent,coreutils,execve,/usr/bin/basename,top
rtorrent,unknown,openat,/etc/timezone,unknown
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/list,transitive
rtorrent,unknown,execve,/usr/bin/sleep,unknown
rtorrent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GeoTrust_Primary_Certification_Authority_-_G2.crt,top
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/__FILE.h,transitive
rtorrent,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/avx512bf16vlintrin.h,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/random,transitive
rtorrent,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/rdseedintrin.h,transitive
rtorrent,libssl1.1,read,/usr/lib/x86_64-linux-gnu/libcrypto.so.1.1,transitive
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/sigstack.h,transitive
rtorrent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/certSIGN_ROOT_CA.crt,top
rtorrent,libc6,openat,/usr/lib/x86_64-linux-gnu/libm-2.31.so,transitive
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/siginfo-arch.h,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/csignal,transitive
rtorrent,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security/policy,unknown
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/string,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/bits/erase_if.h,transitive
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority_-_G4.crt,top
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/sigval_t.h,transitive
rtorrent,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libnio.so,top
rtorrent,libpython3.9-stdlib,openat,/usr/lib/python3.9/lib-dynload/_lzma.cpython-39-x86_64-linux-gnu.so,top
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/bits/indirect_array.h,transitive
rtorrent,unknown,read,/usr/lib/python3.9/__pycache__/fnmatch.cpython-39.pyc,unknown
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/iterator,transitive
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/Actalis_Authentication_Root_CA.crt,top
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/local_lim.h,transitive
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/mathinline.h,transitive
rtorrent,libc6-dev,read,/usr/include/getopt.h,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/basic_file.h,transitive
rtorrent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/COMODO_ECC_Certification_Authority.crt,top
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/bits/ostream.tcc,transitive
rtorrent,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/avx512cdintrin.h,transitive
rtorrent,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/cldemoteintrin.h,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/bits/std_mutex.h,transitive
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/sys/time.h,transitive
rtorrent,libmpfr6,read,/usr/lib/x86_64-linux-gnu/libmpfr.so.6.1.0,transitive
rtorrent,libbinutils,openat,/usr/lib/x86_64-linux-gnu/libbfd-2.35.2-system.so,transitive
rtorrent,libc6-dev,openat,/usr/include/stdlib.h,transitive
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/dlfcn.h,transitive
rtorrent,libc6-dev,read,/usr/include/string.h,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/queue,transitive
rtorrent,libc6-dev,read,/usr/include/regex.h,transitive
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/ioctls.h,transitive
rtorrent,libbz2-1.0,openat,/usr/lib/x86_64-linux-gnu/libbz2.so.1.0.4,transitive
rtorrent,linux-libc-dev,openat,/usr/include/asm-generic/hugetlb_encode.h,transitive
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/waitflags.h,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/tr1/legendre_function.tcc,transitive
rtorrent,libbinutils,read,/usr/lib/x86_64-linux-gnu/libopcodes-2.35.2-system.so,transitive
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/stdint-uintn.h,transitive
rtorrent,tzdata,read,/usr/share/zoneinfo/Etc/UTC,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/bits/shared_ptr_atomic.h,transitive
rtorrent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/D-TRUST_Root_Class_3_CA_2_EV_2009.crt,top
rtorrent,libc6-dev,read,/usr/include/error.h,transitive
rtorrent,unknown,openat,/usr/lib/python3.9/__pycache__/operator.cpython-39.pyc,unknown
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/codecvt,transitive
rtorrent,unknown,openat,/usr/lib/python3.9/collections/__pycache__/__init__.cpython-39.pyc,unknown
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/bits/gslice.h,transitive
rtorrent,openjdk-17-jre-headless,openat,/etc/java-17-openjdk/security/java.security,top
rtorrent,unknown,openat,/usr/lib/python3.9/__pycache__/bisect.cpython-39.pyc,unknown
rtorrent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R6.crt,top
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/variant,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/bits/random.h,transitive
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/clock_t.h,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/tr1/poly_hermite.tcc,transitive
rtorrent,linux-libc-dev,read,/usr/include/x86_64-linux-gnu/asm/ioctl.h,transitive
rtorrent,coreutils,execve,/usr/bin/env,top
rtorrent,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/avx512pfintrin.h,transitive
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/struct_mutex.h,transitive
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/termios-c_cc.h,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/bits/functexcept.h,transitive
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R2.crt,top
rtorrent,libc6-dev,openat,/usr/include/stdint.h,transitive
rtorrent,unknown,read,/usr/lib/python3.9/__pycache__/copyreg.cpython-39.pyc,unknown
rtorrent,libselinux1,read,/usr/lib/x86_64-linux-gnu/libselinux.so.1,transitive
rtorrent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Actalis_Authentication_Root_CA.crt,top
rtorrent,unknown,openat,/etc/passwd,unknown
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/sigcontext.h,transitive
rtorrent,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/libm.so,transitive
rtorrent,unknown,read,/usr/lib/python3.9/__pycache__/__future__.cpython-39.pyc,unknown
rtorrent,unknown,openat,/opt,unknown
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/typeinfo,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/locale,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/bits/hash_bytes.h,transitive
rtorrent,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security/policy/unlimited,unknown
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/ext/atomicity.h,transitive
rtorrent,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/avx2intrin.h,transitive
rtorrent,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/avx512fintrin.h,transitive
rtorrent,unknown,openat,/usr/lib/python3.9/__pycache__/re.cpython-39.pyc,unknown
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/gnu/stubs-64.h,transitive
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/resource.h,transitive
rtorrent,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/xsaveintrin.h,transitive
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/cpu-set.h,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_deque.h,transitive
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/sigset_t.h,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/bits/basic_string.h,transitive
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/Go_Daddy_Root_Certificate_Authority_-_G2.crt,top
rtorrent,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/c++locale.h,transitive
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/sys/ioctl.h,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/bits/move.h,transitive
rtorrent,unknown,execve,/usr/bin/hostname,unknown
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/cstdarg,transitive
rtorrent,linux-libc-dev,openat,/usr/include/linux/limits.h,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/bits/cpp_type_traits.h,transitive
rtorrent,tzdata,openat,/usr/share/zoneinfo/Etc/UTC,transitive
rtorrent,linux-libc-dev,read,/usr/include/x86_64-linux-gnu/asm/posix_types.h,transitive
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/sched.h,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/os_defines.h,transitive
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/sys/types.h,transitive
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/posix1_lim.h,transitive
rtorrent,linux-libc-dev,read,/usr/include/linux/stat.h,transitive
rtorrent,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/avx512dqintrin.h,transitive
rtorrent,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/avx512vpopcntdqintrin.h,transitive
rtorrent,libc6-dev,read,/usr/lib/x86_64-linux-gnu/libc.so,transitive
rtorrent,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/avx5124vnniwintrin.h,transitive
rtorrent,unknown,openat,/usr/lib/python3.9/__pycache__/gzip.cpython-39.pyc,unknown
rtorrent,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/avx512vbmivlintrin.h,transitive
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/thread-shared-types.h,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/messages_members.h,transitive
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/stack_t.h,transitive
rtorrent,unknown,openat,/usr/lib/python3.9/__pycache__/copyreg.cpython-39.pyc,unknown
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/mutex,transitive
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/statx.h,transitive
rtorrent,linux-libc-dev,read,/usr/include/asm-generic/int-ll64.h,transitive
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_3_G3.crt,top
rtorrent,unknown,read,/usr/lib/python3.9/json/__pycache__/scanner.cpython-39.pyc,unknown
rtorrent,linux-libc-dev,read,/usr/include/asm-generic/mman.h,transitive
rtorrent,unknown,openat,/usr/lib/python3.9/__pycache__/__future__.cpython-39.pyc,unknown
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/fcntl-linux.h,transitive
rtorrent,unknown,openat,/usr/lib/python3.9/__pycache__/_sitebuiltins.cpython-39.pyc,unknown
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_statx.h,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/unordered_map,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/opt_random.h,transitive
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/getopt_core.h,transitive
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/iscanonical.h,transitive
rtorrent,unknown,openat,/usr/lib/python3.9/__pycache__/random.cpython-39.pyc,unknown
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/iosfwd,transitive
rtorrent,base-files,read,/etc/host.conf,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/debug/debug.h,transitive
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/Microsoft_RSA_Root_Certificate_Authority_2017.crt,top
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/uio_lim.h,transitive
rtorrent,base-files,openat,/usr/lib/os-release,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/bits/fstream.tcc,transitive
rtorrent,unknown,openat,/usr/lib/python3.9/__pycache__/gettext.cpython-39.pyc,unknown
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/bits/shared_ptr_base.h,transitive
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/endianness.h,transitive
rtorrent,libc6-dev,openat,/usr/include/inttypes.h,transitive
rtorrent,libc6-dev,read,/usr/include/endian.h,transitive
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/sys/select.h,transitive
rtorrent,linux-libc-dev,read,/usr/include/x86_64-linux-gnu/asm/unistd_64.h,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/bits/parse_numbers.h,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/cstring,transitive
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/termios-c_iflag.h,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/bits/nested_exception.h,transitive
rtorrent,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/avx512vlbwintrin.h,transitive
rtorrent,unknown,openat,/usr/lib/python3.9/__pycache__/signal.cpython-39.pyc,unknown
rtorrent,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/avx512vp2intersectvlintrin.h,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/bits/regex_executor.h,transitive
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/error.h,transitive
rtorrent,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/avx512bf16intrin.h,transitive
rtorrent,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/lzcntintrin.h,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/set,transitive
rtorrent,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/stdatomic.h,transitive
rtorrent,libc6-dev,read,/usr/include/elf.h,transitive
rtorrent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/AffirmTrust_Premium.crt,top
rtorrent,linux-libc-dev,openat,/usr/include/x86_64-linux-gnu/asm/unistd.h,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_pair.h,transitive
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/sigevent-consts.h,transitive
rtorrent,coreutils,execve,/bin/uname,top
rtorrent,coreutils,execve,/usr/bin/install,top
rtorrent,libpython3.9-stdlib,read,/usr/lib/python3.9/lib-dynload/_json.cpython-39-x86_64-linux-gnu.so,top
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/bits/allocator.h,transitive
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/endian.h,transitive
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_iovec.h,transitive
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/Hellenic_Academic_and_Research_Institutions_RootCA_2015.crt,top
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/ext/type_traits.h,transitive
rtorrent,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/server,unknown
rtorrent,unknown,openat,/usr/lib/python3.9/__pycache__/argparse.cpython-39.pyc,unknown
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/environments.h,transitive
rtorrent,linux-libc-dev,openat,/usr/include/x86_64-linux-gnu/asm/errno.h,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/bits/list.tcc,transitive
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/gnu/stubs.h,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/c++io.h,transitive
rtorrent,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/f16cintrin.h,transitive
rtorrent,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/shaintrin.h,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/iostream,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/bits/alloc_traits.h,transitive
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA.crt,top
rtorrent,unknown,openat,/usr/local/lib,unknown
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/stdlib-bsearch.h,transitive
rtorrent,libc6,openat,/usr/lib/x86_64-linux-gnu/libpthread-2.31.so,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/bits/exception.h,transitive
rtorrent,linux-libc-dev,openat,/usr/include/linux/if_link.h,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/bits/invoke.h,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/array,transitive
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/pthreadtypes-arch.h,transitive
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/termios-tcflow.h,transitive
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/exception,transitive
rtorrent,libc6-dev,read,/usr/include/locale.h,transitive
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/cookie_io_functions_t.h,transitive
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/bits/streambuf.tcc,transitive
rtorrent,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/xsavecintrin.h,transitive
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_Global_Root_G3.crt,top
rtorrent,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_PAPER,top
rtorrent,unknown,read,/dev/urandom,unknown
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/poll2.h,transitive
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/timer_t.h,transitive
rtorrent,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/server/classes.jsa,top
rtorrent,libc6-dev,openat,/usr/include/search.h,transitive
rtorrent,libc6-dev,read,/usr/include/wchar.h,transitive
rtorrent,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/limits.h,transitive
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/libc-header-start.h,transitive
rtorrent,unknown,read,/usr/lib/python3.9/__pycache__/io.cpython-39.pyc,unknown
rtorrent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/OISTE_WISeKey_Global_Root_GB_CA.crt,top
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/termios-struct.h,transitive
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/NAVER_Global_Root_Certification_Authority.crt,top
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/string_view,transitive
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/e-Szigno_Root_CA_2017.crt,top
rtorrent,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib,unknown
rtorrent,unknown,read,/usr/lib/python3.9/__pycache__/_collections_abc.cpython-39.pyc,unknown
rtorrent,libstdc++-10-dev,openat,/usr/include/c++/10/tr1/modified_bessel_func.tcc,transitive
rtorrent,unknown,read,/usr/lib/python3.9/__pycache__/subprocess.cpython-39.pyc,unknown
rtorrent,unknown,openat,/usr/lib/python3.9/__pycache__/codecs.cpython-39.pyc,unknown
rtorrent,libc6-dev,openat,/usr/include/netdb.h,transitive
rtorrent,linux-libc-dev,read,/usr/include/x86_64-linux-gnu/asm/bitsperlong.h,transitive
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/Atos_TrustedRoot_2011.crt,top
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_itimerspec.h,transitive
rtorrent,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/stdint-intn.h,transitive
rtorrent,unknown,openat,/usr/lib/python3.9/__pycache__/bz2.cpython-39.pyc,unknown
rtorrent,linux-libc-dev,read,/usr/include/asm-generic/errno-base.h,transitive
rtorrent,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/__locale_t.h,transitive
rtorrent,unknown,openat,/usr/lib/python3.9/__pycache__/selectors.cpython-39.pyc,unknown
rtorrent,libstdc++-10-dev,read,/usr/include/c++/10/fstream,transitive
rtorrent,ca-certificates,read,/usr/share/ca-certificates/mozilla/GlobalSign_ECC_Root_CA_-_R4.crt,top
