project,pkg_name,syscall,path,type
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/emSign_ECC_Root_CA_-_G3.crt,top
guice,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/modules,top
guice,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjli.so,top
guice,openjdk-17-jre-headless,read,/etc/java-17-openjdk/management/management.properties,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SSL.com_Root_Certification_Authority_RSA.crt,top
guice,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libj2pcsc.so,top
guice,libisl23,read,/usr/lib/x86_64-linux-gnu/libisl.so.23.0.0,transitive
guice,liblz4-1,openat,/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Hongkong_Post_Root_CA_1.crt,top
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/Autoridad_de_Certificacion_Firmaprofesional_CIF_A62634068.crt,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Certum_Trusted_Network_CA.crt,top
guice,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libverify.so,top
guice,libc6,read,/usr/lib/x86_64-linux-gnu/libnss_files-2.31.so,transitive
guice,openjdk-17-jre-headless,read,/etc/java-17-openjdk/security/policy/unlimited/default_US_export.policy,top
guice,libc-bin,read,/etc/gai.conf,top
guice,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libzip.so,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority_-_G2.crt,top
guice,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/include/jni.h,transitive
guice,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libmanagement_ext.so,top
guice,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/liblcms.so,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Chambers_of_Commerce_Root_-_2008.crt,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority.crt,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/emSign_ECC_Root_CA_-_C3.crt,top
guice,bash,execve,/bin/bash,top
guice,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/librmi.so,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Hellenic_Academic_and_Research_Institutions_RootCA_2015.crt,top
guice,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/include/jvmti.h,transitive
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/Trustis_FPS_Root_CA.crt,top
guice,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/crtn.o,transitive
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Cybertrust_Global_Root.crt,top
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA.crt,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/COMODO_RSA_Certification_Authority.crt,top
guice,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_COLLATE,top
guice,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/server/classes.jsa,top
guice,unknown,execve,/usr/bin/uname,unknown
guice,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/libc_nonshared.a,transitive
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_3.crt,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA.crt,top
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_High_Assurance_EV_Root_CA.crt,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R3.crt,top
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/TeliaSonera_Root_CA_v1.crt,top
guice,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_TELEPHONE,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_1_G3.crt,top
guice,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libsctp.so,top
guice,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/legal/jdk.javadoc/jqueryUI.md,top
guice,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_NUMERIC,top
guice,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64,unknown
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Sonera_Class_2_Root_CA.crt,top
guice,openjdk-17-jre-headless,read,/etc/java-17-openjdk/psfont.properties.ja,top
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/Security_Communication_Root_CA.crt,top
guice,libc6,openat,/usr/lib/x86_64-linux-gnu/libdl-2.31.so,transitive
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/TWCA_Global_Root_CA.crt,top
guice,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jstack,transitive
guice,openjdk-17-jdk,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jconsole,top
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/EC-ACC.crt,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Trustwave_Global_Certification_Authority.crt,top
guice,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libnet.so,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/USERTrust_RSA_Certification_Authority.crt,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Global_Chambersign_Root_-_2008.crt,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Global_Root_G3.crt,top
guice,openjdk-17-jre-headless,read,/etc/java-17-openjdk/security/policy/unlimited/default_local.policy,top
guice,libgpg-error0,openat,/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.29.0,top
guice,unknown,openat,/dev/urandom,unknown
guice,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/jexec,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GDCA_TrustAUTH_R5_ROOT.crt,top
guice,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/crtbeginS.o,transitive
guice,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/crtendS.o,transitive
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/GTS_Root_R4.crt,top
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/ePKI_Root_Certification_Authority.crt,top
guice,libgcc-s1,openat,/usr/lib/x86_64-linux-gnu/libgcc_s.so.1,transitive
guice,base-files,read,/usr/lib/os-release,transitive
guice,libsystemd0,read,/usr/lib/x86_64-linux-gnu/libsystemd.so.0.30.0,transitive
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/NAVER_Global_Root_Certification_Authority.crt,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Baltimore_CyberTrust_Root.crt,top
guice,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libinstrument.so,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/e-Szigno_Root_CA_2017.crt,top
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/SwissSign_Gold_CA_-_G2.crt,top
guice,libmpc3,openat,/usr/lib/x86_64-linux-gnu/libmpc.so.3.2.0,transitive
guice,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/jrt-fs.jar,top
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/Starfield_Root_Certificate_Authority_-_G2.crt,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Buypass_Class_3_Root_CA.crt,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Izenpe.com.crt,top
guice,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jimage,transitive
guice,unknown,read,/etc/ssl/certs/ca-certificates.crt,unknown
guice,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/libgcc_s.so,transitive
guice,gcc,execve,/usr/bin/gcc,top
guice,openjdk-17-jre-headless,read,/etc/java-17-openjdk/security/default.policy,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Atos_TrustedRoot_2011.crt,top
guice,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/legal/java.base/ASSEMBLY_EXCEPTION,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Microsoft_ECC_Root_Certificate_Authority_2017.crt,top
guice,unknown,openat,/etc/ssl/certs/java/cacerts,unknown
guice,unknown,write,/home/zhengshenyu/experiments/experiments/experiments.log,unknown
guice,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_NAME,top
guice,libstdc++6,read,/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.28,transitive
guice,unknown,execve,/usr/bin/java,unknown
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/IdenTrust_Public_Sector_Root_CA_1.crt,top
guice,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libextnet.so,top
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_3.crt,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GlobalSign_ECC_Root_CA_-_R4.crt,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/XRamp_Global_CA_Root.crt,top
guice,libc6,openat,/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache,transitive
guice,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/legal/jdk.javadoc/jquery.md,top
guice,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjaas.so,top
guice,unknown,execve,/usr/bin/mktemp,unknown
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_4.crt,top
guice,openjdk-17-jre-headless,read,/etc/java-17-openjdk/security/policy/limited/default_local.policy,top
guice,gcc-10,openat,/usr/lib/gcc/x86_64-linux-gnu/10/liblto_plugin.so.0.0.0,transitive
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/emSign_Root_CA_-_G1.crt,top
guice,libc6,openat,/usr/lib/x86_64-linux-gnu/librt-2.31.so,transitive
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Global_Root_CA.crt,top
guice,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/include/linux/jni_md.h,transitive
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/AffirmTrust_Premium.crt,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_2.crt,top
guice,openjdk-17-jre-headless,read,/etc/java-17-openjdk/security/policy/limited/exempt_local.policy,top
guice,openjdk-17-jre-headless,read,/etc/java-17-openjdk/sound.properties,top
guice,unknown,openat,/etc/ssl/certs,unknown
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Assured_ID_Root_G2.crt,top
guice,libpcre2-8-0,openat,/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.1,transitive
guice,openjdk-17-jre-headless,execve,/usr/lib/jvm/java-17-openjdk-amd64/bin/java,top
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/TrustCor_RootCert_CA-2.crt,top
guice,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libmlib_image.so,top
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/Microsec_e-Szigno_Root_CA_2009.crt,top
guice,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_MONETARY,top
guice,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/bin,unknown
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/GlobalSign_ECC_Root_CA_-_R5.crt,top
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/GTS_Root_R3.crt,top
guice,openjdk-17-jre-headless,openat,/etc/java-17-openjdk/jvm-amd64.cfg,top
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/TWCA_Root_Certification_Authority.crt,top
guice,openjdk-17-jre-headless,read,/etc/java-17-openjdk/net.properties,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SSL.com_Root_Certification_Authority_ECC.crt,top
guice,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/include/jvmticmlr.h,transitive
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/T-TeleSec_GlobalRoot_Class_3.crt,top
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/DST_Root_CA_X3.crt,top
guice,libc6,read,/usr/lib/x86_64-linux-gnu/libpthread-2.31.so,transitive
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_Assured_ID_Root_G3.crt,top
guice,unknown,openat,/dev/random,unknown
guice,libgmp10,openat,/usr/lib/x86_64-linux-gnu/libgmp.so.10.4.1,transitive
guice,coreutils,execve,/bin/true,top
guice,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/crti.o,transitive
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/AffirmTrust_Networking.crt,top
guice,libgcrypt20,read,/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.2.8,transitive
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/SecureTrust_CA.crt,top
guice,libzstd1,openat,/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8,transitive
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/T-TeleSec_GlobalRoot_Class_2.crt,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GTS_Root_R1.crt,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SSL.com_EV_Root_Certification_Authority_ECC.crt,top
guice,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/javadoc,transitive
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_2.crt,top
guice,unknown,openat,/sys/devices/system/cpu,unknown
guice,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjsvml.so,top
guice,unknown,openat,/etc/timezone,unknown
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GeoTrust_Primary_Certification_Authority_-_G2.crt,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/AffirmTrust_Premium_ECC.crt,top
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/Staat_der_Nederlanden_Root_CA_-_G3.crt,top
guice,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/include,unknown
guice,openjdk-17-jre-headless,read,/etc/java-17-openjdk/security/blocked.certs,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/certSIGN_ROOT_CA.crt,top
guice,libc6,openat,/usr/lib/x86_64-linux-gnu/libm-2.31.so,transitive
guice,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security/policy/limited,unknown
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/OISTE_WISeKey_Global_Root_GB_CA.crt,top
guice,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/serialver,transitive
guice,unknown,openat,/etc/hosts,unknown
guice,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security/policy,unknown
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Go_Daddy_Class_2_CA.crt,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_3.crt,top
guice,libc6-dev,read,/usr/include/stdc-predef.h,transitive
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/COMODO_Certification_Authority.crt,top
guice,unknown,openat,/etc/resolv.conf,unknown
guice,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jlink,transitive
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/TrustCor_RootCert_CA-1.crt,top
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority_-_G4.crt,top
guice,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libnio.so,top
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/certSIGN_Root_CA_G2.crt,top
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/CA_Disig_Root_R2.crt,top
guice,libc6,openat,/usr/lib/x86_64-linux-gnu/libc-2.31.so,transitive
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/Actalis_Authentication_Root_CA.crt,top
guice,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jshell,transitive
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/Starfield_Class_2_CA.crt,top
guice,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/modules,top
guice,unknown,openat,/etc/nsswitch.conf,unknown
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/Security_Communication_RootCA2.crt,top
guice,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/server/libjsig.so,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/COMODO_ECC_Certification_Authority.crt,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Microsec_e-Szigno_Root_CA_2009.crt,top
guice,openjdk-17-jre-headless,read,/etc/java-17-openjdk/logging.properties,top
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority_-_EC1.crt,top
guice,binutils,execve,/usr/bin/as,transitive
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Certum_Trusted_Network_CA_2.crt,top
guice,libmpfr6,read,/usr/lib/x86_64-linux-gnu/libmpfr.so.6.1.0,transitive
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_2_G3.crt,top
guice,libbinutils,openat,/usr/lib/x86_64-linux-gnu/libbfd-2.35.2-system.so,transitive
guice,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjdwp.so,top
guice,unknown,read,/sys/devices/system/cpu/online,unknown
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/UCA_Global_G2_Root.crt,top
guice,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/legal/jdk.javadoc,unknown
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/Hellenic_Academic_and_Research_Institutions_ECC_RootCA_2015.crt,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SZAFIR_ROOT_CA2.crt,top
guice,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjimage.so,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/AffirmTrust_Commercial.crt,top
guice,libbz2-1.0,openat,/usr/lib/x86_64-linux-gnu/libbz2.so.1.0.4,transitive
guice,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/jspawnhelper,top
guice,unknown,openat,/usr/lib/gcc/x86_64-linux-gnu/10,unknown
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/UCA_Extended_Validation_Root.crt,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Hellenic_Academic_and_Research_Institutions_RootCA_2011.crt,top
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/VeriSign_Universal_Root_Certification_Authority.crt,top
guice,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jdeprscan,transitive
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/emSign_Root_CA_-_C1.crt,top
guice,libprocps8,openat,/usr/lib/x86_64-linux-gnu/libprocps.so.8.0.3,top
guice,libbinutils,read,/usr/lib/x86_64-linux-gnu/libopcodes-2.35.2-system.so,transitive
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Starfield_Services_Root_Certificate_Authority_-_G2.crt,top
guice,tzdata,read,/usr/share/zoneinfo/Etc/UTC,transitive
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/OISTE_WISeKey_Global_Root_GC_CA.crt,top
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/SecureSign_RootCA11.crt,top
guice,binutils,execve,/usr/bin/ld,transitive
guice,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/libgcc.a,transitive
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/D-TRUST_Root_Class_3_CA_2_EV_2009.crt,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Network_Solutions_Certificate_Authority.crt,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Entrust.net_Premium_2048_Secure_Server_CA.crt,top
guice,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjsound.so,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/USERTrust_ECC_Certification_Authority.crt,top
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/Trustwave_Global_ECC_P256_Certification_Authority.crt,top
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/NetLock_Arany_=Class_Gold=_Főtanúsítvány.crt,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Trustwave_Global_ECC_P384_Certification_Authority.crt,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/ISRG_Root_X1.crt,top
guice,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/jfr,unknown
guice,openjdk-17-jre-headless,openat,/etc/java-17-openjdk/security/java.security,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Certigna.crt,top
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/Hongkong_Post_Root_CA_3.crt,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SwissSign_Silver_CA_-_G2.crt,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R6.crt,top
guice,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jrunscript,transitive
guice,unknown,openat,/dev/null,unknown
guice,unknown,execve,/usr/bin/ps,unknown
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Buypass_Class_2_Root_CA.crt,top
guice,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jhsdb,transitive
guice,g++-10,execve,/usr/lib/gcc/x86_64-linux-gnu/10/cc1plus,top
guice,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/management,unknown
guice,coreutils,execve,/usr/bin/env,top
guice,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/legal/jdk.javadoc/jqueryUI.md,top
guice,unknown,openat,/sys/fs/cgroup/user.slice/user-1001.slice/session-190.scope/memory.max,unknown
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/D-TRUST_Root_Class_3_CA_2_2009.crt,top
guice,libtinfo6,openat,/usr/lib/x86_64-linux-gnu/libtinfo.so.6.2,transitive
guice,libc6,read,/usr/lib/x86_64-linux-gnu/libnss_dns-2.31.so,transitive
guice,zlib1g,openat,/usr/lib/x86_64-linux-gnu/libz.so.1.2.11,transitive
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R2.crt,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/TrustCor_ECA-1.crt,top
guice,unknown,openat,/sys/kernel/mm/transparent_hugepage/hpage_pmd_size,unknown
guice,openjdk-17-jre-headless,openat,/etc/java-17-openjdk/security/policy/unlimited/default_US_export.policy,top
guice,binutils,execve,/usr/bin/ld.gold,transitive
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/certSIGN_Root_CA_G2.crt,top
guice,openjdk-17-jre-headless,read,/etc/java-17-openjdk/security/nss.cfg,top
guice,libc6-dev,read,/usr/lib/x86_64-linux-gnu/Scrt1.o,transitive
guice,libselinux1,read,/usr/lib/x86_64-linux-gnu/libselinux.so.1,transitive
guice,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jcmd,transitive
guice,openjdk-17-jre-headless,read,/etc/java-17-openjdk/jfr/profile.jfc,top
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/ACCVRAIZ1.crt,top
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/Certigna_Root_CA.crt,top
guice,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jmap,transitive
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Actalis_Authentication_Root_CA.crt,top
guice,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_MESSAGES/SYS_LC_MESSAGES,top
guice,unknown,openat,/etc/passwd,unknown
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/CFCA_EV_ROOT.crt,top
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/TUBITAK_Kamu_SM_SSL_Kok_Sertifikasi_-_Surum_1.crt,top
guice,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/server/libjvm.so,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Global_Root_G2.crt,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Security_Communication_RootCA2.crt,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/emSign_ECC_Root_CA_-_G3.crt,top
guice,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security/policy/unlimited,unknown
guice,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libmanagement.so,top
guice,openjdk-17-jre-headless,read,/etc/java-17-openjdk/management/jmxremote.access,top
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_1.crt,top
guice,libisl23,openat,/usr/lib/x86_64-linux-gnu/libisl.so.23.0.0,transitive
guice,unknown,write,/dev/null,unknown
guice,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security,unknown
guice,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libfontmanager.so,top
guice,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Autoridad_de_Certificacion_Firmaprofesional_CIF_A62634068.crt,top
guice,ca-certificates,read,/usr/share/ca-certificates/mozilla/Staat_der_Nederlanden_EV_Root_CA.crt,top
guice,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/server/classes_nocoops.jsa,top
guice,libc6,openat,/usr/lib/x86_64-linux-gnu/libnss_files-2.31.so,transitive
