project,pkg_name,syscall,path,type
bazel-skylib,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/libgcc_s.so,transitive
bazel-skylib,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/locale.h,transitive
bazel-skylib,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority_-_G4.crt,top
bazel-skylib,linux-libc-dev,read,/usr/include/x86_64-linux-gnu/asm/bitsperlong.h,transitive
bazel-skylib,ca-certificates,read,/usr/share/ca-certificates/mozilla/Atos_TrustedRoot_2011.crt,top
bazel-skylib,ca-certificates,read,/usr/share/ca-certificates/mozilla/Microsoft_ECC_Root_Certificate_Authority_2017.crt,top
bazel-skylib,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_itimerspec.h,transitive
bazel-skylib,unknown,read,/usr/lib/python3.9/__pycache__/os.cpython-39.pyc,unknown
bazel-skylib,ca-certificates,openat,/usr/share/ca-certificates/mozilla/CA_Disig_Root_R2.crt,top
bazel-skylib,libstdc++-10-dev,openat,/usr/include/c++/10/cctype,transitive
bazel-skylib,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/wordsize.h,transitive
bazel-skylib,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/stdint-intn.h,transitive
bazel-skylib,unknown,openat,/usr/lib/python3.9/__pycache__/bz2.cpython-39.pyc,unknown
bazel-skylib,libc6-dev,read,/usr/lib/x86_64-linux-gnu/libm.so,transitive
bazel-skylib,libc6-dev,openat,/usr/include/sched.h,transitive
bazel-skylib,linux-libc-dev,read,/usr/include/asm-generic/errno-base.h,transitive
bazel-skylib,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/__locale_t.h,transitive
bazel-skylib,unknown,openat,/usr/lib/python3.9/__pycache__/fnmatch.cpython-39.pyc,unknown
bazel-skylib,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/server/libjvm.so,top
bazel-skylib,unknown,openat,/usr/lib/python3.9/__pycache__/selectors.cpython-39.pyc,unknown
bazel-skylib,libstdc++-10-dev,read,/usr/include/c++/10/algorithm,transitive
bazel-skylib,libstdc++-10-dev,read,/usr/include/c++/10/fstream,transitive
bazel-skylib,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Starfield_Class_2_CA.crt,top
bazel-skylib,ca-certificates,read,/usr/share/ca-certificates/mozilla/IdenTrust_Public_Sector_Root_CA_1.crt,top
bazel-skylib,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/stdint-uintn.h,transitive
bazel-skylib,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libnet.so,top
bazel-skylib,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/stat.h,transitive
bazel-skylib,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/waitstatus.h,transitive
bazel-skylib,unknown,execve,/usr/bin/grep,unknown
bazel-skylib,libstdc++-10-dev,read,/usr/include/c++/10/streambuf,transitive
bazel-skylib,ca-certificates,read,/usr/share/ca-certificates/mozilla/GlobalSign_ECC_Root_CA_-_R4.crt,top
bazel-skylib,linux-libc-dev,read,/usr/include/asm-generic/posix_types.h,transitive
bazel-skylib,libgpg-error0,read,/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.29.0,top
bazel-skylib,ca-certificates,read,/usr/share/ca-certificates/mozilla/XRamp_Global_CA_Root.crt,top
bazel-skylib,libstdc++-10-dev,read,/usr/include/c++/10/bits/atomic_lockfree_defines.h,transitive
bazel-skylib,linux-libc-dev,openat,/usr/include/x86_64-linux-gnu/asm/posix_types_64.h,transitive
bazel-skylib,libstdc++-10-dev,openat,/usr/include/c++/10/bits/predefined_ops.h,transitive
bazel-skylib,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/select.h,transitive
bazel-skylib,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority_-_EC1.crt,top
bazel-skylib,gcc-10,read,/usr/lib/gcc/x86_64-linux-gnu/10/liblto_plugin.so.0.0.0,transitive
bazel-skylib,ca-certificates,read,/usr/share/ca-certificates/mozilla/emSign_Root_CA_-_G1.crt,top
bazel-skylib,unknown,read,/usr/lib/python3.9/__pycache__/functools.cpython-39.pyc,unknown
bazel-skylib,libstdc++-10-dev,openat,/usr/include/c++/10/limits,transitive
bazel-skylib,libc6,read,/usr/lib/x86_64-linux-gnu/librt-2.31.so,transitive
bazel-skylib,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_Global_Root_CA.crt,top
bazel-skylib,libmpfr6,openat,/usr/lib/x86_64-linux-gnu/libmpfr.so.6.1.0,transitive
bazel-skylib,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/error_constants.h,transitive
bazel-skylib,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/wctype-wchar.h,transitive
bazel-skylib,unknown,read,/usr/lib/python3.9/json/__pycache__/encoder.cpython-39.pyc,unknown
bazel-skylib,ca-certificates,openat,/usr/share/ca-certificates/mozilla/UCA_Global_G2_Root.crt,top
bazel-skylib,unknown,openat,/sys/devices/system/cpu/online,unknown
bazel-skylib,ca-certificates,read,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_2.crt,top
bazel-skylib,unknown,read,/usr/lib/python3.9/json/__pycache__/__init__.cpython-39.pyc,unknown
bazel-skylib,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_Assured_ID_Root_G2.crt,top
bazel-skylib,libc6-dev,read,/usr/include/strings.h,transitive
bazel-skylib,ca-certificates,read,/usr/share/ca-certificates/mozilla/SSL.com_EV_Root_Certification_Authority_RSA_R2.crt,top
bazel-skylib,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/sigset_t.h,transitive
bazel-skylib,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/getopt_posix.h,transitive
bazel-skylib,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Hellenic_Academic_and_Research_Institutions_ECC_RootCA_2015.crt,top
bazel-skylib,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_ADDRESS,top
bazel-skylib,libpcre2-8-0,read,/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.1,transitive
bazel-skylib,libstdc++-10-dev,openat,/usr/include/c++/10/bits/charconv.h,transitive
bazel-skylib,linux-libc-dev,read,/usr/include/asm-generic/bitsperlong.h,transitive
bazel-skylib,libctf0,read,/usr/lib/x86_64-linux-gnu/libctf.so.0.0.0,transitive
bazel-skylib,libstdc++-10-dev,openat,/usr/include/c++/10/ext/numeric_traits.h,transitive
bazel-skylib,unknown,read,/usr/lib/python3.9/__pycache__/sre_parse.cpython-39.pyc,unknown
bazel-skylib,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/uintn-identity.h,transitive
bazel-skylib,unknown,execve,/usr/bin/rm,unknown
bazel-skylib,unknown,read,/usr/lib/python3.9/__pycache__/threading.cpython-39.pyc,unknown
bazel-skylib,ca-certificates,openat,/usr/share/ca-certificates/mozilla/UCA_Extended_Validation_Root.crt,top
bazel-skylib,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_MEASUREMENT,top
bazel-skylib,ca-certificates,openat,/usr/share/ca-certificates/mozilla/IdenTrust_Commercial_Root_CA_1.crt,top
bazel-skylib,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/Scrt1.o,transitive
bazel-skylib,ca-certificates,read,/usr/share/ca-certificates/mozilla/SSL.com_Root_Certification_Authority_ECC.crt,top
bazel-skylib,ca-certificates,openat,/usr/share/ca-certificates/mozilla/VeriSign_Universal_Root_Certification_Authority.crt,top
bazel-skylib,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_tm.h,transitive
bazel-skylib,ca-certificates,openat,/usr/share/ca-certificates/mozilla/emSign_Root_CA_-_C1.crt,top
bazel-skylib,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_function.h,transitive
bazel-skylib,unknown,openat,/usr/lib/python3.9,unknown
bazel-skylib,libbinutils,openat,/usr/lib/x86_64-linux-gnu/libopcodes-2.35.2-system.so,transitive
bazel-skylib,unknown,openat,/usr/lib,unknown
bazel-skylib,libstdc++-10-dev,read,/usr/include/c++/10/stdexcept,transitive
bazel-skylib,ca-certificates,openat,/usr/share/ca-certificates/mozilla/OISTE_WISeKey_Global_Root_GC_CA.crt,top
bazel-skylib,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/statx-generic.h,transitive
bazel-skylib,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SecureSign_RootCA11.crt,top
bazel-skylib,ca-certificates,read,/usr/share/ca-certificates/mozilla/T-TeleSec_GlobalRoot_Class_3.crt,top
bazel-skylib,unknown,openat,/usr/lib/python3.9/__pycache__/sre_compile.cpython-39.pyc,unknown
bazel-skylib,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Trustwave_Global_ECC_P256_Certification_Authority.crt,top
bazel-skylib,ca-certificates,openat,/usr/share/ca-certificates/mozilla/NetLock_Arany_=Class_Gold=_Főtanúsítvány.crt,top
bazel-skylib,libc6-dev,read,/usr/include/features.h,transitive
bazel-skylib,libstdc++-10-dev,openat,/usr/include/c++/10/typeinfo,transitive
bazel-skylib,libgmp10,read,/usr/lib/x86_64-linux-gnu/libgmp.so.10.4.1,transitive
bazel-skylib,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/stdlib.h,transitive
bazel-skylib,ca-certificates,read,/usr/share/ca-certificates/mozilla/AffirmTrust_Networking.crt,top
bazel-skylib,libstdc++-10-dev,openat,/usr/include/c++/10/bits/hash_bytes.h,transitive
bazel-skylib,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Hongkong_Post_Root_CA_3.crt,top
bazel-skylib,libstdc++-10-dev,openat,/usr/include/c++/10/ext/atomicity.h,transitive
bazel-skylib,libstdc++-10-dev,openat,/usr/include/c++/10/bits/streambuf_iterator.h,transitive
bazel-skylib,libzstd1,read,/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8,transitive
bazel-skylib,libstdc++-10-dev,openat,/usr/include/c++/10/bits/concept_check.h,transitive
bazel-skylib,unknown,execve,/usr/local/bin/bazel,unknown
bazel-skylib,libstdc++-10-dev,openat,/usr/include/c++/10/bits/vector.tcc,transitive
bazel-skylib,ca-certificates,read,/usr/share/ca-certificates/mozilla/GTS_Root_R1.crt,top
bazel-skylib,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_IDENTIFICATION,top
bazel-skylib,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/sys_errlist.h,transitive
bazel-skylib,libc6-dev,openat,/usr/include/x86_64-linux-gnu/gnu/stubs-64.h,transitive
bazel-skylib,ca-certificates,read,/usr/share/ca-certificates/mozilla/SSL.com_EV_Root_Certification_Authority_ECC.crt,top
bazel-skylib,unknown,openat,/usr/lib/python3.9/__pycache__/_bootlocale.cpython-39.pyc,unknown
bazel-skylib,ca-certificates,read,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_2.crt,top
bazel-skylib,libstdc++-10-dev,openat,/usr/include/c++/10/bits/localefwd.h,transitive
bazel-skylib,libstdc++-10-dev,read,/usr/include/c++/10/backward/binders.h,transitive
bazel-skylib,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/cpu-set.h,transitive
bazel-skylib,unknown,read,/etc/timezone,unknown
bazel-skylib,libc6,openat,/usr/lib/x86_64-linux-gnu/libnss_dns-2.31.so,transitive
bazel-skylib,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R2.crt,top
bazel-skylib,openjdk-17-jre-headless,read,/etc/java-17-openjdk/jvm-amd64.cfg,top
bazel-skylib,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/clockid_t.h,transitive
bazel-skylib,ca-certificates,read,/usr/share/ca-certificates/mozilla/GeoTrust_Primary_Certification_Authority_-_G2.crt,top
bazel-skylib,ca-certificates,read,/usr/share/ca-certificates/mozilla/AffirmTrust_Premium_ECC.crt,top
bazel-skylib,libstdc++-10-dev,openat,/usr/include/c++/10/ext/aligned_buffer.h,transitive
bazel-skylib,unknown,read,/usr/lib/python3.9/__pycache__/warnings.cpython-39.pyc,unknown
bazel-skylib,libc6-dev,read,/usr/include/errno.h,transitive
bazel-skylib,libselinux1,openat,/usr/lib/x86_64-linux-gnu/libselinux.so.1,transitive
bazel-skylib,ca-certificates,read,/usr/share/ca-certificates/mozilla/certSIGN_ROOT_CA.crt,top
bazel-skylib,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/time.h,transitive
bazel-skylib,libc6,read,/usr/lib/x86_64-linux-gnu/libm-2.31.so,transitive
bazel-skylib,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Certigna_Root_CA.crt,top
bazel-skylib,libstdc++-10-dev,openat,/usr/include/c++/10/bits/cpp_type_traits.h,transitive
bazel-skylib,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/time_t.h,transitive
bazel-skylib,ca-certificates,openat,/usr/share/ca-certificates/mozilla/TUBITAK_Kamu_SM_SSL_Kok_Sertifikasi_-_Surum_1.crt,top
bazel-skylib,ca-certificates,openat,/usr/share/ca-certificates/mozilla/CFCA_EV_ROOT.crt,top
bazel-skylib,libstdc++-10-dev,openat,/usr/include/c++/10/memory,transitive
bazel-skylib,unknown,read,/etc/hosts,unknown
bazel-skylib,unknown,read,/usr/lib/python3.9/__pycache__/lzma.cpython-39.pyc,unknown
bazel-skylib,libstdc++-10-dev,read,/usr/include/c++/10/bits/refwrap.h,transitive
bazel-skylib,libstdc++-10-dev,openat,/usr/include/c++/10/bits/locale_facets.h,transitive
bazel-skylib,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_FILE.h,transitive
bazel-skylib,ca-certificates,read,/usr/share/ca-certificates/mozilla/Go_Daddy_Class_2_CA.crt,top
bazel-skylib,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/errno.h,transitive
bazel-skylib,unknown,openat,/usr/lib/python3.9/encodings/__pycache__/__init__.cpython-39.pyc,unknown
bazel-skylib,unknown,read,/usr/lib/python3.9/__pycache__/stat.cpython-39.pyc,unknown
bazel-skylib,libc6-dev,read,/usr/include/stdio.h,transitive
bazel-skylib,libc6-dev,read,/usr/lib/x86_64-linux-gnu/crti.o,transitive
bazel-skylib,libstdc++-10-dev,openat,/usr/include/c++/10/bits/allocated_ptr.h,transitive
bazel-skylib,ca-certificates,read,/usr/share/ca-certificates/mozilla/Secure_Global_CA.crt,top
bazel-skylib,unknown,read,/etc/resolv.conf,unknown
bazel-skylib,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/setjmp.h,transitive
bazel-skylib,ca-certificates,read,/usr/share/ca-certificates/mozilla/TrustCor_RootCert_CA-1.crt,top
bazel-skylib,libstdc++-10-dev,openat,/usr/include/c++/10/bits/functional_hash.h,transitive
bazel-skylib,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/unistd_ext.h,transitive
bazel-skylib,libpython3.9-stdlib,read,/usr/lib/python3.9/lib-dynload/_lzma.cpython-39-x86_64-linux-gnu.so,top
bazel-skylib,libstdc++-10-dev,openat,/usr/include/c++/10/bits/unique_ptr.h,transitive
bazel-skylib,unknown,read,/usr/lib/python3.9/__pycache__/posixpath.cpython-39.pyc,unknown
bazel-skylib,libstdc++-10-dev,read,/usr/include/c++/10/bits/locale_classes.h,transitive
bazel-skylib,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/stdio2.h,transitive
bazel-skylib,libc6,read,/usr/lib/x86_64-linux-gnu/ld-2.31.so,transitive
bazel-skylib,libstdc++-10-dev,openat,/usr/include/c++/10/bits/uniform_int_dist.h,transitive
bazel-skylib,libstdc++-10-dev,read,/usr/include/c++/10/bits/basic_string.tcc,transitive
bazel-skylib,libc6,read,/usr/lib/x86_64-linux-gnu/libc-2.31.so,transitive
bazel-skylib,libexpat1,read,/usr/lib/x86_64-linux-gnu/libexpat.so.1.6.12,transitive
bazel-skylib,libstdc++-10-dev,read,/usr/include/c++/10/bits/fstream.tcc,transitive
bazel-skylib,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/libc.so,transitive
bazel-skylib,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/struct_rwlock.h,transitive
bazel-skylib,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SSL.com_EV_Root_Certification_Authority_RSA_R2.crt,top
bazel-skylib,libstdc++-10-dev,read,/usr/include/c++/10/ext/alloc_traits.h,transitive
bazel-skylib,unknown,openat,/usr/lib/python3.9/__pycache__/weakref.cpython-39.pyc,unknown
bazel-skylib,unknown,read,/etc/nsswitch.conf,unknown
bazel-skylib,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_algobase.h,transitive
bazel-skylib,libstdc++-10-dev,read,/usr/include/c++/10/bits/memoryfwd.h,transitive
bazel-skylib,unknown,openat,/usr/lib/python3.9/encodings/__pycache__/latin_1.cpython-39.pyc,unknown
bazel-skylib,libstdc++-10-dev,read,/usr/include/c++/10/bits/postypes.h,transitive
bazel-skylib,libstdc++-10-dev,openat,/usr/include/c++/10/clocale,transitive
bazel-skylib,ca-certificates,read,/usr/share/ca-certificates/mozilla/COMODO_ECC_Certification_Authority.crt,top
bazel-skylib,unknown,openat,/usr/lib/python3.9/__pycache__/_weakrefset.cpython-39.pyc,unknown
bazel-skylib,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/__FILE.h,transitive
bazel-skylib,libstdc++-10-dev,read,/usr/include/c++/10/bits/cxxabi_init_exception.h,transitive
bazel-skylib,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Go_Daddy_Root_Certificate_Authority_-_G2.crt,top
bazel-skylib,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/byteswap.h,transitive
bazel-skylib,ca-certificates,read,/usr/share/ca-certificates/mozilla/Certum_Trusted_Network_CA_2.crt,top
bazel-skylib,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/mbstate_t.h,transitive
bazel-skylib,cpp-10,execve,/usr/lib/gcc/x86_64-linux-gnu/10/cc1,transitive
bazel-skylib,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_construct.h,transitive
bazel-skylib,libc6-dev,read,/usr/include/time.h,transitive
bazel-skylib,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GTS_Root_R2.crt,top
bazel-skylib,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/stddef.h,transitive
bazel-skylib,libstdc++-10-dev,openat,/usr/include/c++/10/ext/new_allocator.h,transitive
bazel-skylib,ca-certificates,read,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_2_G3.crt,top
bazel-skylib,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjava.so,top
bazel-skylib,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/gthr-default.h,transitive
bazel-skylib,linux-libc-dev,openat,/usr/include/x86_64-linux-gnu/asm/types.h,transitive
bazel-skylib,libstdc++-10-dev,openat,/usr/include/c++/10/initializer_list,transitive
bazel-skylib,libbinutils,read,/usr/lib/x86_64-linux-gnu/libbfd-2.35.2-system.so,transitive
bazel-skylib,linux-libc-dev,read,/usr/include/linux/stddef.h,transitive
bazel-skylib,linux-libc-dev,openat,/usr/include/x86_64-linux-gnu/asm/posix_types.h,transitive
bazel-skylib,ca-certificates,read,/usr/share/ca-certificates/mozilla/SZAFIR_ROOT_CA2.crt,top
bazel-skylib,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_statx.h,transitive
bazel-skylib,libstdc++-10-dev,read,/usr/include/c++/10/bits/ios_base.h,transitive
bazel-skylib,linux-libc-dev,read,/usr/include/asm-generic/errno.h,transitive
bazel-skylib,libstdc++-10-dev,read,/usr/include/c++/10/bits/sstream.tcc,transitive
bazel-skylib,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/long-double.h,transitive
bazel-skylib,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/getopt_core.h,transitive
bazel-skylib,libstdc++-10-dev,read,/usr/include/c++/10/bits/erase_if.h,transitive
bazel-skylib,libstdc++-10-dev,openat,/usr/include/c++/10/cerrno,transitive
bazel-skylib,ca-certificates,read,/usr/share/ca-certificates/mozilla/AffirmTrust_Commercial.crt,top
bazel-skylib,libstdc++-10-dev,openat,/usr/include/c++/10/vector,transitive
bazel-skylib,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libnio.so,top
bazel-skylib,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/posix_opt.h,transitive
bazel-skylib,libstdc++-10-dev,read,/usr/include/c++/10/new,transitive
bazel-skylib,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stringfwd.h,transitive
bazel-skylib,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/floatn.h,transitive
bazel-skylib,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/stdint.h,transitive
bazel-skylib,linux-libc-dev,openat,/usr/include/linux/stat.h,transitive
bazel-skylib,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_TIME,top
bazel-skylib,ca-certificates,read,/usr/share/ca-certificates/mozilla/Hellenic_Academic_and_Research_Institutions_RootCA_2011.crt,top
bazel-skylib,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/typesizes.h,transitive
bazel-skylib,libc6,openat,/usr/lib/x86_64-linux-gnu/libresolv-2.31.so,transitive
bazel-skylib,binutils,execve,/usr/bin/ar,transitive
bazel-skylib,libprocps8,read,/usr/lib/x86_64-linux-gnu/libprocps.so.8.0.3,top
bazel-skylib,libstdc++-10-dev,read,/usr/include/c++/10/utility,transitive
bazel-skylib,libstdc++-10-dev,openat,/usr/include/c++/10/sstream,transitive
bazel-skylib,libstdc++-10-dev,openat,/usr/include/c++/10/iosfwd,transitive
bazel-skylib,ca-certificates,read,/usr/share/ca-certificates/mozilla/Starfield_Services_Root_Certificate_Authority_-_G2.crt,top
bazel-skylib,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/libgcc.a,transitive
bazel-skylib,libc6,openat,/usr/lib/x86_64-linux-gnu/libmvec-2.31.so,transitive
bazel-skylib,gcc-10,execve,/usr/lib/gcc/x86_64-linux-gnu/10/collect2,transitive
bazel-skylib,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/locale_t.h,transitive
bazel-skylib,libstdc++-10-dev,read,/usr/include/c++/10/bits/locale_facets.tcc,transitive
bazel-skylib,ca-certificates,read,/usr/share/ca-certificates/mozilla/D-TRUST_Root_Class_3_CA_2_EV_2009.crt,top
bazel-skylib,ca-certificates,read,/usr/share/ca-certificates/mozilla/Network_Solutions_Certificate_Authority.crt,top
bazel-skylib,ca-certificates,read,/usr/share/ca-certificates/mozilla/Entrust.net_Premium_2048_Secure_Server_CA.crt,top
bazel-skylib,unknown,read,/usr/lib/python3.9/__pycache__/operator.cpython-39.pyc,unknown
bazel-skylib,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Comodo_AAA_Services_root.crt,top
bazel-skylib,ca-certificates,read,/usr/share/ca-certificates/mozilla/USERTrust_ECC_Certification_Authority.crt,top
bazel-skylib,libstdc++-10-dev,read,/usr/include/c++/10/bits/ostream.tcc,transitive
bazel-skylib,unknown,read,/usr/lib/python3.9/collections/__pycache__/__init__.cpython-39.pyc,unknown
bazel-skylib,libstdc++-10-dev,read,/usr/include/c++/10/bits/char_traits.h,transitive
bazel-skylib,ca-certificates,read,/usr/share/ca-certificates/mozilla/Trustwave_Global_ECC_P384_Certification_Authority.crt,top
bazel-skylib,ca-certificates,read,/usr/share/ca-certificates/mozilla/ISRG_Root_X1.crt,top
bazel-skylib,libstdc++-10-dev,read,/usr/include/c++/10/ext/concurrence.h,transitive
bazel-skylib,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/floatn-common.h,transitive
bazel-skylib,libc6-dev,openat,/usr/include/endian.h,transitive
bazel-skylib,ca-certificates,read,/usr/share/ca-certificates/mozilla/Certigna.crt,top
bazel-skylib,ca-certificates,read,/usr/share/ca-certificates/mozilla/SwissSign_Silver_CA_-_G2.crt,top
bazel-skylib,unknown,read,/usr/lib/python3.9/__pycache__/bisect.cpython-39.pyc,unknown
bazel-skylib,ca-certificates,read,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R6.crt,top
bazel-skylib,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_bvector.h,transitive
bazel-skylib,linux-libc-dev,openat,/usr/include/asm-generic/int-ll64.h,transitive
bazel-skylib,unknown,read,/dev/null,unknown
bazel-skylib,ca-certificates,read,/usr/share/ca-certificates/mozilla/COMODO_RSA_Certification_Authority.crt,top
bazel-skylib,ca-certificates,read,/usr/share/ca-certificates/mozilla/Buypass_Class_2_Root_CA.crt,top
bazel-skylib,libstdc++-10-dev,openat,/usr/include/c++/10/bits/codecvt.h,transitive
bazel-skylib,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/timesize.h,transitive
bazel-skylib,ca-certificates,openat,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_3_G3.crt,top
bazel-skylib,libstdc++-10-dev,openat,/usr/include/c++/10/cstring,transitive
bazel-skylib,unknown,openat,/usr/lib/python3.9/json/__pycache__/scanner.cpython-39.pyc,unknown
bazel-skylib,libc6-dev,read,/usr/include/stdlib.h,transitive
bazel-skylib,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/wint_t.h,transitive
bazel-skylib,libstdc++-10-dev,openat,/usr/include/c++/10/bits/std_function.h,transitive
bazel-skylib,liblzma5,openat,/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5,transitive
bazel-skylib,unknown,read,/sys/fs/cgroup/user.slice/user-1001.slice/session-190.scope/memory.max,unknown
bazel-skylib,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Trusted_Root_G4.crt,top
bazel-skylib,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/__sigset_t.h,transitive
bazel-skylib,libstdc++-10-dev,openat,/usr/include/c++/10/cwctype,transitive
bazel-skylib,libstdc++-10-dev,read,/usr/include/c++/10/map,transitive
bazel-skylib,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/stdarg.h,transitive
bazel-skylib,ca-certificates,read,/usr/share/ca-certificates/mozilla/D-TRUST_Root_Class_3_CA_2_2009.crt,top
bazel-skylib,unknown,read,/usr/lib/python3.9/__pycache__/tempfile.cpython-39.pyc,unknown
bazel-skylib,unknown,openat,/usr/lib/python3.9/__pycache__/stat.cpython-39.pyc,unknown
bazel-skylib,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Secure_Global_CA.crt,top
bazel-skylib,libtinfo6,read,/usr/lib/x86_64-linux-gnu/libtinfo.so.6.2,transitive
bazel-skylib,libstdc++-10-dev,openat,/usr/include/c++/10/stdlib.h,transitive
bazel-skylib,libbz2-1.0,read,/usr/lib/x86_64-linux-gnu/libbz2.so.1.0.4,transitive
bazel-skylib,zlib1g,read,/usr/lib/x86_64-linux-gnu/libz.so.1.2.11,transitive
bazel-skylib,ca-certificates,openat,/usr/share/ca-certificates/mozilla/E-Tugra_Certification_Authority.crt,top
bazel-skylib,ca-certificates,read,/usr/share/ca-certificates/mozilla/TrustCor_ECA-1.crt,top
bazel-skylib,libstdc++-10-dev,openat,/usr/include/c++/10/bits/ranges_uninitialized.h,transitive
bazel-skylib,unknown,read,/sys/kernel/mm/transparent_hugepage/hpage_pmd_size,unknown
bazel-skylib,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/FILE.h,transitive
