project,pkg_name,syscall,path,type
gemmlowp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/uintn-identity.h,transitive
gemmlowp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/UCA_Extended_Validation_Root.crt,top
gemmlowp,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_MEASUREMENT,top
gemmlowp,ca-certificates,read,/usr/share/ca-certificates/mozilla/SSL.com_Root_Certification_Authority_ECC.crt,top
gemmlowp,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/Scrt1.o,transitive
gemmlowp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/IdenTrust_Commercial_Root_CA_1.crt,top
gemmlowp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_tm.h,transitive
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_function.h,transitive
gemmlowp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/emSign_Root_CA_-_C1.crt,top
gemmlowp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/VeriSign_Universal_Root_Certification_Authority.crt,top
gemmlowp,libbinutils,openat,/usr/lib/x86_64-linux-gnu/libopcodes-2.35.2-system.so,transitive
gemmlowp,unknown,openat,/usr/lib,unknown
gemmlowp,libstdc++-10-dev,read,/usr/include/c++/10/stdexcept,transitive
gemmlowp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/OISTE_WISeKey_Global_Root_GC_CA.crt,top
gemmlowp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SecureSign_RootCA11.crt,top
gemmlowp,ca-certificates,read,/usr/share/ca-certificates/mozilla/T-TeleSec_GlobalRoot_Class_3.crt,top
gemmlowp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Trustwave_Global_ECC_P256_Certification_Authority.crt,top
gemmlowp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/NetLock_Arany_=Class_Gold=_Főtanúsítvány.crt,top
gemmlowp,libc6-dev,read,/usr/include/features.h,transitive
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/typeinfo,transitive
gemmlowp,libgmp10,read,/usr/lib/x86_64-linux-gnu/libgmp.so.10.4.1,transitive
gemmlowp,ca-certificates,read,/usr/share/ca-certificates/mozilla/AffirmTrust_Networking.crt,top
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/hash_bytes.h,transitive
gemmlowp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Hongkong_Post_Root_CA_3.crt,top
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/ext/atomicity.h,transitive
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/streambuf_iterator.h,transitive
gemmlowp,libzstd1,read,/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8,transitive
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/concept_check.h,transitive
gemmlowp,unknown,execve,/usr/local/bin/bazel,unknown
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/vector.tcc,transitive
gemmlowp,ca-certificates,read,/usr/share/ca-certificates/mozilla/GTS_Root_R1.crt,top
gemmlowp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/sys_errlist.h,transitive
gemmlowp,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_IDENTIFICATION,top
gemmlowp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/gnu/stubs-64.h,transitive
gemmlowp,ca-certificates,read,/usr/share/ca-certificates/mozilla/SSL.com_EV_Root_Certification_Authority_ECC.crt,top
gemmlowp,ca-certificates,read,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_2.crt,top
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/localefwd.h,transitive
gemmlowp,libstdc++-10-dev,read,/usr/include/c++/10/backward/binders.h,transitive
gemmlowp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/cpu-set.h,transitive
gemmlowp,unknown,read,/etc/timezone,unknown
gemmlowp,libc6,openat,/usr/lib/x86_64-linux-gnu/libnss_dns-2.31.so,transitive
gemmlowp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R2.crt,top
gemmlowp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/clockid_t.h,transitive
gemmlowp,openjdk-17-jre-headless,read,/etc/java-17-openjdk/jvm-amd64.cfg,top
gemmlowp,ca-certificates,read,/usr/share/ca-certificates/mozilla/GeoTrust_Primary_Certification_Authority_-_G2.crt,top
gemmlowp,ca-certificates,read,/usr/share/ca-certificates/mozilla/AffirmTrust_Premium_ECC.crt,top
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/ext/aligned_buffer.h,transitive
gemmlowp,libc6-dev,read,/usr/include/errno.h,transitive
gemmlowp,ca-certificates,read,/usr/share/ca-certificates/mozilla/certSIGN_ROOT_CA.crt,top
gemmlowp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/time.h,transitive
gemmlowp,libc6,read,/usr/lib/x86_64-linux-gnu/libm-2.31.so,transitive
gemmlowp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Certigna_Root_CA.crt,top
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/cpp_type_traits.h,transitive
gemmlowp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/time_t.h,transitive
gemmlowp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/TUBITAK_Kamu_SM_SSL_Kok_Sertifikasi_-_Surum_1.crt,top
gemmlowp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/CFCA_EV_ROOT.crt,top
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/memory,transitive
gemmlowp,unknown,read,/etc/hosts,unknown
gemmlowp,libstdc++-10-dev,read,/usr/include/c++/10/bits/refwrap.h,transitive
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/locale_facets.h,transitive
gemmlowp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_FILE.h,transitive
gemmlowp,ca-certificates,read,/usr/share/ca-certificates/mozilla/Go_Daddy_Class_2_CA.crt,top
gemmlowp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/errno.h,transitive
gemmlowp,libc6-dev,read,/usr/include/stdio.h,transitive
gemmlowp,ca-certificates,read,/usr/share/ca-certificates/mozilla/Secure_Global_CA.crt,top
gemmlowp,libc6-dev,read,/usr/lib/x86_64-linux-gnu/crti.o,transitive
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/allocated_ptr.h,transitive
gemmlowp,unknown,read,/etc/resolv.conf,unknown
gemmlowp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/setjmp.h,transitive
gemmlowp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/fp-logb.h,transitive
gemmlowp,ca-certificates,read,/usr/share/ca-certificates/mozilla/TrustCor_RootCert_CA-1.crt,top
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/functional_hash.h,transitive
gemmlowp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/unistd_ext.h,transitive
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/unique_ptr.h,transitive
gemmlowp,libstdc++-10-dev,read,/usr/include/c++/10/bits/locale_classes.h,transitive
gemmlowp,libc6,read,/usr/lib/x86_64-linux-gnu/ld-2.31.so,transitive
gemmlowp,libstdc++-10-dev,read,/usr/include/c++/10/bits/basic_string.tcc,transitive
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/uniform_int_dist.h,transitive
gemmlowp,libc6,read,/usr/lib/x86_64-linux-gnu/libc-2.31.so,transitive
gemmlowp,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/libc.so,transitive
gemmlowp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/struct_rwlock.h,transitive
gemmlowp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SSL.com_EV_Root_Certification_Authority_RSA_R2.crt,top
gemmlowp,libstdc++-10-dev,read,/usr/include/c++/10/ext/alloc_traits.h,transitive
gemmlowp,unknown,read,/etc/nsswitch.conf,unknown
gemmlowp,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_algobase.h,transitive
gemmlowp,libstdc++-10-dev,read,/usr/include/c++/10/bits/memoryfwd.h,transitive
gemmlowp,libstdc++-10-dev,read,/usr/include/c++/10/bits/postypes.h,transitive
gemmlowp,ca-certificates,read,/usr/share/ca-certificates/mozilla/COMODO_ECC_Certification_Authority.crt,top
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/clocale,transitive
gemmlowp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/__FILE.h,transitive
gemmlowp,libstdc++-10-dev,read,/usr/include/c++/10/bits/cxxabi_init_exception.h,transitive
gemmlowp,libstdc++-10-dev,read,/usr/include/c++/10/random,transitive
gemmlowp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Go_Daddy_Root_Certificate_Authority_-_G2.crt,top
gemmlowp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/byteswap.h,transitive
gemmlowp,ca-certificates,read,/usr/share/ca-certificates/mozilla/Certum_Trusted_Network_CA_2.crt,top
gemmlowp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/mbstate_t.h,transitive
gemmlowp,cpp-10,execve,/usr/lib/gcc/x86_64-linux-gnu/10/cc1,transitive
gemmlowp,libc6-dev,read,/usr/include/time.h,transitive
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_construct.h,transitive
gemmlowp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GTS_Root_R2.crt,top
gemmlowp,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/stddef.h,transitive
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/ext/new_allocator.h,transitive
gemmlowp,ca-certificates,read,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_2_G3.crt,top
gemmlowp,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjava.so,top
gemmlowp,libbinutils,read,/usr/lib/x86_64-linux-gnu/libbfd-2.35.2-system.so,transitive
gemmlowp,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/gthr-default.h,transitive
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/initializer_list,transitive
gemmlowp,libstdc++-10-dev,read,/usr/include/c++/10/thread,transitive
gemmlowp,ca-certificates,read,/usr/share/ca-certificates/mozilla/SZAFIR_ROOT_CA2.crt,top
gemmlowp,libstdc++-10-dev,read,/usr/include/c++/10/bits/ios_base.h,transitive
gemmlowp,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/opt_random.h,transitive
gemmlowp,libstdc++-10-dev,read,/usr/include/c++/10/chrono,transitive
gemmlowp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/long-double.h,transitive
gemmlowp,linux-libc-dev,read,/usr/include/asm-generic/errno.h,transitive
gemmlowp,libstdc++-10-dev,read,/usr/include/c++/10/bits/erase_if.h,transitive
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/cerrno,transitive
gemmlowp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/getopt_core.h,transitive
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_numeric.h,transitive
gemmlowp,ca-certificates,read,/usr/share/ca-certificates/mozilla/AffirmTrust_Commercial.crt,top
gemmlowp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libnio.so,top
gemmlowp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/iscanonical.h,transitive
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/vector,transitive
gemmlowp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/posix_opt.h,transitive
gemmlowp,libstdc++-10-dev,read,/usr/include/c++/10/new,transitive
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stringfwd.h,transitive
gemmlowp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/floatn.h,transitive
gemmlowp,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/stdint.h,transitive
gemmlowp,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_TIME,top
gemmlowp,ca-certificates,read,/usr/share/ca-certificates/mozilla/Hellenic_Academic_and_Research_Institutions_RootCA_2011.crt,top
gemmlowp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/typesizes.h,transitive
gemmlowp,libstdc++-10-dev,read,/usr/include/c++/10/utility,transitive
gemmlowp,binutils,execve,/usr/bin/ar,transitive
gemmlowp,libc6,openat,/usr/lib/x86_64-linux-gnu/libresolv-2.31.so,transitive
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/iosfwd,transitive
gemmlowp,ca-certificates,read,/usr/share/ca-certificates/mozilla/Starfield_Services_Root_Certificate_Authority_-_G2.crt,top
gemmlowp,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/libgcc.a,transitive
gemmlowp,libc6,openat,/usr/lib/x86_64-linux-gnu/libmvec-2.31.so,transitive
gemmlowp,gcc-10,execve,/usr/lib/gcc/x86_64-linux-gnu/10/collect2,transitive
gemmlowp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/locale_t.h,transitive
gemmlowp,libstdc++-10-dev,read,/usr/include/c++/10/bits/locale_facets.tcc,transitive
gemmlowp,ca-certificates,read,/usr/share/ca-certificates/mozilla/Network_Solutions_Certificate_Authority.crt,top
gemmlowp,ca-certificates,read,/usr/share/ca-certificates/mozilla/D-TRUST_Root_Class_3_CA_2_EV_2009.crt,top
gemmlowp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/mathcalls.h,transitive
gemmlowp,ca-certificates,read,/usr/share/ca-certificates/mozilla/Entrust.net_Premium_2048_Secure_Server_CA.crt,top
gemmlowp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Comodo_AAA_Services_root.crt,top
gemmlowp,libstdc++-10-dev,read,/usr/include/c++/10/bits/ostream.tcc,transitive
gemmlowp,ca-certificates,read,/usr/share/ca-certificates/mozilla/USERTrust_ECC_Certification_Authority.crt,top
gemmlowp,libstdc++-10-dev,read,/usr/include/c++/10/bits/char_traits.h,transitive
gemmlowp,ca-certificates,read,/usr/share/ca-certificates/mozilla/Trustwave_Global_ECC_P384_Certification_Authority.crt,top
gemmlowp,ca-certificates,read,/usr/share/ca-certificates/mozilla/ISRG_Root_X1.crt,top
gemmlowp,libstdc++-10-dev,read,/usr/include/c++/10/ext/concurrence.h,transitive
gemmlowp,libc6-dev,openat,/usr/include/endian.h,transitive
gemmlowp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/floatn-common.h,transitive
gemmlowp,ca-certificates,read,/usr/share/ca-certificates/mozilla/Certigna.crt,top
gemmlowp,ca-certificates,read,/usr/share/ca-certificates/mozilla/SwissSign_Silver_CA_-_G2.crt,top
gemmlowp,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_bvector.h,transitive
gemmlowp,ca-certificates,read,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R6.crt,top
gemmlowp,unknown,read,/dev/null,unknown
gemmlowp,ca-certificates,read,/usr/share/ca-certificates/mozilla/COMODO_RSA_Certification_Authority.crt,top
gemmlowp,ca-certificates,read,/usr/share/ca-certificates/mozilla/Buypass_Class_2_Root_CA.crt,top
gemmlowp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/timesize.h,transitive
gemmlowp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_3_G3.crt,top
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/cstring,transitive
gemmlowp,libc6-dev,read,/usr/include/stdlib.h,transitive
gemmlowp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/wint_t.h,transitive
gemmlowp,unknown,read,/sys/fs/cgroup/user.slice/user-1001.slice/session-190.scope/memory.max,unknown
gemmlowp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/__sigset_t.h,transitive
gemmlowp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Trusted_Root_G4.crt,top
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/cwctype,transitive
gemmlowp,libstdc++-10-dev,read,/usr/include/c++/10/map,transitive
gemmlowp,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/stdarg.h,transitive
gemmlowp,ca-certificates,read,/usr/share/ca-certificates/mozilla/D-TRUST_Root_Class_3_CA_2_2009.crt,top
gemmlowp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Secure_Global_CA.crt,top
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/stdlib.h,transitive
gemmlowp,zlib1g,read,/usr/lib/x86_64-linux-gnu/libz.so.1.2.11,transitive
gemmlowp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/FILE.h,transitive
gemmlowp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/E-Tugra_Certification_Authority.crt,top
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/ranges_uninitialized.h,transitive
gemmlowp,unknown,read,/sys/kernel/mm/transparent_hugepage/hpage_pmd_size,unknown
gemmlowp,ca-certificates,read,/usr/share/ca-certificates/mozilla/TrustCor_ECA-1.crt,top
gemmlowp,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/include/linux,unknown
gemmlowp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/waitflags.h,transitive
gemmlowp,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/atomic_word.h,transitive
gemmlowp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/time64.h,transitive
gemmlowp,libstdc++-10-dev,read,/usr/include/c++/10/ext/string_conversions.h,transitive
gemmlowp,libc6,openat,/usr/lib/x86_64-linux-gnu/ld-2.31.so,transitive
gemmlowp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/AC_RAIZ_FNMT-RCM.crt,top
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/exception_ptr.h,transitive
gemmlowp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_sched_param.h,transitive
gemmlowp,libstdc++-10-dev,read,/usr/include/c++/10/bits/ptr_traits.h,transitive
gemmlowp,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/cpu_defines.h,transitive
gemmlowp,base-files,openat,/etc/host.conf,transitive
gemmlowp,libstdc++-10-dev,read,/usr/include/c++/10/bits/shared_ptr_atomic.h,transitive
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/istream,transitive
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_vector.h,transitive
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/set,transitive
gemmlowp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Microsoft_RSA_Root_Certificate_Authority_2017.crt,top
gemmlowp,unknown,read,/etc/passwd,unknown
gemmlowp,libctf0,openat,/usr/lib/x86_64-linux-gnu/libctf.so.0.0.0,transitive
gemmlowp,libstdc++-10-dev,read,/usr/include/c++/10/cinttypes,transitive
gemmlowp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Assured_ID_Root_CA.crt,top
gemmlowp,libstdc++-10-dev,read,/usr/include/c++/10/system_error,transitive
gemmlowp,libstdc++-10-dev,read,/usr/include/c++/10/atomic,transitive
gemmlowp,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_Global_Root_G2.crt,top
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/ostream_insert.h,transitive
gemmlowp,ca-certificates,read,/usr/share/ca-certificates/mozilla/emSign_ECC_Root_CA_-_G3.crt,top
gemmlowp,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/modules,top
gemmlowp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/mathinline.h,transitive
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/random.tcc,transitive
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_multimap.h,transitive
gemmlowp,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjli.so,top
gemmlowp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SSL.com_Root_Certification_Authority_RSA.crt,top
gemmlowp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/endian.h,transitive
gemmlowp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/stdio.h,transitive
gemmlowp,libisl23,read,/usr/lib/x86_64-linux-gnu/libisl.so.23.0.0,transitive
gemmlowp,libstdc++-10-dev,read,/usr/include/c++/10/bits/random.h,transitive
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/cassert,transitive
gemmlowp,libc6-dev,read,/usr/include/ctype.h,transitive
gemmlowp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_timespec.h,transitive
gemmlowp,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_iterator_base_types.h,transitive
gemmlowp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Hongkong_Post_Root_CA_1.crt,top
gemmlowp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/gnu/stubs.h,transitive
gemmlowp,ca-certificates,read,/usr/share/ca-certificates/mozilla/Autoridad_de_Certificacion_Firmaprofesional_CIF_A62634068.crt,top
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/range_access.h,transitive
gemmlowp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Certum_Trusted_Network_CA.crt,top
gemmlowp,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_iterator.h,transitive
gemmlowp,libc6-dev,openat,/usr/include/alloca.h,transitive
gemmlowp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/struct_mutex.h,transitive
gemmlowp,libc6,read,/usr/lib/x86_64-linux-gnu/libnss_files-2.31.so,transitive
gemmlowp,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/gthr.h,transitive
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/cstdio,transitive
gemmlowp,libstdc++-10-dev,read,/usr/include/c++/10/bits/functexcept.h,transitive
gemmlowp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/stdlib-bsearch.h,transitive
gemmlowp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/locale.h,transitive
gemmlowp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/mathcalls-helper-functions.h,transitive
gemmlowp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/__fpos_t.h,transitive
gemmlowp,libc6-dev,read,/usr/include/stdint.h,transitive
gemmlowp,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_multiset.h,transitive
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/type_traits,transitive
gemmlowp,libstdc++-10-dev,read,/usr/include/c++/10/cctype,transitive
gemmlowp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/pthreadtypes.h,transitive
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/invoke.h,transitive
gemmlowp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority_-_G2.crt,top
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/atomic_base.h,transitive
gemmlowp,libc6-dev,read,/usr/include/math.h,transitive
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/array,transitive
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/cxxabi_forced.h,transitive
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/exception,transitive
gemmlowp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Chambers_of_Commerce_Root_-_2008.crt,top
gemmlowp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/emSign_ECC_Root_CA_-_C3.crt,top
gemmlowp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority.crt,top
gemmlowp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/timex.h,transitive
gemmlowp,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/c++allocator.h,transitive
gemmlowp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/cookie_io_functions_t.h,transitive
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_heap.h,transitive
gemmlowp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/fp-fast.h,transitive
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_uninitialized.h,transitive
gemmlowp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Hellenic_Academic_and_Research_Institutions_RootCA_2015.crt,top
gemmlowp,libstdc++-10-dev,read,/usr/include/c++/10/bits/exception_defines.h,transitive
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/ios,transitive
gemmlowp,ca-certificates,read,/usr/share/ca-certificates/mozilla/Trustis_FPS_Root_CA.crt,top
gemmlowp,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/crtn.o,transitive
gemmlowp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Cybertrust_Global_Root.crt,top
gemmlowp,ca-certificates,read,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA.crt,top
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_algo.h,transitive
gemmlowp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/COMODO_RSA_Certification_Authority.crt,top
gemmlowp,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_COLLATE,top
gemmlowp,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/server/classes.jsa,top
gemmlowp,libc6-dev,openat,/usr/include/wchar.h,transitive
gemmlowp,libstdc++-10-dev,read,/usr/include/c++/10/cwchar,transitive
gemmlowp,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/libc_nonshared.a,transitive
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/basic_ios.h,transitive
gemmlowp,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_raw_storage_iter.h,transitive
gemmlowp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/basic_ios.tcc,transitive
gemmlowp,ca-certificates,read,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_3.crt,top
gemmlowp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/libc-header-start.h,transitive
gemmlowp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA.crt,top
gemmlowp,libstdc++-10-dev,read,/usr/include/c++/10/bits/charconv.h,transitive
gemmlowp,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_High_Assurance_EV_Root_CA.crt,top
gemmlowp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R3.crt,top
gemmlowp,ca-certificates,read,/usr/share/ca-certificates/mozilla/TeliaSonera_Root_CA_v1.crt,top
gemmlowp,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_TELEPHONE,top
gemmlowp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/clock_t.h,transitive
gemmlowp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_1_G3.crt,top
gemmlowp,libc6-dev,read,/usr/include/assert.h,transitive
