project,pkg_name,syscall,path,type
grpc-kotlin,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libj2pkcs11.so,top
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_multiset.h,transitive
grpc-kotlin,libc6-dev,read,/usr/include/fcntl.h,transitive
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/cctype,transitive
grpc-kotlin,unknown,read,/etc/ssl/certs/java/cacerts,unknown
grpc-kotlin,libc6-dev,read,/usr/include/byteswap.h,transitive
grpc-kotlin,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/wordsize.h,transitive
grpc-kotlin,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/stdint-intn.h,transitive
grpc-kotlin,libc6-dev,openat,/usr/include/sched.h,transitive
grpc-kotlin,libc6-dev,read,/usr/lib/x86_64-linux-gnu/libm.so,transitive
grpc-kotlin,openjdk-17-jre-headless,read,/etc/java-17-openjdk/psfontj2d.properties,top
grpc-kotlin,linux-libc-dev,read,/usr/include/asm-generic/errno-base.h,transitive
grpc-kotlin,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/__locale_t.h,transitive
grpc-kotlin,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/syslimits.h,transitive
grpc-kotlin,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/server/libjvm.so,top
grpc-kotlin,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jstatd,transitive
grpc-kotlin,libstdc++-10-dev,read,/usr/include/c++/10/algorithm,transitive
grpc-kotlin,libstdc++-10-dev,read,/usr/include/c++/10/fstream,transitive
grpc-kotlin,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/mm_malloc.h,transitive
grpc-kotlin,libstdc++-10-dev,read,/usr/include/c++/10/forward_list,transitive
grpc-kotlin,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/stdint-uintn.h,transitive
grpc-kotlin,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libnet.so,top
grpc-kotlin,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/stat.h,transitive
grpc-kotlin,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/waitstatus.h,transitive
grpc-kotlin,libstdc++-10-dev,read,/usr/include/c++/10/streambuf,transitive
grpc-kotlin,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/xmmintrin.h,transitive
grpc-kotlin,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/signal_ext.h,transitive
grpc-kotlin,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/include,unknown
grpc-kotlin,linux-libc-dev,read,/usr/include/asm-generic/posix_types.h,transitive
grpc-kotlin,libgpg-error0,read,/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.29.0,top
grpc-kotlin,libstdc++-10-dev,read,/usr/include/c++/10/bits/atomic_lockfree_defines.h,transitive
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/bits/predefined_ops.h,transitive
grpc-kotlin,linux-libc-dev,openat,/usr/include/x86_64-linux-gnu/asm/posix_types_64.h,transitive
grpc-kotlin,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/mmintrin.h,transitive
grpc-kotlin,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/fp-fast.h,transitive
grpc-kotlin,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/select.h,transitive
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/cxxabi.h,transitive
grpc-kotlin,gcc-10,read,/usr/lib/gcc/x86_64-linux-gnu/10/liblto_plugin.so.0.0.0,transitive
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/bits/locale_facets_nonio.tcc,transitive
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/limits,transitive
grpc-kotlin,libstdc++-10-dev,read,/usr/include/c++/10/ctime,transitive
grpc-kotlin,libc6,read,/usr/lib/x86_64-linux-gnu/librt-2.31.so,transitive
grpc-kotlin,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/link.h,transitive
grpc-kotlin,libmpfr6,openat,/usr/lib/x86_64-linux-gnu/libmpfr.so.6.1.0,transitive
grpc-kotlin,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/error_constants.h,transitive
grpc-kotlin,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/wctype-wchar.h,transitive
grpc-kotlin,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/hwcap.h,transitive
grpc-kotlin,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/libm-simd-decl-stubs.h,transitive
grpc-kotlin,unknown,openat,/sys/devices/system/cpu/online,unknown
grpc-kotlin,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/javac,transitive
grpc-kotlin,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/mman-shared.h,transitive
grpc-kotlin,libc6-dev,read,/usr/include/strings.h,transitive
grpc-kotlin,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/sigset_t.h,transitive
grpc-kotlin,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/getopt_posix.h,transitive
grpc-kotlin,libpcre2-8-0,read,/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.1,transitive
grpc-kotlin,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_ADDRESS,top
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/bits/charconv.h,transitive
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/bits/forward_list.h,transitive
grpc-kotlin,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jarsigner,transitive
grpc-kotlin,linux-libc-dev,read,/usr/include/asm-generic/bitsperlong.h,transitive
grpc-kotlin,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/sig_atomic_t.h,transitive
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/ext/numeric_traits.h,transitive
grpc-kotlin,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/math-vector.h,transitive
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/numeric,transitive
grpc-kotlin,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/uintn-identity.h,transitive
grpc-kotlin,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/strings_fortified.h,transitive
grpc-kotlin,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_MEASUREMENT,top
grpc-kotlin,libstdc++-10-dev,read,/usr/include/c++/10/bits/hashtable.h,transitive
grpc-kotlin,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libj2gss.so,top
grpc-kotlin,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/Scrt1.o,transitive
grpc-kotlin,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_tm.h,transitive
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_function.h,transitive
grpc-kotlin,libc6-dev,read,/usr/include/x86_64-linux-gnu/sys/mman.h,transitive
grpc-kotlin,unknown,openat,/usr/lib,unknown
grpc-kotlin,libbinutils,openat,/usr/lib/x86_64-linux-gnu/libopcodes-2.35.2-system.so,transitive
grpc-kotlin,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libextnet.so,top
grpc-kotlin,libstdc++-10-dev,read,/usr/include/c++/10/stdexcept,transitive
grpc-kotlin,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/statx-generic.h,transitive
grpc-kotlin,openjdk-17-jre-headless,read,/etc/java-17-openjdk/security/policy/README.txt,top
grpc-kotlin,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/wchar2.h,transitive
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/typeinfo,transitive
grpc-kotlin,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jdeps,transitive
grpc-kotlin,libc6-dev,read,/usr/include/features.h,transitive
grpc-kotlin,libgmp10,read,/usr/lib/x86_64-linux-gnu/libgmp.so.10.4.1,transitive
grpc-kotlin,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/stdlib.h,transitive
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/locale,transitive
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/bits/hash_bytes.h,transitive
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/ext/atomicity.h,transitive
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/bits/streambuf_iterator.h,transitive
grpc-kotlin,libzstd1,read,/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8,transitive
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/bits/concept_check.h,transitive
grpc-kotlin,unknown,execve,/usr/local/bin/bazel,unknown
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/bits/vector.tcc,transitive
grpc-kotlin,openjdk-17-jre-headless,read,/etc/java-17-openjdk/jfr/default.jfc,top
grpc-kotlin,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_IDENTIFICATION,top
grpc-kotlin,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/siginfo_t.h,transitive
grpc-kotlin,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/sys_errlist.h,transitive
grpc-kotlin,libc6-dev,openat,/usr/include/x86_64-linux-gnu/gnu/stubs-64.h,transitive
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/optional,transitive
grpc-kotlin,libc6-dev,openat,/usr/include/x86_64-linux-gnu/sys/ucontext.h,transitive
grpc-kotlin,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/rmiregistry,top
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/bits/localefwd.h,transitive
grpc-kotlin,libstdc++-10-dev,read,/usr/include/c++/10/backward/binders.h,transitive
grpc-kotlin,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/cpu-set.h,transitive
grpc-kotlin,unknown,read,/etc/timezone,unknown
grpc-kotlin,libc6,openat,/usr/lib/x86_64-linux-gnu/libnss_dns-2.31.so,transitive
grpc-kotlin,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/clockid_t.h,transitive
grpc-kotlin,openjdk-17-jre-headless,read,/etc/java-17-openjdk/jvm-amd64.cfg,top
grpc-kotlin,linux-libc-dev,read,/usr/include/linux/unistd.h,transitive
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/bits/forward_list.tcc,transitive
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/ext/aligned_buffer.h,transitive
grpc-kotlin,libc6-dev,openat,/usr/include/semaphore.h,transitive
grpc-kotlin,libc6-dev,read,/usr/include/errno.h,transitive
grpc-kotlin,libselinux1,openat,/usr/lib/x86_64-linux-gnu/libselinux.so.1,transitive
grpc-kotlin,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/time.h,transitive
grpc-kotlin,libstdc++-10-dev,read,/usr/include/c++/10/bits/unique_lock.h,transitive
grpc-kotlin,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/fcntl-linux.h,transitive
grpc-kotlin,libc6,read,/usr/lib/x86_64-linux-gnu/libm-2.31.so,transitive
grpc-kotlin,libstdc++-10-dev,read,/usr/include/c++/10/bits/stream_iterator.h,transitive
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/bits/cpp_type_traits.h,transitive
grpc-kotlin,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/signum.h,transitive
grpc-kotlin,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/time_t.h,transitive
grpc-kotlin,unknown,read,/etc/hosts,unknown
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/memory,transitive
grpc-kotlin,libstdc++-10-dev,read,/usr/include/c++/10/bits/refwrap.h,transitive
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/bits/locale_facets.h,transitive
grpc-kotlin,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_sigstack.h,transitive
grpc-kotlin,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_FILE.h,transitive
grpc-kotlin,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/errno.h,transitive
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/bits/allocated_ptr.h,transitive
grpc-kotlin,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/time_members.h,transitive
grpc-kotlin,libc6-dev,read,/usr/lib/x86_64-linux-gnu/crti.o,transitive
grpc-kotlin,libc6-dev,read,/usr/include/stdio.h,transitive
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/unordered_set,transitive
grpc-kotlin,unknown,read,/etc/resolv.conf,unknown
grpc-kotlin,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/setjmp.h,transitive
grpc-kotlin,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/fp-logb.h,transitive
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/bits/functional_hash.h,transitive
grpc-kotlin,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/unistd_ext.h,transitive
grpc-kotlin,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/stdio2.h,transitive
grpc-kotlin,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/siginfo-consts-arch.h,transitive
grpc-kotlin,libstdc++-10-dev,read,/usr/include/c++/10/bits/locale_classes.h,transitive
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/bits/unique_ptr.h,transitive
grpc-kotlin,libc6,read,/usr/lib/x86_64-linux-gnu/ld-2.31.so,transitive
grpc-kotlin,openjdk-17-jre-headless,read,/etc/java-17-openjdk/security/policy/limited/default_US_export.policy,top
grpc-kotlin,libc6-dev,read,/usr/include/dlfcn.h,transitive
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/bits/uniform_int_dist.h,transitive
grpc-kotlin,libstdc++-10-dev,read,/usr/include/c++/10/bits/basic_string.tcc,transitive
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/bits/hashtable_policy.h,transitive
grpc-kotlin,libc6,read,/usr/lib/x86_64-linux-gnu/libc-2.31.so,transitive
grpc-kotlin,libstdc++-10-dev,read,/usr/include/c++/10/cstddef,transitive
grpc-kotlin,libstdc++-10-dev,read,/usr/include/c++/10/bits/fstream.tcc,transitive
grpc-kotlin,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/libc.so,transitive
grpc-kotlin,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/struct_rwlock.h,transitive
grpc-kotlin,openjdk-17-jre,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libawt_xawt.so,transitive
grpc-kotlin,libstdc++-10-dev,read,/usr/include/c++/10/ext/alloc_traits.h,transitive
grpc-kotlin,unknown,read,/etc/nsswitch.conf,unknown
grpc-kotlin,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_algobase.h,transitive
grpc-kotlin,libstdc++-10-dev,read,/usr/include/c++/10/bits/memoryfwd.h,transitive
grpc-kotlin,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_queue.h,transitive
grpc-kotlin,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/jvm.cfg-default,top
grpc-kotlin,libstdc++-10-dev,read,/usr/include/c++/10/bits/postypes.h,transitive
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/clocale,transitive
grpc-kotlin,libstdc++-10-dev,read,/usr/include/c++/10/list,transitive
grpc-kotlin,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/__FILE.h,transitive
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/messages_members.h,transitive
grpc-kotlin,libstdc++-10-dev,read,/usr/include/c++/10/bits/cxxabi_init_exception.h,transitive
grpc-kotlin,libstdc++-10-dev,read,/usr/include/c++/10/random,transitive
grpc-kotlin,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/byteswap.h,transitive
grpc-kotlin,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/string_fortified.h,transitive
grpc-kotlin,libstdc++-10-dev,read,/usr/include/c++/10/stack,transitive
grpc-kotlin,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/mbstate_t.h,transitive
grpc-kotlin,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/include/jdwpTransport.h,transitive
grpc-kotlin,cpp-10,execve,/usr/lib/gcc/x86_64-linux-gnu/10/cc1,transitive
grpc-kotlin,libc6-dev,read,/usr/include/time.h,transitive
grpc-kotlin,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjsig.so,top
grpc-kotlin,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/sigaction.h,transitive
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_construct.h,transitive
grpc-kotlin,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/stddef.h,transitive
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/climits,transitive
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/ext/new_allocator.h,transitive
grpc-kotlin,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjava.so,top
grpc-kotlin,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/auxv.h,transitive
grpc-kotlin,libstdc++-10-dev,read,/usr/include/c++/10/csignal,transitive
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/gthr-default.h,transitive
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/initializer_list,transitive
grpc-kotlin,libstdc++-10-dev,read,/usr/include/c++/10/thread,transitive
grpc-kotlin,libbinutils,read,/usr/lib/x86_64-linux-gnu/libbfd-2.35.2-system.so,transitive
grpc-kotlin,linux-libc-dev,read,/usr/include/linux/stddef.h,transitive
grpc-kotlin,linux-libc-dev,openat,/usr/include/x86_64-linux-gnu/asm/posix_types.h,transitive
grpc-kotlin,linux-libc-dev,openat,/usr/include/x86_64-linux-gnu/asm/types.h,transitive
grpc-kotlin,libc6-dev,read,/usr/include/signal.h,transitive
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_list.h,transitive
grpc-kotlin,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_statx.h,transitive
grpc-kotlin,libstdc++-10-dev,read,/usr/include/c++/10/bits/ios_base.h,transitive
grpc-kotlin,linux-libc-dev,read,/usr/include/asm-generic/errno.h,transitive
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/opt_random.h,transitive
grpc-kotlin,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/long-double.h,transitive
grpc-kotlin,libstdc++-10-dev,read,/usr/include/c++/10/bits/sstream.tcc,transitive
grpc-kotlin,libstdc++-10-dev,read,/usr/include/c++/10/chrono,transitive
grpc-kotlin,libstdc++-10-dev,read,/usr/include/c++/10/bits/erase_if.h,transitive
grpc-kotlin,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/getopt_core.h,transitive
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/cerrno,transitive
grpc-kotlin,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/fcntl2.h,transitive
grpc-kotlin,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libnio.so,top
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/vector,transitive
grpc-kotlin,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/iscanonical.h,transitive
grpc-kotlin,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/sigval_t.h,transitive
grpc-kotlin,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/posix_opt.h,transitive
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_numeric.h,transitive
grpc-kotlin,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libprefs.so,top
grpc-kotlin,libstdc++-10-dev,read,/usr/include/c++/10/new,transitive
grpc-kotlin,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/floatn.h,transitive
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stringfwd.h,transitive
grpc-kotlin,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/stdint.h,transitive
grpc-kotlin,linux-libc-dev,openat,/usr/include/linux/stat.h,transitive
grpc-kotlin,openjdk-17-jre,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libsplashscreen.so,transitive
grpc-kotlin,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_TIME,top
grpc-kotlin,libstdc++-10-dev,read,/usr/include/c++/10/bitset,transitive
grpc-kotlin,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/typesizes.h,transitive
grpc-kotlin,libstdc++-10-dev,read,/usr/include/c++/10/utility,transitive
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/sstream,transitive
grpc-kotlin,libc6,openat,/usr/lib/x86_64-linux-gnu/libresolv-2.31.so,transitive
grpc-kotlin,libprocps8,read,/usr/lib/x86_64-linux-gnu/libprocps.so.8.0.3,top
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/iosfwd,transitive
grpc-kotlin,libc6-dev,read,/usr/include/syscall.h,transitive
grpc-kotlin,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/libgcc.a,transitive
grpc-kotlin,libc6,openat,/usr/lib/x86_64-linux-gnu/libmvec-2.31.so,transitive
grpc-kotlin,libc6-dev,openat,/usr/include/limits.h,transitive
grpc-kotlin,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/sigevent-consts.h,transitive
grpc-kotlin,gcc-10,execve,/usr/lib/gcc/x86_64-linux-gnu/10/collect2,transitive
grpc-kotlin,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/locale_t.h,transitive
grpc-kotlin,libstdc++-10-dev,read,/usr/include/c++/10/bits/locale_facets.tcc,transitive
grpc-kotlin,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/mathcalls.h,transitive
grpc-kotlin,libc6-dev,openat,/usr/include/libintl.h,transitive
grpc-kotlin,libstdc++-10-dev,read,/usr/include/c++/10/bits/ostream.tcc,transitive
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/cxxabi_tweaks.h,transitive
grpc-kotlin,libstdc++-10-dev,read,/usr/include/c++/10/bits/char_traits.h,transitive
grpc-kotlin,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/classlist,top
grpc-kotlin,libstdc++-10-dev,read,/usr/include/c++/10/ext/concurrence.h,transitive
grpc-kotlin,openjdk-17-jre-headless,read,/etc/java-17-openjdk/swing.properties,top
grpc-kotlin,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/elfclass.h,transitive
grpc-kotlin,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/floatn-common.h,transitive
grpc-kotlin,libc6-dev,openat,/usr/include/endian.h,transitive
grpc-kotlin,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jar,transitive
grpc-kotlin,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_bvector.h,transitive
grpc-kotlin,linux-libc-dev,openat,/usr/include/asm-generic/int-ll64.h,transitive
grpc-kotlin,unknown,read,/dev/null,unknown
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/bits/codecvt.h,transitive
grpc-kotlin,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/timesize.h,transitive
grpc-kotlin,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/xopen_lim.h,transitive
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/cstring,transitive
grpc-kotlin,libc6-dev,read,/usr/include/stdlib.h,transitive
grpc-kotlin,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/wint_t.h,transitive
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/bits/std_function.h,transitive
grpc-kotlin,liblzma5,openat,/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5,transitive
grpc-kotlin,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/__sigset_t.h,transitive
grpc-kotlin,unknown,read,/sys/fs/cgroup/user.slice/user-1001.slice/session-190.scope/memory.max,unknown
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/cwctype,transitive
grpc-kotlin,libstdc++-10-dev,read,/usr/include/c++/10/map,transitive
grpc-kotlin,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/stdarg.h,transitive
grpc-kotlin,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jinfo,transitive
grpc-kotlin,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libmanagement_agent.so,top
grpc-kotlin,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libawt.so,top
grpc-kotlin,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/float.h,transitive
grpc-kotlin,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/syscall.h,transitive
grpc-kotlin,openjdk-17-jre,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjawt.so,transitive
grpc-kotlin,libtinfo6,read,/usr/lib/x86_64-linux-gnu/libtinfo.so.6.2,transitive
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/stdlib.h,transitive
grpc-kotlin,zlib1g,read,/usr/lib/x86_64-linux-gnu/libz.so.1.2.11,transitive
grpc-kotlin,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/FILE.h,transitive
grpc-kotlin,unknown,read,/sys/kernel/mm/transparent_hugepage/hpage_pmd_size,unknown
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/bits/ranges_uninitialized.h,transitive
grpc-kotlin,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jstat,transitive
grpc-kotlin,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/include/linux,unknown
grpc-kotlin,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/waitflags.h,transitive
grpc-kotlin,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/time64.h,transitive
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/atomic_word.h,transitive
grpc-kotlin,libstdc++-10-dev,read,/usr/include/c++/10/ext/string_conversions.h,transitive
grpc-kotlin,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_sched_param.h,transitive
grpc-kotlin,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/mman-map-flags-generic.h,transitive
grpc-kotlin,libc6,openat,/usr/lib/x86_64-linux-gnu/ld-2.31.so,transitive
grpc-kotlin,libstdc++-10-dev,openat,/usr/include/c++/10/bits/exception_ptr.h,transitive
grpc-kotlin,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/indirect-return.h,transitive
