project,pkg_name,syscall,path,type
go-jsonnet,unknown,openat,/usr/local/go/src/internal/poll/fd_mutex.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/cover/testdata/html/html.golden,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/syscall/ztypes_linux_amd64.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/compile/internal/ssa/rewriteMIPS64.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/compress/flate/huffman_code.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/runtime/stubs.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/nm/nm_cgo_test.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/internal/bytealg/compare_riscv64.s,unknown
go-jsonnet,unknown,read,/usr/local/go/src/compress/bzip2/testdata/pass-random2.bz2,unknown
go-jsonnet,unknown,read,/usr/local/go/src/crypto/sha1/notboring.go,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/syscall/syscall.go,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/cmd/api/testdata/src/pkg/p1,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/compile/internal/typecheck/const.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/go/ast/scope.go,unknown
go-jsonnet,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_High_Assurance_EV_Root_CA.crt,top
go-jsonnet,unknown,read,/usr/local/go/src/internal/abi/abi.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/go/testdata/vendormod.txt,unknown
go-jsonnet,unknown,read,/usr/local/go/src/go/types/testdata/fixedbugs/issue48619.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/runtime/asan_arm64.s,unknown
go-jsonnet,ca-certificates,openat,/usr/share/ca-certificates/mozilla/CA_Disig_Root_R2.crt,top
go-jsonnet,unknown,read,/usr/local/go/src/crypto/sha1/sha1block_amd64.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/internal/syscall/unix/getrandom_solaris.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/internal/cpu/cpu_arm64.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/go/testdata/script/test_benchmark_fatal.txt,unknown
go-jsonnet,unknown,openat,/usr/local/go/pkg/linux_amd64/net/http,unknown
go-jsonnet,libc6-dev,openat,/usr/include/stdc-predef.h,top
go-jsonnet,unknown,read,/usr/local/go/src/internal/diff/testdata/long.txt,unknown
go-jsonnet,unknown,read,/usr/local/go/src/os/exec/exec_test.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/net/file.go,unknown
go-jsonnet,unknown,openat,/usr/local/go/pkg/linux_amd64/vendor/golang.org/x/crypto,unknown
go-jsonnet,unknown,read,/usr/local/go/src/crypto/tls/testdata/Server-TLSv12-ECDHE-ECDSA-AES,unknown
go-jsonnet,unknown,read,/usr/local/go/src/runtime/internal/atomic/atomic_arm.s,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/go/testdata/mod/rsc.io_badsum_v1.0.1.txt,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/link/main.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/testing/testing.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/go/internal/gccgoimporter/testdata/time.gox,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/go/testdata/script/list_symlink_issue35941.txt,unknown
go-jsonnet,unknown,read,/usr/local/go/src/go/doc/comment/testdata/text6.txt,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/crypto/md5,unknown
go-jsonnet,unknown,openat,/usr/local/go/pkg/linux_amd64/vendor/golang.org/x/text,unknown
go-jsonnet,unknown,execve,/usr/local/go/pkg/tool/linux_amd64/asm,unknown
go-jsonnet,unknown,read,/usr/local/go/src/runtime/pprof/testdata/test32,unknown
go-jsonnet,unknown,read,/usr/local/go/src/runtime/signal_arm.go,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/unicode/tables.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/go/testdata/script/test_main_twice.txt,unknown
go-jsonnet,unknown,read,/usr/local/go/src/runtime/cgo/gcc_freebsd_amd64.c,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/crypto/x509/testdata,unknown
go-jsonnet,unknown,read,/usr/local/go/src/runtime/time_windows_arm.s,unknown
go-jsonnet,unknown,read,/usr/local/go/src/archive/tar/stat_actime2.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/io/ioutil/testdata/hello,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/go/testdata/script/mod_indirect_tidy.txt,unknown
go-jsonnet,unknown,read,/usr/local/go/src/os/rlimit.go,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/runtime/export_darwin_test.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/go/testdata/script/list_importmap.txt,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/time/format.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/compress/bzip2/bzip2.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/compress/zlib/reader.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/net/http/clientserver_test.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/go/testdata/script/list_perm.txt,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/vendor/golang.org/x/sys/windows/syscall_windows.go,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/runtime/sigtab_aix.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/go/testdata/mod/rsc.io_quote_v0.0.0-20180709153244-fd906ed3b100.txt,unknown
go-jsonnet,unknown,read,/usr/local/go/src/net/sock_linux.go,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/cmd/vendor/golang.org/x/mod/modfile,unknown
go-jsonnet,unknown,read,/usr/local/go/pkg/linux_amd64/crypto/md5.a,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/compile/internal/types2/testdata/fixedbugs/issue51335.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/go/internal/imports/testdata/star/want.txt,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/internal/syscall/unix/getentropy_darwin.go,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/cmd/compile/internal/amd64,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/cmd/go/testdata/modlegacy/src,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/testdata,unknown
go-jsonnet,ca-certificates,openat,/usr/share/ca-certificates/mozilla/AffirmTrust_Premium_ECC.crt,top
go-jsonnet,unknown,read,/usr/local/go/src/cmd/go/testdata/script/clean_testcache.txt,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/go/internal/modconv/godeps.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/math/cmplx/exp.go,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/cmd/link/internal/ld/testdata/issue25459/main,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/go/testdata/script/mod_tidy_oldgo.txt,unknown
go-jsonnet,unknown,openat,/usr/local/go/pkg/linux_amd64/unicode.a,unknown
go-jsonnet,unknown,read,/usr/local/go/src/bufio/scan.go,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/internal/bytealg/compare_s390x.s,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/go/testdata/script/gopath_install.txt,unknown
go-jsonnet,unknown,read,/usr/local/go/src/runtime/testdata/testprogcgo/bigstack_windows.c,unknown
go-jsonnet,unknown,read,/usr/local/go/src/os/readfrom_stub.go,unknown
go-jsonnet,ca-certificates,read,/usr/share/ca-certificates/mozilla/emSign_ECC_Root_CA_-_G3.crt,top
go-jsonnet,unknown,read,/usr/local/go/src/cmd/compile/internal/ssa/gen/LOONG64Ops.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/go/internal/par/work_test.go,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/syscall/syscall_bsd.go,unknown
go-jsonnet,ca-certificates,read,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority.crt,top
go-jsonnet,unknown,read,/usr/local/go/src/runtime/race/testdata/map_test.go,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/runtime/atomic_ppc64x.s,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/internal/obj/ppc64/doc.go,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/math/floor_s390x.s,unknown
go-jsonnet,unknown,openat,/usr/local/go/pkg/linux_amd64_race/vendor/golang.org/x/net,unknown
go-jsonnet,unknown,read,/usr/local/go/src/go/types/testdata/fixedbugs/issue52915.go,unknown
go-jsonnet,ca-certificates,openat,/usr/share/ca-certificates/mozilla/UCA_Extended_Validation_Root.crt,top
go-jsonnet,unknown,read,/usr/local/go/src/runtime/internal/syscall/asm_linux_arm64.s,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/vendor/golang.org/x/sys/unix/zerrors_linux_ppc64le.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/time/zoneinfo_js.go,unknown
go-jsonnet,unknown,read,/usr/local/go/pkg/linux_amd64/syscall.a,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/vendor/golang.org/x/text/transform,unknown
go-jsonnet,unknown,read,/usr/local/go/src/runtime/tls_arm.s,unknown
go-jsonnet,unknown,read,/usr/local/go/src/runtime/cgo_sigaction.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/go/doc/testdata/examples/values.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/doc/testdata/nested/nested/real.go,unknown
go-jsonnet,unknown,read,/usr/local/go/pkg/linux_amd64/runtime/internal/math.a,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/compile/internal/types2/testdata/fixedbugs/issue49439.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/go/doc/testdata/examples/import_groups_named.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/go/testdata/script/mod_list_dir.txt,unknown
go-jsonnet,unknown,read,/usr/local/go/src/crypto/cipher/xor_arm64.s,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/go/internal/modconv/testdata/panicparse.vyml,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/internal/abi/abi_riscv64.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/runtime/mranges_test.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/go/testdata/script/mod_get_downup_artifact.txt,unknown
go-jsonnet,unknown,read,/usr/local/go/src/archive/zip/writer_test.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/compile/internal/ssa/shift_test.go,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/bytes,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/sync/example_pool_test.go,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/syscall/asm_unix_386.s,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/cmd/test2json,unknown
go-jsonnet,unknown,read,/usr/local/go/src/go/types/testdata/fixedbugs/issue20583.go,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/runtime/map.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/go/types/testdata/check/expr0.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/vendor/golang.org/x/sys/unix/zsyscall_linux_riscv64.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/internal/bio/buf_mmap.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/os/signal/signal_plan9_test.go,unknown
go-jsonnet,unknown,read,/usr/local/go/pkg/linux_amd64/log.a,unknown
go-jsonnet,unknown,read,/usr/local/go/src/mime/multipart/readmimeheader.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/crypto/sha1/sha1block_arm64.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/syscall/syscall_linux_accept.go,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/runtime/internal/atomic/sys_nonlinux_arm.s,unknown
go-jsonnet,unknown,read,/usr/local/go/src/runtime/mprof.go,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/os/removeall_noat.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/syscall/flock_linux_32bit.go,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/os/dir_darwin.go,unknown
go-jsonnet,ca-certificates,read,/usr/share/ca-certificates/mozilla/Entrust.net_Premium_2048_Secure_Server_CA.crt,top
go-jsonnet,unknown,read,/usr/local/go/src/cmd/vendor/golang.org/x/sys/unix/syscall_aix_ppc64.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/vendor/golang.org/x/crypto/internal/poly1305/bits_go1.13.go,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/runtime/export_test.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/asm/internal/lex/input.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/runtime/sys_openbsd_arm.s,unknown
go-jsonnet,unknown,read,/usr/local/go/src/crypto/tls/testdata/Server-TLSv13-AES128-SHA256,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/go/testdata/script/gopath_local.txt,unknown
go-jsonnet,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Global_Root_CA.crt,top
go-jsonnet,unknown,read,/usr/local/go/src/crypto/internal/edwards25519/field/fe_arm64.go,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/strings/strings.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/syscall/zsysnum_linux_arm.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/image/png/testdata/pngsuite/basn0g04-31.png,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/runtime/internal/sys/sys.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/internal/obj/arm64/specialoperand_string.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/compile/internal/ir/stmt.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/compile/internal/types2/gccgosizes.go,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/runtime/os_linux_novdso.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/internal/bytealg/index_s390x.go,unknown
go-jsonnet,unknown,read,/usr/local/go/pkg/linux_amd64/fmt.a,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/vendor/golang.org/x/sys/unix/zsyscall_darwin_arm64.1_13.s,unknown
go-jsonnet,unknown,read,/usr/local/go/src/go/printer/gobuild.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/crypto/tls/testdata/Client-TLSv12-Ed25519,unknown
go-jsonnet,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SwissSign_Silver_CA_-_G2.crt,top
go-jsonnet,unknown,read,/usr/local/go/src/runtime/race/doc.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/go/doc/comment/testdata/list6.txt,unknown
go-jsonnet,unknown,read,/usr/local/go/src/container/heap/example_intheap_test.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/archive/zip/testdata/subdir.zip,unknown
go-jsonnet,unknown,read,/usr/local/go/src/image/png/testdata/pngsuite/basn3p01.png,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/runtime/internal/math/math.go,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/runtime/rt0_linux_386.s,unknown
go-jsonnet,unknown,read,/usr/local/go/src/runtime/syscall_windows_test.go,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/crypto/internal/nistec,unknown
go-jsonnet,libc6,openat,/usr/lib/x86_64-linux-gnu/ld-2.31.so,transitive
go-jsonnet,ca-certificates,openat,/usr/share/ca-certificates/mozilla/USERTrust_ECC_Certification_Authority.crt,top
go-jsonnet,unknown,read,/usr/local/go/src/crypto/rand/rand_unix.go,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/strings/search_test.go,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/runtime/netpoll.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/internal/trace/testdata/stress_start_stop_1_19_good,unknown
go-jsonnet,unknown,read,/usr/local/go/src/math/asin.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/crypto/ecdsa/example_test.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/vendor/golang.org/x/sys/unix/zsyscall_openbsd_386.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/syscall/mkall.sh,unknown
go-jsonnet,unknown,read,/usr/local/go/src/crypto/md5/md5.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/cgo/doc.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/database/sql/sql_test.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/internal/diff/testdata/eof2.txt,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/runtime/preempt_ppc64x.s,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/internal/syscall/unix/net.go,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/cmd/link/internal/amd64,unknown
go-jsonnet,unknown,read,/usr/local/go/src/crypto/sha1/sha1.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/vendor/github.com/google/pprof/profile/merge.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/time/sys_windows.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/internal/goos/gengoos.go,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/internal/goos/zgoos_hurd.go,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/syscall/syscall_linux_test.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/link/internal/ld/testdata/stackcheck/main.s,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/compile/internal/types2/typelists.go,unknown
go-jsonnet,ca-certificates,read,/usr/share/ca-certificates/mozilla/Chambers_of_Commerce_Root_-_2008.crt,top
go-jsonnet,unknown,read,/usr/local/go/src/crypto/ecdsa/boring.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/crypto/internal/boring/fipstls/stub.s,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/path/filepath/symlink_plan9.go,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/runtime/mmap.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/runtime/zcallback_windows_arm.s,unknown
go-jsonnet,unknown,read,/usr/local/go/src/compress/flate/testdata/huffman-rand-max.golden,unknown
go-jsonnet,unknown,read,/usr/local/go/src/runtime/asm_wasm.s,unknown
go-jsonnet,unknown,read,/usr/local/go/pkg/linux_amd64/bytes.a,unknown
go-jsonnet,unknown,read,/usr/local/go/src/compress/bzip2/testdata/pass-sawtooth.bz2,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/runtime/rt0_linux_amd64.s,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/syscall/syscall_openbsd1.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/internal/reflectlite/set_test.go,unknown
go-jsonnet,unknown,openat,/usr/local/go/pkg/linux_amd64/internal/goexperiment.a,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/go/internal/get/get.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/syscall/dll_windows.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/debug/elf/testdata/go-relocation-test-gcc492-arm.obj,unknown
go-jsonnet,unknown,read,/usr/local/go/src/archive/zip/testdata/test.zip,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/syscall/syscall_dragonfly_amd64.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/go/internal/gccgoimporter/testdata/imports.gox,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/runtime/preempt.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/vet/testdata/unused/unused.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/runtime/mbarrier.go,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/internal/poll/sockopt_windows.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/runtime/testdata/testprog/misc.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/math/floor_arm64.s,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/cmd/link/internal/loadxcoff,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/runtime/export_mmap_test.go,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/internal/bytealg/index_arm64.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/math/asinh_s390x.s,unknown
go-jsonnet,unknown,read,/usr/local/go/src/io/fs/fs_test.go,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/syscall/zsyscall_openbsd_amd64.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/runtime/memmove_wasm.s,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/runtime/duff_mips64x.s,unknown
go-jsonnet,unknown,read,/usr/local/go/src/text/template/exec_test.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/go/testdata/script/list_compiled_imports.txt,unknown
go-jsonnet,ca-certificates,read,/usr/share/ca-certificates/mozilla/IdenTrust_Public_Sector_Root_CA_1.crt,top
go-jsonnet,unknown,read,/usr/local/go/pkg/include/asm_amd64.h,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/go/testdata/script/test_vendor.txt,unknown
go-jsonnet,unknown,read,/usr/local/go/src/crypto/sha256/sha256block_arm64.s,unknown
go-jsonnet,unknown,read,/usr/local/go/src/net/sockopt_plan9.go,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/cmd/compile/internal/syntax/testdata,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/vendor/golang.org/x/sys/unix/sockcmsg_unix.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/math/log10_s390x.s,unknown
go-jsonnet,unknown,read,/usr/local/go/src/os/dirent_freebsd.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/debug/dwarf/testdata/typedef.macho4,unknown
go-jsonnet,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_3.crt,top
go-jsonnet,unknown,read,/usr/local/go/src/crypto/tls/generate_cert.go,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/syscall/syscall_freebsd_amd64.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/go/testdata/script/mod_lazy_test_of_test_dep.txt,unknown
go-jsonnet,unknown,read,/usr/local/go/src/go/printer/testdata/generics.input,unknown
go-jsonnet,unknown,read,/usr/local/go/src/go/internal/gcimporter/testdata/versions/test_go1.8_4.a,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/go/internal/load/flag_test.go,unknown
go-jsonnet,unknown,openat,/usr/local/go/pkg/include,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/go/testdata/script/mod_patterns_vendor.txt,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/internal/xcoff,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/sync/once_test.go,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/runtime/abi_test.go,unknown
go-jsonnet,unknown,openat,/usr/local/go/pkg/linux_amd64/vendor/golang.org/x/net/http,unknown
go-jsonnet,unknown,read,/usr/local/go/src/archive/tar/testdata/gnu-sparse-big.tar,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/compile/internal/types2/testdata/manual.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/go/types/testdata/fixedbugs/issue43125.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/crypto/tls/testdata/Server-TLSv12-IssueTicketPreDisable,unknown
go-jsonnet,unknown,read,/usr/local/go/pkg/linux_amd64/io/fs.a,unknown
go-jsonnet,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA.crt,top
go-jsonnet,unknown,read,/usr/local/go/src/os/executable_darwin.go,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/syscall/zsyscall_openbsd_amd64.s,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/go/testdata/mod/example.com_retract_incompatible_v1.0.0.txt,unknown
go-jsonnet,unknown,read,/usr/local/go/src/go/types/testdata/fixedbugs/issue45548.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/go/doc/comment/testdata/text3.txt,unknown
go-jsonnet,unknown,read,/usr/local/go/pkg/linux_amd64/testing/fstest.a,unknown
go-jsonnet,unknown,read,/usr/local/go/src/internal/goos/zgoos_zos.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/asm/internal/asm/testdata/riscv64.s,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/cmd/vendor/github.com/ianlancetaylor,unknown
go-jsonnet,unknown,read,/usr/local/go/src/math/big/rat.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/internal/poll/sendfile_linux.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/go/testdata/script/vendor_list_issue11977.txt,unknown
go-jsonnet,unknown,read,/usr/local/go/src/runtime/debugcall.go,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/syscall/route_freebsd.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/archive/zip/testdata/go-with-datadesc-sig.zip,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/internal/archive/testdata/mycgo/c2.c,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/runtime/time_fake.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/go/testdata/mod/example.com_pseudoupgrade_v0.0.0-20190430073000-30950c05d534.txt,unknown
go-jsonnet,unknown,read,/usr/local/go/src/os/sys_linux.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/vendor/golang.org/x/sys/unix/syscall_dragonfly_amd64.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/syscall/env_windows.go,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/internal/safefilepath/path_other.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/go/testdata/script/mod_sum_ambiguous.txt,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/go/testdata/mod/example.com_retract_self_all_v1.9.0.txt,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/link/internal/ld/nooptcgolink_test.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/compress/flate/testdata/huffman-rand-limit.wb.expect,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/compile/internal/types2/testdata/fixedbugs/issue43110.go,unknown
go-jsonnet,unknown,read,/usr/local/go/pkg/linux_amd64/crypto/dsa.a,unknown
go-jsonnet,unknown,read,/usr/local/go/src/compress/flate/testdata/huffman-pi.wb.expect,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/link/internal/ld/config.go,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/fmt/stringer_example_test.go,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/syscall/zsyscall_linux_mipsle.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/compile/internal/ssa/compile.go,unknown
go-jsonnet,unknown,openat,/usr/local/go/src/os/executable_test.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/crypto/x509/root_solaris.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/go/parser/parser.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/go/types/context_test.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/go/doc/testdata/g.0.golden,unknown
go-jsonnet,unknown,read,/usr/local/go/src/syscall/zsysctl_openbsd.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/go/internal/imports/read.go,unknown
go-jsonnet,unknown,read,/usr/local/go/src/cmd/vendor/golang.org/x/sys/unix/zerrors_linux_arm.go,unknown
