tool_name,version,date
android_sdk_platforms,android-33 (rev 3),2023-08-24T11:06:39+00:00
android_sdk_platforms,android-32 (rev 1),2023-08-24T11:06:39+00:00
android_sdk_platforms,android-31 (rev 1),2023-08-24T11:06:39+00:00
android_sdk_platforms,android-30 (rev 3),2023-08-24T11:06:39+00:00
android_sdk_platforms,android-29 (rev 5),2023-08-24T11:06:39+00:00
android_sdk_platforms,android-28 (rev 6),2023-08-24T11:06:39+00:00
android_sdk_platforms,android-27 (rev 3),2023-08-24T11:06:39+00:00
android_sdk_platforms,android-34-ext8 (rev 1),2023-10-26T10:21:11+00:00
android_sdk_platforms,android-34 (rev 2),2023-10-26T10:21:11+00:00
android_sdk_platforms,android-33-ext5 (rev 1),2023-10-26T10:21:11+00:00
android_sdk_platforms,android-33-ext4 (rev 1),2023-10-26T10:21:11+00:00
android_sdk_platforms,android-33 (rev 3),2023-10-26T10:21:11+00:00
android_sdk_platforms,android-32 (rev 1),2023-10-26T10:21:11+00:00
android_sdk_platforms,android-31 (rev 1),2023-10-26T10:21:11+00:00
android_sdk_platforms,android-30 (rev 3),2023-10-26T10:21:11+00:00
android_sdk_platforms,android-29 (rev 5),2023-10-26T10:21:11+00:00
android_sdk_platforms,android-28 (rev 6),2023-10-26T10:21:11+00:00
android_sdk_platforms,android-27 (rev 3),2023-10-26T10:21:11+00:00
android_sdk_platforms,android-34-ext8 (rev 1),2023-12-20T15:51:32+00:00
android_sdk_platforms,android-34-ext10 (rev 1),2023-12-20T15:51:32+00:00
android_sdk_platforms,android-34 (rev 2),2023-12-20T15:51:32+00:00
android_sdk_platforms,android-33-ext5 (rev 1),2023-12-20T15:51:32+00:00
android_sdk_platforms,android-33-ext4 (rev 1),2023-12-20T15:51:32+00:00
android_sdk_platforms,android-33 (rev 3),2023-12-20T15:51:32+00:00
android_sdk_platforms,android-32 (rev 1),2023-12-20T15:51:32+00:00
android_sdk_platforms,android-31 (rev 1),2023-12-20T15:51:32+00:00
android_sdk_platforms,android-30 (rev 3),2023-12-20T15:51:32+00:00
android_sdk_platforms,android-29 (rev 5),2023-12-20T15:51:32+00:00
android_sdk_platforms,android-28 (rev 6),2023-12-20T15:51:32+00:00
android_sdk_platforms,android-27 (rev 3),2023-12-20T15:51:32+00:00
android_sdk_platforms,android-34-ext8 (rev 1),2024-01-11T11:16:41+00:00
android_sdk_platforms,android-34-ext10 (rev 1),2024-01-11T11:16:41+00:00
android_sdk_platforms,android-34 (rev 2),2024-01-11T11:16:41+00:00
android_sdk_platforms,android-33-ext5 (rev 1),2024-01-11T11:16:41+00:00
android_sdk_platforms,android-33-ext4 (rev 1),2024-01-11T11:16:41+00:00
android_sdk_platforms,android-33 (rev 3),2024-01-11T11:16:41+00:00
android_sdk_platforms,android-32 (rev 1),2024-01-11T11:16:41+00:00
android_sdk_platforms,android-31 (rev 1),2024-01-11T11:16:41+00:00
android_sdk_platforms,android-34-ext8 (rev 1),2024-02-21T23:30:45+00:00
android_sdk_platforms,android-34-ext10 (rev 1),2024-02-21T23:30:45+00:00
android_sdk_platforms,android-34 (rev 3),2024-02-21T23:30:45+00:00
android_sdk_platforms,android-33-ext5 (rev 1),2024-02-21T23:30:45+00:00
android_sdk_platforms,android-33-ext4 (rev 1),2024-02-21T23:30:45+00:00
android_sdk_platforms,android-33 (rev 3),2024-02-21T23:30:45+00:00
android_sdk_platforms,android-32 (rev 1),2024-02-21T23:30:45+00:00
android_sdk_platforms,android-31 (rev 1),2024-02-21T23:30:45+00:00
