testgrid,linux-libc-dev,openat,/usr/include/asm-generic/types.h,transitive
testgrid,ca-certificates,read,/usr/share/ca-certificates/mozilla/GTS_Root_R4.crt,top
testgrid,ca-certificates,read,/usr/share/ca-certificates/mozilla/Starfield_Root_Certificate_Authority_-_G2.crt,top
testgrid,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/cpu-set.h,transitive
testgrid,libstdc++-10-dev,read,/usr/include/c++/10/bits/ptr_traits.h,transitive
testgrid,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/select.h,transitive
testgrid,ca-certificates,read,/usr/share/ca-certificates/mozilla/NAVER_Global_Root_Certification_Authority.crt,top
testgrid,ca-certificates,read,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_3.crt,top
testgrid,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/unistd.h,transitive
testgrid,libstdc++-10-dev,openat,/usr/include/c++/10/bits/memoryfwd.h,transitive
testgrid,libstdc++-10-dev,read,/usr/include/c++/10/array,transitive
testgrid,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/uio_lim.h,transitive
testgrid,coreutils,execve,/bin/true,top
testgrid,ca-certificates,openat,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_2.crt,top
testgrid,ca-certificates,openat,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_2_G3.crt,top
testgrid,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Trustis_FPS_Root_CA.crt,top
testgrid,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/stdio2.h,transitive
testgrid,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjli.so,top
testgrid,libstdc++-10-dev,read,/usr/include/c++/10/map,transitive
testgrid,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/environments.h,transitive
testgrid,libc6-dev,read,/usr/lib/x86_64-linux-gnu/libc.so,transitive
testgrid,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Baltimore_CyberTrust_Root.crt,top
testgrid,ca-certificates,read,/usr/share/ca-certificates/mozilla/Autoridad_de_Certificacion_Firmaprofesional_CIF_A62634068.crt,top
testgrid,ca-certificates,openat,/usr/share/ca-certificates/mozilla/USERTrust_ECC_Certification_Authority.crt,top
testgrid,libc6,openat,/usr/lib/x86_64-linux-gnu/libutil-2.31.so,transitive
testgrid,ca-certificates,openat,/usr/share/ca-certificates/mozilla/certSIGN_ROOT_CA.crt,top
testgrid,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/locale.h,transitive
testgrid,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/string_fortified.h,transitive
testgrid,ca-certificates,read,/usr/share/ca-certificates/mozilla/ISRG_Root_X1.crt,top
testgrid,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Assured_ID_Root_CA.crt,top
testgrid,ca-certificates,read,/usr/share/ca-certificates/mozilla/Staat_der_Nederlanden_Root_CA_-_G3.crt,top
testgrid,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/cookie_io_functions_t.h,transitive
testgrid,libstdc++-10-dev,openat,/usr/include/c++/10/bits/alloc_traits.h,transitive
testgrid,ca-certificates,read,/usr/share/ca-certificates/mozilla/AffirmTrust_Premium.crt,top
testgrid,libstdc++-10-dev,read,/usr/include/c++/10/limits,transitive
testgrid,ca-certificates,read,/usr/share/ca-certificates/mozilla/Certum_Trusted_Network_CA_2.crt,top
testgrid,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_function.h,transitive
testgrid,ca-certificates,read,/usr/share/ca-certificates/mozilla/NetLock_Arany_=Class_Gold=_Főtanúsítvány.crt,top
testgrid,libc6-dev,read,/usr/include/x86_64-linux-gnu/sys/types.h,transitive
testgrid,ca-certificates,openat,/usr/share/ca-certificates/mozilla/TrustCor_RootCert_CA-1.crt,top
testgrid,ca-certificates,read,/usr/share/ca-certificates/mozilla/DST_Root_CA_X3.crt,top
testgrid,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority_-_EC1.crt,top
testgrid,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/struct_mutex.h,transitive
testgrid,libstdc++-10-dev,openat,/usr/include/c++/10/cmath,transitive
testgrid,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_FILE.h,transitive
testgrid,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/pthreadtypes-arch.h,transitive
testgrid,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/stddef.h,transitive
testgrid,ca-certificates,openat,/usr/share/ca-certificates/mozilla/certSIGN_Root_CA_G2.crt,top
testgrid,libstdc++-10-dev,read,/usr/include/c++/10/utility,transitive
testgrid,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/posix2_lim.h,transitive
testgrid,liblz4-1,read,/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3,transitive
testgrid,ca-certificates,openat,/usr/share/ca-certificates/mozilla/TWCA_Root_Certification_Authority.crt,top
testgrid,libstdc++-10-dev,openat,/usr/include/c++/10/bits/uses_allocator.h,transitive
testgrid,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_deque.h,transitive
testgrid,ca-certificates,openat,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_3_G3.crt,top
testgrid,linux-libc-dev,openat,/usr/include/asm-generic/errno.h,transitive
testgrid,libc-bin,openat,/etc/gai.conf,top
testgrid,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_map.h,transitive
testgrid,libstdc++-10-dev,openat,/usr/include/c++/10/bits/erase_if.h,transitive
testgrid,libstdc++-10-dev,openat,/usr/include/c++/10/bits/parse_numbers.h,transitive
testgrid,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/sig_atomic_t.h,transitive
testgrid,libc6-dev,read,/usr/include/unistd.h,transitive
testgrid,libc6-dev,read,/usr/include/stdio.h,transitive
testgrid,libtinfo6,openat,/usr/lib/x86_64-linux-gnu/libtinfo.so.6.2,transitive
testgrid,linux-libc-dev,openat,/usr/include/x86_64-linux-gnu/asm/bitsperlong.h,transitive
testgrid,libpython3.9-stdlib,openat,/usr/lib/python3.9/lib-dynload/_lzma.cpython-39-x86_64-linux-gnu.so,transitive
testgrid,gcc-10,read,/usr/lib/gcc/x86_64-linux-gnu/10/liblto_plugin.so.0.0.0,transitive
testgrid,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_pair.h,transitive
testgrid,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_CTYPE,top
testgrid,libstdc++-10-dev,read,/usr/include/c++/10/cwctype,transitive
testgrid,openjdk-17-jre-headless,openat,/etc/java-17-openjdk/jvm-amd64.cfg,top
testgrid,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/basic_file.h,transitive
testgrid,libstdc++-10-dev,read,/usr/include/c++/10/bits/basic_string.tcc,transitive
testgrid,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/time.h,transitive
testgrid,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_statx_timestamp.h,transitive
testgrid,libstdc++-10-dev,read,/usr/include/c++/10/cwchar,transitive
testgrid,libstdc++-10-dev,read,/usr/include/c++/10/bits/unique_ptr.h,transitive
testgrid,libstdc++-10-dev,read,/usr/include/c++/10/ios,transitive
testgrid,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_heap.h,transitive
testgrid,linux-libc-dev,read,/usr/include/linux/stddef.h,transitive
testgrid,libattr1,read,/usr/lib/x86_64-linux-gnu/libattr.so.1.1.2448,transitive
testgrid,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/floatn-common.h,transitive
testgrid,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Hellenic_Academic_and_Research_Institutions_RootCA_2015.crt,top
testgrid,libstdc++-10-dev,read,/usr/include/c++/10/bits/unique_lock.h,transitive
testgrid,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/mathcalls-narrow.h,transitive
testgrid,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_TELEPHONE,top
testgrid,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_1.crt,top
testgrid,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/waitflags.h,transitive
testgrid,ca-certificates,read,/usr/share/ca-certificates/mozilla/Actalis_Authentication_Root_CA.crt,top
testgrid,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/fp-fast.h,transitive
testgrid,libc6-dev,openat,/usr/include/stdint.h,transitive
testgrid,ca-certificates,read,/usr/share/ca-certificates/mozilla/D-TRUST_Root_Class_3_CA_2_2009.crt,top
testgrid,libstdc++-10-dev,openat,/usr/include/c++/10/bits/predefined_ops.h,transitive
testgrid,libbz2-1.0,openat,/usr/lib/x86_64-linux-gnu/libbz2.so.1.0.4,transitive
testgrid,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/cpu_defines.h,transitive
testgrid,libstdc++-10-dev,openat,/usr/include/c++/10/bits/locale_classes.tcc,transitive
testgrid,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Hellenic_Academic_and_Research_Institutions_RootCA_2011.crt,top
testgrid,ca-certificates,read,/usr/share/ca-certificates/mozilla/CFCA_EV_ROOT.crt,top
testgrid,libc6-dev,openat,/usr/include/x86_64-linux-gnu/sys/select.h,transitive
testgrid,libstdc++-10-dev,openat,/usr/include/c++/10/mutex,transitive
testgrid,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/stdio.h,transitive
testgrid,ca-certificates,read,/usr/share/ca-certificates/mozilla/SwissSign_Gold_CA_-_G2.crt,top
testgrid,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjava.so,top
testgrid,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_algobase.h,transitive
testgrid,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/locale_t.h,transitive
testgrid,libstdc++-10-dev,read,/usr/include/c++/10/bits/ostream_insert.h,transitive
testgrid,libstdc++-10-dev,read,/usr/include/c++/10/bits/locale_classes.h,transitive
testgrid,libstdc++-10-dev,read,/usr/include/c++/10/bits/unordered_set.h,transitive
testgrid,libstdc++-10-dev,read,/usr/include/c++/10/ext/alloc_traits.h,transitive
testgrid,libstdc++-10-dev,openat,/usr/include/c++/10/bits/ranges_uninitialized.h,transitive
testgrid,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/mbstate_t.h,transitive
testgrid,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GeoTrust_Primary_Certification_Authority_-_G2.crt,top
testgrid,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/limits.h,transitive
testgrid,libstdc++-10-dev,openat,/usr/include/c++/10/deque,transitive
testgrid,binutils,execve,/usr/bin/ld,transitive
testgrid,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/pthreadtypes.h,transitive
testgrid,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_timeval.h,transitive
testgrid,libc6,read,/usr/lib/x86_64-linux-gnu/libmvec-2.31.so,transitive
testgrid,libstdc++-10-dev,openat,/usr/include/c++/10/functional,transitive
testgrid,g++-10,execve,/usr/lib/gcc/x86_64-linux-gnu/10/cc1plus,top
testgrid,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/fcntl.h,transitive
testgrid,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/__sigval_t.h,transitive
testgrid,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/unistd.h,transitive
testgrid,ca-certificates,read,/usr/share/ca-certificates/mozilla/UCA_Extended_Validation_Root.crt,top
testgrid,git,execve,/usr/bin/git,top
testgrid,libstdc++-10-dev,read,/usr/include/c++/10/bits/memoryfwd.h,transitive
testgrid,libc6-dev,read,/usr/lib/x86_64-linux-gnu/crtn.o,transitive
testgrid,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_sched_param.h,transitive
testgrid,ca-certificates,openat,/usr/share/ca-certificates/mozilla/D-TRUST_Root_Class_3_CA_2_EV_2009.crt,top
testgrid,libstdc++-10-dev,read,/usr/include/c++/10/debug/debug.h,transitive
testgrid,ca-certificates,read,/usr/share/ca-certificates/mozilla/Hellenic_Academic_and_Research_Institutions_ECC_RootCA_2015.crt,top
testgrid,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/float.h,transitive
testgrid,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/c++locale.h,transitive
testgrid,libgcrypt20,read,/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.2.8,transitive
testgrid,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjsvml.so,top
testgrid,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/siginfo_t.h,transitive
testgrid,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/iscanonical.h,transitive
testgrid,libc6,read,/usr/lib/x86_64-linux-gnu/libutil-2.31.so,transitive
testgrid,ca-certificates,read,/usr/share/ca-certificates/mozilla/SSL.com_Root_Certification_Authority_ECC.crt,top
testgrid,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/sigstack.h,transitive
testgrid,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/__sigset_t.h,transitive
testgrid,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_Assured_ID_Root_G3.crt,top
testgrid,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/xopen_lim.h,transitive
testgrid,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Sonera_Class_2_Root_CA.crt,top
testgrid,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R6.crt,top
testgrid,libstdc++-10-dev,openat,/usr/include/c++/10/bits/basic_ios.tcc,transitive
testgrid,ca-certificates,read,/usr/share/ca-certificates/mozilla/Trustwave_Global_ECC_P384_Certification_Authority.crt,top
testgrid,libpcre2-8-0,openat,/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.1,transitive
testgrid,libstdc++-10-dev,openat,/usr/include/c++/10/bits/move.h,transitive
testgrid,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/wctype-wchar.h,transitive
testgrid,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/posix_opt.h,transitive
testgrid,libstdc++-10-dev,read,/usr/include/c++/10/bits/cxxabi_forced.h,transitive
testgrid,libc6-dev,openat,/usr/include/math.h,transitive
testgrid,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/error_t.h,transitive
testgrid,libstdc++-10-dev,openat,/usr/include/c++/10/bits/iterator_concepts.h,transitive
testgrid,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/uintn-identity.h,transitive
testgrid,ca-certificates,read,/usr/share/ca-certificates/mozilla/TrustCor_RootCert_CA-1.crt,top
testgrid,ca-certificates,read,/usr/share/ca-certificates/mozilla/AffirmTrust_Commercial.crt,top
testgrid,libstdc++-10-dev,openat,/usr/include/c++/10/fstream,transitive
testgrid,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/wint_t.h,transitive
testgrid,linux-libc-dev,read,/usr/include/x86_64-linux-gnu/asm/posix_types.h,transitive
testgrid,ca-certificates,read,/usr/share/ca-certificates/mozilla/Network_Solutions_Certificate_Authority.crt,top
testgrid,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/error_constants.h,transitive
testgrid,ca-certificates,openat,/usr/share/ca-certificates/mozilla/OISTE_WISeKey_Global_Root_GB_CA.crt,top
testgrid,ca-certificates,read,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_1_G3.crt,top
testgrid,libc6,openat,/usr/lib/x86_64-linux-gnu/libnss_files-2.31.so,transitive
testgrid,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Staat_der_Nederlanden_EV_Root_CA.crt,top
testgrid,libstdc++-10-dev,openat,/usr/include/c++/10/bits/istream.tcc,transitive
testgrid,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_raw_storage_iter.h,transitive
testgrid,libstdc++-10-dev,openat,/usr/include/c++/10/bits/hashtable.h,transitive
testgrid,libc6,openat,/usr/lib/x86_64-linux-gnu/libdl-2.31.so,transitive
testgrid,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_relops.h,transitive
testgrid,ca-certificates,openat,/usr/share/ca-certificates/mozilla/UCA_Global_G2_Root.crt,top
testgrid,libc6-dev,read,/usr/include/features.h,transitive
testgrid,libstdc++-10-dev,openat,/usr/include/c++/10/stack,transitive
testgrid,libc6-dev,read,/usr/include/byteswap.h,transitive
testgrid,ca-certificates,read,/usr/share/ca-certificates/mozilla/Certigna_Root_CA.crt,top
testgrid,libc6,read,/usr/lib/x86_64-linux-gnu/libpthread-2.31.so,transitive
testgrid,tzdata,read,/usr/share/zoneinfo/Etc/UTC,transitive
testgrid,libstdc++-10-dev,openat,/usr/include/c++/10/cstdint,transitive
testgrid,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_uninitialized.h,transitive
testgrid,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/__fpos_t.h,transitive
testgrid,libstdc++-10-dev,openat,/usr/include/c++/10/cstdlib,transitive
testgrid,libstdc++-10-dev,read,/usr/include/c++/10/bits/shared_ptr_atomic.h,transitive
testgrid,libstdc++-10-dev,openat,/usr/include/c++/10/ext/string_conversions.h,transitive
testgrid,libpython3.9-stdlib,read,/usr/lib/python3.9/lib-dynload/_json.cpython-39-x86_64-linux-gnu.so,transitive
testgrid,ca-certificates,read,/usr/share/ca-certificates/mozilla/E-Tugra_Certification_Authority.crt,top
testgrid,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/c++config.h,transitive
testgrid,libstdc++-10-dev,openat,/usr/include/c++/10/unordered_set,transitive
testgrid,libc6-dev,read,/usr/include/locale.h,transitive
testgrid,libstdc++-10-dev,openat,/usr/include/c++/10/bits/uniform_int_dist.h,transitive
testgrid,libstdc++-10-dev,openat,/usr/include/c++/10/bits/functexcept.h,transitive
testgrid,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_iterator_base_funcs.h,transitive
testgrid,linux-libc-dev,read,/usr/include/asm-generic/int-ll64.h,transitive
testgrid,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/sigcontext.h,transitive
testgrid,libstdc++-10-dev,openat,/usr/include/c++/10/bits/nested_exception.h,transitive
testgrid,linux-libc-dev,read,/usr/include/linux/limits.h,transitive
testgrid,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_timespec.h,transitive
testgrid,libstdc++-10-dev,openat,/usr/include/c++/10/backward/binders.h,transitive
testgrid,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_iovec.h,transitive
testgrid,libstdc++-10-dev,read,/usr/include/c++/10/bits/shared_ptr_base.h,transitive
testgrid,libgpg-error0,openat,/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.29.0,transitive
testgrid,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stream_iterator.h,transitive
testgrid,ca-certificates,read,/usr/share/ca-certificates/mozilla/emSign_Root_CA_-_C1.crt,top
testgrid,libstdc++-10-dev,openat,/usr/include/c++/10/ratio,transitive
testgrid,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/sigevent_t.h,transitive
testgrid,libc6-dev,read,/usr/include/string.h,transitive
testgrid,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/time_members.h,transitive
testgrid,libstdc++-10-dev,openat,/usr/include/c++/10/iomanip,transitive
testgrid,linux-libc-dev,read,/usr/include/asm-generic/bitsperlong.h,transitive
testgrid,libstdc++-10-dev,read,/usr/include/c++/10/bits/std_function.h,transitive
testgrid,libmpfr6,openat,/usr/lib/x86_64-linux-gnu/libmpfr.so.6.1.0,transitive
testgrid,libstdc++-10-dev,openat,/usr/include/c++/10/bits/char_traits.h,transitive
testgrid,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/fp-fast.h,transitive
testgrid,libbinutils,read,/usr/lib/x86_64-linux-gnu/libbfd-2.35.2-system.so,transitive
testgrid,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/libm.so,transitive
testgrid,ca-certificates,read,/usr/share/ca-certificates/mozilla/Cybertrust_Global_Root.crt,top
testgrid,libstdc++-10-dev,read,/usr/include/c++/10/bits/concept_check.h,transitive
testgrid,ca-certificates,openat,/usr/share/ca-certificates/mozilla/T-TeleSec_GlobalRoot_Class_3.crt,top
testgrid,libstdc++-10-dev,openat,/usr/include/c++/10/bits/charconv.h,transitive
testgrid,libc6-dev,openat,/usr/include/x86_64-linux-gnu/sys/time.h,transitive
testgrid,ca-certificates,openat,/usr/share/ca-certificates/mozilla/ACCVRAIZ1.crt,top
testgrid,ca-certificates,read,/usr/share/ca-certificates/mozilla/Trustwave_Global_ECC_P256_Certification_Authority.crt,top
testgrid,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Starfield_Class_2_CA.crt,top
testgrid,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_MESSAGES/SYS_LC_MESSAGES,top
testgrid,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/ss_flags.h,transitive
testgrid,libc6-dev,openat,/usr/include/errno.h,transitive
testgrid,libstdc++-10-dev,openat,/usr/include/c++/10/numeric,transitive
testgrid,liblzma5,openat,/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5,transitive
testgrid,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/sigevent-consts.h,transitive
testgrid,ca-certificates,read,/usr/share/ca-certificates/mozilla/Hellenic_Academic_and_Research_Institutions_RootCA_2011.crt,top
testgrid,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/Scrt1.o,transitive
testgrid,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/libc-header-start.h,transitive
testgrid,libstdc++-10-dev,openat,/usr/include/c++/10/cstddef,transitive
testgrid,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_PAPER,top
testgrid,ca-certificates,openat,/usr/share/ca-certificates/mozilla/TUBITAK_Kamu_SM_SSL_Kok_Sertifikasi_-_Surum_1.crt,top
testgrid,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/fcntl-linux.h,transitive
testgrid,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/ctype_inline.h,transitive
testgrid,libctf0,read,/usr/lib/x86_64-linux-gnu/libctf.so.0.0.0,transitive
testgrid,ca-certificates,openat,/usr/share/ca-certificates/mozilla/emSign_ECC_Root_CA_-_G3.crt,top
testgrid,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/getopt_core.h,transitive
testgrid,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/wchar2.h,transitive
testgrid,gcc-10,execve,/usr/lib/gcc/x86_64-linux-gnu/10/collect2,transitive
testgrid,libc6-dev,read,/usr/include/pthread.h,transitive
testgrid,libstdc++-10-dev,openat,/usr/include/c++/10/clocale,transitive
testgrid,ca-certificates,openat,/usr/share/ca-certificates/mozilla/TeliaSonera_Root_CA_v1.crt,top
testgrid,libc6-dev,openat,/usr/include/sched.h,transitive
testgrid,libstdc++-10-dev,openat,/usr/include/c++/10/string,transitive
testgrid,libstdc++-10-dev,read,/usr/include/c++/10/vector,transitive
testgrid,ca-certificates,read,/usr/share/ca-certificates/mozilla/COMODO_RSA_Certification_Authority.crt,top
testgrid,libstdc++-10-dev,openat,/usr/include/c++/10/bits/exception.h,transitive
testgrid,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/signum-generic.h,transitive
testgrid,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_Global_Root_CA.crt,top
testgrid,libbinutils,openat,/usr/lib/x86_64-linux-gnu/libopcodes-2.35.2-system.so,transitive
testgrid,ca-certificates,read,/usr/share/ca-certificates/mozilla/AffirmTrust_Networking.crt,top
testgrid,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjli.so,top
testgrid,libc6-dev,openat,/usr/include/x86_64-linux-gnu/gnu/stubs-64.h,transitive
testgrid,ca-certificates,openat,/usr/share/ca-certificates/mozilla/IdenTrust_Public_Sector_Root_CA_1.crt,top
testgrid,ca-certificates,read,/usr/share/ca-certificates/mozilla/XRamp_Global_CA_Root.crt,top
testgrid,linux-libc-dev,openat,/usr/include/asm-generic/posix_types.h,transitive
testgrid,libc6-dev,openat,/usr/include/strings.h,transitive
testgrid,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority_-_G2.crt,top
testgrid,libc6-dev,read,/usr/include/fcntl.h,transitive
testgrid,linux-libc-dev,openat,/usr/include/linux/errno.h,transitive
testgrid,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/libgcc_s.so,transitive
testgrid,libstdc++-10-dev,read,/usr/include/c++/10/initializer_list,transitive
testgrid,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/byteswap.h,transitive
testgrid,libstdc++-10-dev,openat,/usr/include/c++/10/chrono,transitive
testgrid,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/signum.h,transitive
testgrid,libstdc++-10-dev,read,/usr/include/c++/10/cstring,transitive
testgrid,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/unistd_ext.h,transitive
testgrid,ca-certificates,read,/usr/share/ca-certificates/mozilla/SwissSign_Silver_CA_-_G2.crt,top
testgrid,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority_-_G4.crt,top
testgrid,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stringfwd.h,transitive
testgrid,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/floatn.h,transitive
testgrid,ca-certificates,openat,/usr/share/ca-certificates/mozilla/e-Szigno_Root_CA_2017.crt,top
testgrid,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/waitstatus.h,transitive
testgrid,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/clockid_t.h,transitive
testgrid,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/clock_t.h,transitive
testgrid,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/__sigset_t.h,transitive
testgrid,ca-certificates,read,/usr/share/ca-certificates/mozilla/Comodo_AAA_Services_root.crt,top
testgrid,libc6-dev,openat,/usr/include/x86_64-linux-gnu/sys/wait.h,transitive
testgrid,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GDCA_TrustAUTH_R5_ROOT.crt,top
testgrid,ca-certificates,read,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R6.crt,top
testgrid,libpcre2-8-0,read,/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.1,transitive
testgrid,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/stdint.h,transitive
testgrid,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/siginfo-arch.h,transitive
testgrid,libc6,read,/usr/lib/x86_64-linux-gnu/libnss_dns-2.31.so,transitive
testgrid,libc6,openat,/usr/lib/x86_64-linux-gnu/ld-2.31.so,transitive
testgrid,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Security_Communication_RootCA2.crt,top
testgrid,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/timer_t.h,transitive
testgrid,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/select2.h,transitive
testgrid,libstdc++-10-dev,openat,/usr/include/c++/10/bits/locale_facets_nonio.h,transitive
testgrid,libstdc++-10-dev,openat,/usr/include/c++/10/stdlib.h,transitive
