project,pkg_name,syscall,path,type
bazel-bsp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jdb,top
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_Global_Root_G3.crt,top
bazel-bsp,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_PAPER,top
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/timer_t.h,transitive
bazel-bsp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/server/classes.jsa,top
bazel-bsp,libc6-dev,read,/usr/include/wchar.h,transitive
bazel-bsp,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/limits.h,transitive
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/libc-header-start.h,transitive
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/OISTE_WISeKey_Global_Root_GB_CA.crt,top
bazel-bsp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/keytool,top
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/NAVER_Global_Root_Certification_Authority.crt,top
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/e-Szigno_Root_CA_2017.crt,top
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/bits/unordered_set.h,transitive
bazel-bsp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/ct.sym,top
bazel-bsp,linux-libc-dev,read,/usr/include/x86_64-linux-gnu/asm/bitsperlong.h,transitive
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/Atos_TrustedRoot_2011.crt,top
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_itimerspec.h,transitive
bazel-bsp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libj2pkcs11.so,top
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/stdint-intn.h,transitive
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/__locale_t.h,transitive
bazel-bsp,linux-libc-dev,read,/usr/include/asm-generic/errno-base.h,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/fstream,transitive
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/GlobalSign_ECC_Root_CA_-_R4.crt,top
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/bits/atomic_lockfree_defines.h,transitive
bazel-bsp,linux-libc-dev,openat,/usr/include/x86_64-linux-gnu/asm/posix_types_64.h,transitive
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/predefined_ops.h,transitive
bazel-bsp,gcc-10,read,/usr/lib/gcc/x86_64-linux-gnu/10/liblto_plugin.so.0.0.0,transitive
bazel-bsp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/javac,top
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/SSL.com_EV_Root_Certification_Authority_RSA_R2.crt,top
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/charconv.h,transitive
bazel-bsp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jarsigner,top
bazel-bsp,linux-libc-dev,read,/usr/include/asm-generic/bitsperlong.h,transitive
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/strings_fortified.h,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/bits/hashtable.h,transitive
bazel-bsp,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/Scrt1.o,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/stdexcept,transitive
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/statx-generic.h,transitive
bazel-bsp,libc6-dev,read,/usr/include/features.h,transitive
bazel-bsp,git,read,/usr/share/git-core/templates/hooks/update.sample,top
bazel-bsp,libcurl3-gnutls,openat,/usr/lib/x86_64-linux-gnu/libcurl-gnutls.so.4.7.0,transitive
bazel-bsp,libzstd1,read,/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8,transitive
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/sys_errlist.h,transitive
bazel-bsp,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_IDENTIFICATION,top
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/SSL.com_EV_Root_Certification_Authority_ECC.crt,top
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/localefwd.h,transitive
bazel-bsp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/rmiregistry,top
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/backward/binders.h,transitive
bazel-bsp,coreutils,execve,/bin/chmod,top
bazel-bsp,openjdk-17-jre-headless,read,/etc/java-17-openjdk/jvm-amd64.cfg,top
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/CFCA_EV_ROOT.crt,top
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/locale_facets.h,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/time_members.h,transitive
bazel-bsp,libc6-dev,read,/usr/lib/x86_64-linux-gnu/crti.o,transitive
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/Secure_Global_CA.crt,top
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/setjmp.h,transitive
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/fp-logb.h,transitive
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/functional_hash.h,transitive
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/stdio2.h,transitive
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/unique_ptr.h,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/bits/basic_string.tcc,transitive
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SSL.com_EV_Root_Certification_Authority_RSA_R2.crt,top
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_algobase.h,transitive
bazel-bsp,libldap-2.4-2,read,/usr/lib/x86_64-linux-gnu/liblber-2.4.so.2.11.5,transitive
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/__FILE.h,transitive
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/string_fortified.h,transitive
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/mbstate_t.h,transitive
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_construct.h,transitive
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_2_G3.crt,top
bazel-bsp,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjava.so,top
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/initializer_list,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/bits/erase_if.h,transitive
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/cerrno,transitive
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/sigval_t.h,transitive
bazel-bsp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libnio.so,top
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/posix_opt.h,transitive
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/floatn.h,transitive
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/Hellenic_Academic_and_Research_Institutions_RootCA_2011.crt,top
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/utility,transitive
bazel-bsp,libc6,openat,/usr/lib/x86_64-linux-gnu/libresolv-2.31.so,transitive
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/Starfield_Services_Root_Certificate_Authority_-_G2.crt,top
bazel-bsp,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/libgcc.a,transitive
bazel-bsp,libc6-dev,openat,/usr/include/libintl.h,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/bits/ostream.tcc,transitive
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/USERTrust_ECC_Certification_Authority.crt,top
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/Trustwave_Global_ECC_P384_Certification_Authority.crt,top
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/floatn-common.h,transitive
bazel-bsp,git,openat,/usr/share/git-core/templates/hooks/pre-receive.sample,top
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/SwissSign_Silver_CA_-_G2.crt,top
bazel-bsp,libunistring2,openat,/usr/lib/x86_64-linux-gnu/libunistring.so.2.1.0,transitive
bazel-bsp,libc6-dev,read,/usr/include/stdlib.h,transitive
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Trusted_Root_G4.crt,top
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/cwctype,transitive
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/D-TRUST_Root_Class_3_CA_2_2009.crt,top
bazel-bsp,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/float.h,transitive
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Secure_Global_CA.crt,top
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/stdlib.h,transitive
bazel-bsp,libbz2-1.0,read,/usr/lib/x86_64-linux-gnu/libbz2.so.1.0.4,transitive
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/TrustCor_ECA-1.crt,top
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/E-Tugra_Certification_Authority.crt,top
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/waitflags.h,transitive
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/exception_ptr.h,transitive
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/AC_RAIZ_FNMT-RCM.crt,top
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/istream,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/bits/shared_ptr_atomic.h,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/system_error,transitive
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_Global_Root_G2.crt,top
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/ostream_insert.h,transitive
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/emSign_ECC_Root_CA_-_G3.crt,top
bazel-bsp,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/modules,top
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/mathinline.h,transitive
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/stdio.h,transitive
bazel-bsp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libj2pcsc.so,top
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Hongkong_Post_Root_CA_1.crt,top
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/sys/time.h,transitive
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/ss_flags.h,transitive
bazel-bsp,libpython3.9-stdlib,openat,/usr/lib/python3.9/lib-dynload/_bz2.cpython-39-x86_64-linux-gnu.so,transitive
bazel-bsp,libc6-dev,openat,/usr/include/alloca.h,transitive
bazel-bsp,git,openat,/usr/share/git-core/templates/hooks/fsmonitor-watchman.sample,top
bazel-bsp,libc6,read,/usr/lib/x86_64-linux-gnu/libnss_files-2.31.so,transitive
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/struct_mutex.h,transitive
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/__fpos_t.h,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/bits/functexcept.h,transitive
bazel-bsp,libffi7,openat,/usr/lib/x86_64-linux-gnu/libffi.so.7.1.0,transitive
bazel-bsp,libc6-dev,read,/usr/include/stdint.h,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_multiset.h,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/cctype,transitive
bazel-bsp,git,read,/usr/share/git-core/templates/hooks/prepare-commit-msg.sample,top
bazel-bsp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/include/jni.h,top
bazel-bsp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libmanagement_ext.so,top
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/sigcontext.h,transitive
bazel-bsp,git,openat,/usr/share/git-core/templates/hooks/applypatch-msg.sample,top
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/fp-fast.h,transitive
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_uninitialized.h,transitive
bazel-bsp,libacl1,openat,/usr/lib/x86_64-linux-gnu/libacl.so.1.1.2253,transitive
bazel-bsp,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/crtn.o,transitive
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA.crt,top
bazel-bsp,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/libc_nonshared.a,transitive
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R3.crt,top
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/TeliaSonera_Root_CA_v1.crt,top
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/clock_t.h,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_deque.h,transitive
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/unordered_map.h,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/bits/basic_string.h,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/c++locale.h,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/bits/move.h,transitive
bazel-bsp,openjdk-17-jre-headless,read,/etc/java-17-openjdk/psfont.properties.ja,top
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/Security_Communication_Root_CA.crt,top
bazel-bsp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jstack,top
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/sched.h,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/os_defines.h,transitive
bazel-bsp,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libnet.so,top
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/stat.h,transitive
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/sys/types.h,transitive
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/posix1_lim.h,transitive
bazel-bsp,libk5crypto3,read,/usr/lib/x86_64-linux-gnu/libk5crypto.so.3.1,transitive
bazel-bsp,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/crtbeginS.o,transitive
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/ePKI_Root_Certification_Authority.crt,top
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/sys/ucontext.h,transitive
bazel-bsp,libgcc-s1,openat,/usr/lib/x86_64-linux-gnu/libgcc_s.so.1,transitive
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Baltimore_CyberTrust_Root.crt,top
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/thread-shared-types.h,transitive
bazel-bsp,libmpc3,openat,/usr/lib/x86_64-linux-gnu/libmpc.so.3.2.0,transitive
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Buypass_Class_3_Root_CA.crt,top
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/stack_t.h,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/ext/aligned_buffer.h,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/mutex,transitive
bazel-bsp,gcc,execve,/usr/bin/gcc,transitive
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/math-vector.h,transitive
bazel-bsp,libnettle8,read,/usr/lib/x86_64-linux-gnu/libnettle.so.8.4,transitive
bazel-bsp,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_NAME,top
bazel-bsp,libstdc++6,read,/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.28,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/unordered_map,transitive
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/wchar2.h,transitive
bazel-bsp,linux-libc-dev,openat,/usr/include/asm-generic/posix_types.h,transitive
bazel-bsp,libc6,openat,/usr/lib/x86_64-linux-gnu/librt-2.31.so,transitive
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Global_Root_CA.crt,top
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/debug/debug.h,transitive
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/uio_lim.h,transitive
bazel-bsp,git,read,/usr/share/git-core/templates/hooks/pre-commit.sample,top
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_2.crt,top
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/bits/shared_ptr_base.h,transitive
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/endianness.h,transitive
bazel-bsp,openjdk-17-jre-headless,read,/etc/java-17-openjdk/sound.properties,top
bazel-bsp,libpcre2-8-0,openat,/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.1,transitive
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/TrustCor_RootCert_CA-2.crt,top
bazel-bsp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libmlib_image.so,top
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/Microsec_e-Szigno_Root_CA_2009.crt,top
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/GlobalSign_ECC_Root_CA_-_R5.crt,top
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/bits/parse_numbers.h,transitive
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/TWCA_Root_Certification_Authority.crt,top
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/statx.h,transitive
bazel-bsp,libc6-dev,openat,/usr/include/errno.h,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/bits/nested_exception.h,transitive
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/time_t.h,transitive
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/T-TeleSec_GlobalRoot_Class_3.crt,top
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_sigstack.h,transitive
bazel-bsp,coreutils,execve,/bin/true,top
bazel-bsp,git,read,/usr/share/git-core/templates/hooks/pre-merge-commit.sample,top
bazel-bsp,libgcrypt20,read,/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.2.8,transitive
bazel-bsp,libpsl5,read,/usr/lib/x86_64-linux-gnu/libpsl.so.5.3.2,transitive
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/siginfo-consts-arch.h,transitive
bazel-bsp,libp11-kit0,openat,/usr/lib/x86_64-linux-gnu/libp11-kit.so.0.3.0,transitive
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/cstddef,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/bits/allocator.h,transitive
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/struct_rwlock.h,transitive
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_iovec.h,transitive
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/environments.h,transitive
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_queue.h,transitive
bazel-bsp,libsasl2-2,read,/usr/lib/x86_64-linux-gnu/libsasl2.so.2.0.25,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/c++io.h,transitive
bazel-bsp,linux-libc-dev,read,/usr/include/linux/posix_types.h,transitive
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/Staat_der_Nederlanden_Root_CA_-_G3.crt,top
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/byteswap.h,transitive
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/sys/select.h,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/iostream,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/bits/alloc_traits.h,transitive
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/COMODO_Certification_Authority.crt,top
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/sstream.tcc,transitive
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/pthreadtypes-arch.h,transitive
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/CA_Disig_Root_R2.crt,top
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/new,transitive
bazel-bsp,libexpat1,openat,/usr/lib/x86_64-linux-gnu/libexpat.so.1.6.12,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/bits/streambuf.tcc,transitive
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/mathcalls.h,transitive
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_pair.h,transitive
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Microsec_e-Szigno_Root_CA_2009.crt,top
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority_-_EC1.crt,top
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/ext/type_traits.h,transitive
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Certum_Trusted_Network_CA_2.crt,top
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_bvector.h,transitive
bazel-bsp,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/stddef.h,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/bits/range_access.h,transitive
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/UCA_Global_G2_Root.crt,top
bazel-bsp,git,read,/usr/share/git-core/templates/hooks/pre-applypatch.sample,top
bazel-bsp,linux-libc-dev,openat,/usr/include/linux/stddef.h,transitive
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/Hellenic_Academic_and_Research_Institutions_ECC_RootCA_2015.crt,top
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/map,transitive
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/AffirmTrust_Commercial.crt,top
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_itimerspec.h,transitive
bazel-bsp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/jspawnhelper,top
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/exception.h,transitive
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/UCA_Extended_Validation_Root.crt,top
bazel-bsp,libgssapi-krb5-2,openat,/usr/lib/x86_64-linux-gnu/libgssapi_krb5.so.2.2,transitive
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/stdint-intn.h,transitive
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/time64.h,transitive
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/ext/string_conversions.h,transitive
bazel-bsp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jdeprscan,top
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/emSign_Root_CA_-_C1.crt,top
bazel-bsp,libprocps8,openat,/usr/lib/x86_64-linux-gnu/libprocps.so.8.0.3,transitive
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/OISTE_WISeKey_Global_Root_GC_CA.crt,top
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/SecureSign_RootCA11.crt,top
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Network_Solutions_Certificate_Authority.crt,top
bazel-bsp,libc6-dev,openat,/usr/include/locale.h,transitive
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Entrust.net_Premium_2048_Secure_Server_CA.crt,top
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/Trustwave_Global_ECC_P256_Certification_Authority.crt,top
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/bits/predefined_ops.h,transitive
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Certigna.crt,top
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/Hongkong_Post_Root_CA_3.crt,top
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/bits/basic_ios.tcc,transitive
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/timer_t.h,transitive
bazel-bsp,python3-minimal,execve,/usr/bin/python3,top
bazel-bsp,libnghttp2-14,openat,/usr/lib/x86_64-linux-gnu/libnghttp2.so.14.20.1,transitive
bazel-bsp,libc6,read,/usr/lib/x86_64-linux-gnu/libnss_dns-2.31.so,transitive
bazel-bsp,libgnutls30,openat,/usr/lib/x86_64-linux-gnu/libgnutls.so.30.29.1,transitive
bazel-bsp,libc6-dev,read,/usr/lib/x86_64-linux-gnu/Scrt1.o,transitive
bazel-bsp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jcmd,top
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/siginfo-consts.h,transitive
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/sigthread.h,transitive
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/Certigna_Root_CA.crt,top
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/__locale_t.h,transitive
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/deque,transitive
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_1.crt,top
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/deque.tcc,transitive
