cel-spec,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jshell,top
cel-spec,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_relops.h,transitive
cel-spec,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/server/libjsig.so,top
cel-spec,libstdc++-10-dev,openat,/usr/include/c++/10/bits/char_traits.h,transitive
cel-spec,linux-libc-dev,read,/usr/include/x86_64-linux-gnu/asm/posix_types_64.h,transitive
cel-spec,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_stack.h,transitive
cel-spec,binutils,execve,/usr/bin/as,transitive
cel-spec,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/mathcalls-narrow.h,transitive
cel-spec,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/timesize.h,transitive
cel-spec,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjdwp.so,top
cel-spec,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/confname.h,transitive
cel-spec,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/wint_t.h,transitive
cel-spec,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SZAFIR_ROOT_CA2.crt,top
cel-spec,linux-libc-dev,openat,/usr/include/asm-generic/errno.h,transitive
cel-spec,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjimage.so,top
cel-spec,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/FILE.h,transitive
cel-spec,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/stdint.h,transitive
cel-spec,libc6-dev,read,/usr/include/sched.h,transitive
cel-spec,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/signal_ext.h,transitive
cel-spec,libstdc++-10-dev,openat,/usr/include/c++/10/atomic,transitive
cel-spec,ca-certificates,openat,/usr/share/ca-certificates/mozilla/ISRG_Root_X1.crt,top
cel-spec,libcurl3-gnutls,read,/usr/lib/x86_64-linux-gnu/libcurl-gnutls.so.4.7.0,transitive
cel-spec,libstdc++-10-dev,read,/usr/include/c++/10/limits,transitive
cel-spec,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Buypass_Class_2_Root_CA.crt,top
cel-spec,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_iterator_base_types.h,transitive
cel-spec,g++-10,execve,/usr/lib/gcc/x86_64-linux-gnu/10/cc1plus,top
cel-spec,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/getopt_posix.h,transitive
cel-spec,libbrotli1,read,/usr/lib/x86_64-linux-gnu/libbrotlidec.so.1.0.9,transitive
cel-spec,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/stdarg.h,transitive
cel-spec,libtinfo6,openat,/usr/lib/x86_64-linux-gnu/libtinfo.so.6.2,transitive
cel-spec,zlib1g,openat,/usr/lib/x86_64-linux-gnu/libz.so.1.2.11,transitive
cel-spec,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/gthr.h,transitive
cel-spec,libstdc++-10-dev,read,/usr/include/c++/10/numeric,transitive
cel-spec,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/mathcalls-helper-functions.h,transitive
